"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSEL0001","01"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","01","99","99","    0.48"," ","E","13"
"US1KSEL0001","02"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","02","99","99","    0.70"," ","E","14"
"US1KSEL0001","03"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","03","99","99","    1.11"," ","E","11"
"US1KSEL0001","04"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","04","99","99","    2.15"," ","E","12"
"US1KSEL0001","05"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","05","99","99","    4.05"," ","E","12"
"US1KSEL0001","06"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","06","99","99","    3.15"," ","E","11"
"US1KSEL0001","07"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","07","99","99","    3.67"," ","E","12"
"US1KSEL0001","08"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","08","99","99","    3.90"," ","E","14"
"US1KSEL0001","09"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","09","99","99","    2.38"," ","E","14"
"US1KSEL0001","10"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","10","99","99","    2.14"," ","E","14"
"US1KSEL0001","11"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","11","99","99","    0.76"," ","E","13"
"US1KSEL0001","12"," 38.8977"," -99.2758"," 638.9","HAYS 2.7 ENE, KS US","12","99","99","    1.11"," ","E","11"
