"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00148156","01"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","01","99","99","    1.04"," ","S","14","     4.8"," ","S","15","     2.5"," ","S","15","     1.4"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.48"," ","S","14","    0.89"," ","S","14","    1.30"," ","S","14","    0.29"," ","S","14","    0.82"," ","S","14","    1.02"," ","S","14","    1.37"," ","S","14","    0.76"," ","S","14","    1.17"," ","S","14","     3.2"," ","S","13","     2.4"," ","S","14","     1.4"," ","S","14","     0.8"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     1.3"," ","S","13","     2.3"," ","S","13","     4.3"," ","S","13","     0.7"," ","S","13","     2.0"," ","S","13","     3.7"," ","S","13","     4.3"," ","S","13","     1.8"," ","S","13","     3.9"," ","S","13"
"USC00148156","02"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","02","99","99","    1.70"," ","S","14","     5.0"," ","S","15","     3.5"," ","S","15","     2.2"," ","S","15","     1.2"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.85"," ","S","14","    1.26"," ","S","14","    2.48"," ","S","14","    0.73"," ","S","14","    1.20"," ","S","14","    2.08"," ","S","14","    2.90"," ","S","14","    1.06"," ","S","14","    2.14"," ","S","14","     3.5"," ","S","12","     2.4"," ","S","14","     1.6"," ","S","14","     1.0"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     1.1"," ","S","12","     2.5"," ","S","12","     4.9"," ","S","12","     0.3"," ","S","12","     2.1"," ","S","12","     3.2"," ","S","12","     6.2"," ","S","12","     1.8"," ","S","12","     3.8"," ","S","12"
"USC00148156","03"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","03","99","99","    2.74"," ","S","14","     7.9"," ","S","15","     5.5"," ","S","15","     3.6"," ","S","15","     1.8"," ","S","15","     0.7"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.80"," ","S","14","    3.08"," ","S","14","    3.63"," ","S","14","    1.59"," ","S","14","    2.30"," ","S","14","    3.15"," ","S","14","    3.97"," ","S","14","    2.08"," ","S","14","    3.23"," ","S","14","     1.5"," ","S","13","     0.8"," ","S","14","     0.6"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","13","     0.3"," ","S","13","     2.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     1.0"," ","S","13","     2.6"," ","S","13","     0.0"," ","S","13","     1.3"," ","S","13"
"USC00148156","04"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","04","99","99","    3.84"," ","S","13","     8.5"," ","S","14","     6.2"," ","S","14","     4.6"," ","S","14","     3.4"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.83"," ","S","13","    3.69"," ","S","13","    4.34"," ","S","13","    2.50"," ","S","13","    3.51"," ","S","13","    4.13"," ","S","13","    4.42"," ","S","13","    3.35"," ","S","13","    4.29"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00148156","05"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","05","99","99","    5.07"," ","S","14","    11.2"," ","S","14","     8.3"," ","S","14","     5.6"," ","S","14","     3.4"," ","S","14","     1.5"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.50"," ","S","14","    4.04"," ","S","14","    6.25"," ","S","14","    3.05"," ","S","14","    3.89"," ","S","14","    4.93"," ","S","14","    6.62"," ","S","14","    3.86"," ","S","14","    6.08"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00148156","06"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","06","99","99","    4.80"," ","S","15","     7.8"," ","S","15","     6.3"," ","S","15","     4.9"," ","S","15","     3.3"," ","S","15","     1.4"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.16"," ","S","15","    4.50"," ","S","15","    6.80"," ","S","15","    1.84"," ","S","15","    4.08"," ","S","15","    5.95"," ","S","15","    7.18"," ","S","15","    3.49"," ","S","15","    6.44"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00148156","07"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","07","99","99","    4.16"," ","S","13","     6.8"," ","S","15","     5.8"," ","S","15","     4.1"," ","S","15","     2.5"," ","S","15","     1.4"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.01"," ","S","13","    4.61"," ","S","13","    5.58"," ","S","13","    1.93"," ","S","13","    3.20"," ","S","13","    4.88"," ","S","13","    5.68"," ","S","13","    2.50"," ","S","13","    5.12"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00148156","08"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","08","99","99","    4.59"," ","S","15","     7.1"," ","S","15","     5.5"," ","S","15","     4.1"," ","S","15","     2.9"," ","S","15","     1.5"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    2.19"," ","S","15","    4.73"," ","S","15","    5.87"," ","S","15","    1.86"," ","S","15","    3.22"," ","S","15","    4.88"," ","S","15","    6.30"," ","S","15","    2.92"," ","S","15","    5.18"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00148156","09"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","09","99","99","    3.74"," ","S","14","     7.1"," ","S","15","     5.4"," ","S","15","     4.1"," ","S","15","     2.8"," ","S","15","     1.0"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.50"," ","S","14","    3.17"," ","S","14","    4.14"," ","S","14","    2.28"," ","S","14","    2.93"," ","S","14","    3.64"," ","S","14","    4.65"," ","S","14","    2.82"," ","S","14","    3.98"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00148156","10"," 39.0314"," -95.0522"," 253.0","TONGANOXIE 5SE, KS US","10","99","99","    3.61"," ","S","14","     7.1"," ","S","15","     5.6"," ","S","15","     3.7"," ","S","15","     2.3"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.26"," ","S","14","    3.26"," ","S","14","    4.67"," ","S","14","    1.18"," ","S","14","    1.95"," ","S","14","    3.88"," ","S","14","    5.47"," ","S","14","    1.69"," ","S","14","    4.12"," ","S","14","     0.1"," ","S","13","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
