"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NCWK0013","01"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","01","99","99","    3.21"," ","S","13","    11.2"," ","S","13","     6.9"," ","S","13","     4.2"," ","S","13","     2.2"," ","S","13","     0.7"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.50"," ","S","13","    3.43"," ","S","13","    4.05"," ","S","13","    2.42"," ","S","13","    2.84"," ","S","13","    3.63"," ","S","13","    4.17"," ","S","13","    2.58"," ","S","13","    3.83"," ","S","13"
"US1NCWK0013","02"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","02","99","99","    3.21"," ","S","13","    10.8"," ","S","13","     6.2"," ","S","13","     4.1"," ","S","13","     2.5"," ","S","13","     0.7"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.83"," ","S","13","    2.93"," ","S","13","    4.28"," ","S","13","    1.68"," ","S","13","    2.49"," ","S","13","    3.19"," ","S","13","    4.57"," ","S","13","    2.21"," ","S","13","    3.65"," ","S","13"
"US1NCWK0013","03"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","03","99","99","    3.91"," ","S","13","    11.8"," ","S","13","     7.6"," ","S","13","     5.5"," ","S","13","     3.1"," ","S","13","     1.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.99"," ","S","13","    3.53"," ","S","13","    4.74"," ","S","13","    2.93"," ","S","13","    3.15"," ","S","13","    4.21"," ","S","13","    4.81"," ","S","13","    3.09"," ","S","13","    4.47"," ","S","13"
"US1NCWK0013","04"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","04","99","99","    4.16"," ","S","13","    11.8"," ","S","13","     6.8"," ","S","13","     5.0"," ","S","13","     2.4"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    3.02"," ","S","13","    3.45"," ","S","13","    4.51"," ","S","13","    2.81"," ","S","13","    3.27"," ","S","13","    4.13"," ","S","13","    4.84"," ","S","13","    3.17"," ","S","13","    4.35"," ","S","13"
"US1NCWK0013","05"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","05","99","99","    4.60"," ","S","13","    13.3"," ","S","13","     7.2"," ","S","13","     5.4"," ","S","13","     3.2"," ","S","13","     1.4"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.30"," ","S","13","    4.39"," ","S","13","    5.33"," ","S","13","    3.10"," ","S","13","    3.94"," ","S","13","    4.66"," ","S","13","    5.83"," ","S","13","    3.59"," ","S","13","    4.91"," ","S","13"
"US1NCWK0013","06"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","06","99","99","    4.88"," ","S","13","    11.5"," ","S","13","     6.8"," ","S","13","     5.2"," ","S","13","     3.1"," ","S","13","     1.2"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.93"," ","S","13","    4.30"," ","S","13","    6.40"," ","S","13","    2.52"," ","S","13","    3.79"," ","S","13","    5.42"," ","S","13","    6.49"," ","S","13","    3.51"," ","S","13","    6.32"," ","S","13"
"US1NCWK0013","07"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","07","99","99","    4.85"," ","S","12","    12.7"," ","S","13","     7.9"," ","S","13","     5.1"," ","S","13","     3.4"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.76"," ","S","12","    4.44"," ","S","12","    6.09"," ","S","12","    3.57"," ","S","12","    4.20"," ","S","12","    5.30"," ","S","12","    6.16"," ","S","12","    4.03"," ","S","12","    5.75"," ","S","12"
"US1NCWK0013","08"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","08","99","99","    4.94"," ","S","13","    13.6"," ","S","13","     7.6"," ","S","13","     5.2"," ","S","13","     3.6"," ","S","13","     1.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.93"," ","S","13","    5.53"," ","S","13","    6.23"," ","S","13","    2.58"," ","S","13","    4.46"," ","S","13","    5.79"," ","S","13","    6.72"," ","S","13","    3.96"," ","S","13","    5.93"," ","S","13"
"US1NCWK0013","09"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","09","99","99","    6.37"," ","S","13","    11.2"," ","S","13","     6.8"," ","S","13","     4.6"," ","S","13","     3.4"," ","S","13","     2.3"," ","S","13","     1.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    4.89"," ","S","13","    6.89"," ","S","13","    7.78"," ","S","13","    4.44"," ","S","13","    6.16"," ","S","13","    7.56"," ","S","13","    8.01"," ","S","13","    5.69"," ","S","13","    7.64"," ","S","13"
"US1NCWK0013","10"," 35.8624"," -78.5665"," 103.9","RALEIGH 5.9 ENE, NC US","10","99","99","    3.51"," ","S","13","     9.5"," ","S","13","     5.5"," ","S","13","     3.5"," ","S","13","     2.0"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    2.08"," ","S","13","    3.33"," ","S","13","    4.44"," ","S","13","    1.44"," ","S","13","    3.09"," ","S","13","    3.88"," ","S","13","    4.59"," ","S","13","    2.90"," ","S","13","    4.07"," ","S","13"
