"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXJD0008","01"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","01","99","99","    0.62"," ","E"," 3"
"US1TXJD0008","02"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","02","99","99","    0.24"," ","E"," 3"
"US1TXJD0008","03"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","03","99","99","    0.43"," ","E"," 4"
"US1TXJD0008","04"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","04","99","99","    0.65"," ","E"," 4"
"US1TXJD0008","05"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","05","99","99","    1.11"," ","E"," 4"
"US1TXJD0008","06"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","06","99","99","    1.84"," ","E"," 4"
"US1TXJD0008","07"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","07","99","99","    2.34"," ","E"," 4"
"US1TXJD0008","08"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","08","99","99","    2.26"," ","E"," 4"
"US1TXJD0008","09"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","09","99","99","    2.08"," ","E"," 4"
"US1TXJD0008","10"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","10","99","99","    1.27"," ","E"," 4"
"US1TXJD0008","11"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","11","99","99","    0.54"," ","E"," 4"
"US1TXJD0008","12"," 30.5930","-103.8959","1503.0","FORT DAVIS 0.3 NNW, TX US","12","99","99","    0.58"," ","E"," 4"
