"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXOR0001","01"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","01","99","99","    5.88"," ","E"," 5"
"US1TXOR0001","02"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","02","99","99","    3.85"," ","E"," 8"
"US1TXOR0001","03"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","03","99","99","    3.72"," ","E"," 6"
"US1TXOR0001","04"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","04","99","99","    4.50"," ","E"," 6"
"US1TXOR0001","05"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","05","99","99","    6.60"," ","E"," 5"
"US1TXOR0001","06"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","06","99","99","    7.68"," ","E"," 4"
"US1TXOR0001","07"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","07","99","99","    8.49"," ","E"," 5"
"US1TXOR0001","08"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","08","99","99","    9.00"," ","E"," 4"
"US1TXOR0001","09"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","09","99","99","    6.59"," ","E"," 4"
"US1TXOR0001","10"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","10","99","99","    5.58"," ","E"," 3"
"US1TXOR0001","11"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","11","99","99","    4.52"," ","E"," 9"
"US1TXOR0001","12"," 30.0428"," -93.8675","   7.9","BRIDGE CITY 1.3 NW, TX US","12","99","99","    4.87"," ","E"," 9"
