"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OHMY0039","01"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","01","99","99","    2.94"," ","E"," 5"
"US1OHMY0039","02"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","02","99","99","    3.18"," ","E"," 5"
"US1OHMY0039","03"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","03","99","99","    4.38"," ","E"," 5"
"US1OHMY0039","04"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","04","99","99","    4.27"," ","E"," 5"
"US1OHMY0039","05"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","05","99","99","    4.10"," ","E"," 5"
"US1OHMY0039","06"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","06","99","99","    4.88"," ","E"," 5"
"US1OHMY0039","07"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","07","99","99","    3.81"," ","E"," 5"
"US1OHMY0039","08"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","08","99","99","    3.02"," ","E"," 6"
"US1OHMY0039","09"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","09","99","99","    3.22"," ","E"," 6"
"US1OHMY0039","10"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","10","99","99","    3.51"," ","E"," 6"
"US1OHMY0039","11"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","11","99","99","    3.06"," ","E"," 5"
"US1OHMY0039","12"," 39.5854"," -84.1495"," 305.4","CENTERVILLE 3.9 S, OH US","12","99","99","    3.73"," ","E"," 6"
