"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MSHR0037","01"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","01","99","99","    5.64"," ","E"," 4"
"US1MSHR0037","02"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","02","99","99","    4.79"," ","E"," 3"
"US1MSHR0037","03"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","03","99","99","    4.61"," ","E"," 4"
"US1MSHR0037","04"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","04","99","99","    5.46"," ","E"," 4"
"US1MSHR0037","05"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","05","99","99","    4.92"," ","E"," 4"
"US1MSHR0037","06"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","06","99","99","    5.45"," ","E"," 4"
"US1MSHR0037","07"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","07","99","99","    7.13"," ","E"," 4"
"US1MSHR0037","08"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","08","99","99","    7.19"," ","E"," 5"
"US1MSHR0037","09"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","09","99","99","    4.67"," ","E"," 5"
"US1MSHR0037","10"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","10","99","99","    2.90"," ","E"," 5"
"US1MSHR0037","11"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","11","99","99","    2.99"," ","E"," 5"
"US1MSHR0037","12"," 30.4558"," -89.2835","  31.1","PASS CHRISTIAN 9.8 NNW, MS US","12","99","99","    6.65"," ","E"," 3"
