"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1VAMT0001","01"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","01","99","99","    3.47"," ","E","10"
"US1VAMT0001","02"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","02","99","99","    2.87"," ","E","10"
"US1VAMT0001","03"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","03","99","99","    3.62"," ","E"," 9"
"US1VAMT0001","04"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","04","99","99","    3.62"," ","E"," 7"
"US1VAMT0001","05"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","05","99","99","    4.36"," ","E"," 9"
"US1VAMT0001","06"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","06","99","99","    5.10"," ","E","10"
"US1VAMT0001","07"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","07","99","99","    5.27"," ","E","10"
"US1VAMT0001","08"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","08","99","99","    5.67"," ","E","10"
"US1VAMT0001","09"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","09","99","99","    5.50"," ","E","10"
"US1VAMT0001","10"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","10","99","99","    5.36"," ","E","10"
"US1VAMT0001","11"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","11","99","99","    3.39"," ","E"," 4"
"US1VAMT0001","12"," 37.3742"," -76.3071","   1.5","PORT HAYWOOD 1.0 SE, VA US","12","99","99","    3.90"," ","E","10"
