"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10loga005","01"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","01","99","99","    0.48"," ","E"," 9"
"US10loga005","02"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","02","99","99","    0.77"," ","E","10"
"US10loga005","03"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","03","99","99","    1.30"," ","E","11"
"US10loga005","04"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","04","99","99","    2.77"," ","E","13"
"US10loga005","05"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","05","99","99","    4.40"," ","E","12"
"US10loga005","06"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","06","99","99","    4.02"," ","E","13"
"US10loga005","07"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","07","99","99","    3.35"," ","E","12"
"US10loga005","08"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","08","99","99","    2.82"," ","E","13"
"US10loga005","09"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","09","99","99","    1.80"," ","E","13"
"US10loga005","10"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","10","99","99","    2.22"," ","E","12"
"US10loga005","11"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","11","99","99","    0.43"," ","E","12"
"US10loga005","12"," 41.4078","-100.3959"," 926.0","STAPLETON 7.9 ESE, NE US","12","99","99","    0.85"," ","E","10"
