"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILCP0072","01"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","01","99","99","    2.37"," ","E"," 7"
"US1ILCP0072","02"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","02","99","99","    2.38"," ","E"," 8"
"US1ILCP0072","03"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","03","99","99","    2.92"," ","E"," 6"
"US1ILCP0072","04"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","04","99","99","    4.32"," ","E"," 8"
"US1ILCP0072","05"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","05","99","99","    4.37"," ","E"," 7"
"US1ILCP0072","06"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","06","99","99","    5.45"," ","E"," 7"
"US1ILCP0072","07"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","07","99","99","    4.11"," ","E"," 5"
"US1ILCP0072","08"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","08","99","99","    2.83"," ","E"," 5"
"US1ILCP0072","09"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","09","99","99","    3.18"," ","E"," 7"
"US1ILCP0072","10"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","10","99","99","    3.53"," ","E"," 7"
"US1ILCP0072","11"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","11","99","99","    3.02"," ","E"," 7"
"US1ILCP0072","12"," 40.0613"," -87.9511"," 201.5","HOMER 2.1 NNE, IL US","12","99","99","    3.11"," ","E"," 8"
