"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1SCSP0023","01"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","01","99","99","    4.37"," ","R","10","    10.5"," ","P","11","     6.7"," ","P","11","     5.4"," ","P","11","     3.7"," ","P","11","     1.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.08"," ","R","10","    4.20"," ","R","10","    5.20"," ","R","10","    2.92"," ","R","10","    3.96"," ","R","10","    4.50"," ","R","10","    5.74"," ","R","10","    3.62"," ","R","10","    4.65"," ","R","10"
"US1SCSP0023","02"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","02","99","99","    3.76"," ","R","11","    11.0"," ","P","11","     6.5"," ","P","11","     4.9"," ","P","11","     3.0"," ","P","11","     1.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.18"," ","R","11","    3.34"," ","R","11","    4.40"," ","R","11","    1.97"," ","R","11","    3.12"," ","R","11","    3.73"," ","R","11","    4.68"," ","R","11","    2.70"," ","R","11","    4.19"," ","R","11"
"US1SCSP0023","03"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","03","99","99","    4.17"," ","S","12","    12.7"," ","S","12","     7.8"," ","S","12","     4.9"," ","S","12","     3.2"," ","S","12","     1.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.62"," ","S","12","    4.13"," ","S","12","    4.61"," ","S","12","    3.34"," ","S","12","    3.91"," ","S","12","    4.34"," ","S","12","    4.65"," ","S","12","    3.74"," ","S","12","    4.43"," ","S","12"
"US1SCSP0023","04"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","04","99","99","    4.85"," ","S","12","     9.5"," ","S","12","     6.5"," ","S","12","     5.1"," ","S","12","     3.6"," ","S","12","     1.9"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.28"," ","S","12","    4.65"," ","S","12","    6.26"," ","S","12","    3.13"," ","S","12","    3.57"," ","S","12","    5.11"," ","S","12","    6.63"," ","S","12","    3.42"," ","S","12","    5.53"," ","S","12"
"US1SCSP0023","05"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","05","99","99","    4.67"," ","S","12","    12.0"," ","S","12","     7.8"," ","S","12","     5.3"," ","S","12","     3.0"," ","S","12","     1.8"," ","S","12","     0.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.26"," ","S","12","    4.24"," ","S","12","    5.87"," ","S","12","    2.22"," ","S","12","    4.10"," ","S","12","    4.71"," ","S","12","    6.42"," ","S","12","    3.43"," ","S","12","    5.24"," ","S","12"
"US1SCSP0023","06"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","06","99","99","    4.01"," ","R","11","    13.3"," ","S","12","     7.9"," ","S","12","     4.9"," ","S","12","     2.9"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.55"," ","R","11","    3.73"," ","R","11","    5.21"," ","R","11","    2.34"," ","R","11","    2.98"," ","R","11","    4.07"," ","R","11","    5.81"," ","R","11","    2.73"," ","R","11","    4.40"," ","R","11"
"US1SCSP0023","07"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","07","99","99","    4.74"," ","S","12","    13.7"," ","S","12","     8.0"," ","S","12","     6.1"," ","S","12","     3.9"," ","S","12","     1.5"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.16"," ","S","12","    3.96"," ","S","12","    5.26"," ","S","12","    2.95"," ","S","12","    3.49"," ","S","12","    4.29"," ","S","12","    5.57"," ","S","12","    3.41"," ","S","12","    4.84"," ","S","12"
"US1SCSP0023","08"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","08","99","99","    4.45"," ","S","12","    13.2"," ","S","12","     8.2"," ","S","12","     5.4"," ","S","12","     3.1"," ","S","12","     1.1"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.75"," ","S","12","    4.23"," ","S","12","    5.54"," ","S","12","    2.14"," ","S","12","    3.51"," ","S","12","    4.49"," ","S","12","    6.34"," ","S","12","    3.43"," ","S","12","    4.73"," ","S","12"
"US1SCSP0023","09"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","09","99","99","    4.10"," ","S","12","     9.0"," ","S","12","     5.2"," ","S","12","     3.8"," ","S","12","     3.0"," ","S","12","     1.4"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.37"," ","S","12","    4.98"," ","S","12","    5.57"," ","S","12","    2.08"," ","S","12","    4.26"," ","S","12","    5.38"," ","S","12","    5.61"," ","S","12","    3.11"," ","S","12","    5.47"," ","S","12"
"US1SCSP0023","10"," 34.9891"," -82.2056"," 267.9","LYMAN 5.3 WNW, SC US","10","99","99","    4.18"," ","S","12","     9.2"," ","S","12","     5.6"," ","S","12","     4.5"," ","S","12","     2.6"," ","S","12","     1.5"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.90"," ","S","12","    3.17"," ","S","12","    5.92"," ","S","12","    1.88"," ","S","12","    2.83"," ","S","12","    4.52"," ","S","12","    6.41"," ","S","12","    2.47"," ","S","12","    5.00"," ","S","12"
