"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SDBK0002","01"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","01","99","99","    0.69"," ","E"," 9"
"US1SDBK0002","02"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","02","99","99","    0.94"," ","E","12"
"US1SDBK0002","03"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","03","99","99","    1.54"," ","E","12"
"US1SDBK0002","04"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","04","99","99","    2.32"," ","E","11"
"US1SDBK0002","05"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","05","99","99","    3.44"," ","E","10"
"US1SDBK0002","06"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","06","99","99","    4.80"," ","E","13"
"US1SDBK0002","07"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","07","99","99","    3.79"," ","E","13"
"US1SDBK0002","08"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","08","99","99","    3.69"," ","E","12"
"US1SDBK0002","09"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","09","99","99","    3.35"," ","E","12"
"US1SDBK0002","10"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","10","99","99","    2.47"," ","E","12"
"US1SDBK0002","11"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","11","99","99","    0.83"," ","E","13"
"US1SDBK0002","12"," 44.5309"," -96.5227"," 559.9","ASTORIA 2.2 SSE, SD US","12","99","99","    1.27"," ","E","11"
