"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNDK0008","01"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","01","99","99","    4.54"," ","E","12"
"US1TNDK0008","02"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","02","99","99","    4.95"," ","E","11"
"US1TNDK0008","03"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","03","99","99","    4.94"," ","E","10"
"US1TNDK0008","04"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","04","99","99","    5.53"," ","E","11"
"US1TNDK0008","05"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","05","99","99","    4.73"," ","E","13"
"US1TNDK0008","06"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","06","99","99","    5.02"," ","E","12"
"US1TNDK0008","07"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","07","99","99","    5.85"," ","E","12"
"US1TNDK0008","08"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","08","99","99","    4.23"," ","E","13"
"US1TNDK0008","09"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","09","99","99","    4.02"," ","E","11"
"US1TNDK0008","10"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","10","99","99","    4.31"," ","E","12"
"US1TNDK0008","11"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","11","99","99","    4.07"," ","E","11"
"US1TNDK0008","12"," 36.0805"," -85.8799"," 316.1","DOWELLTOWN 5.8 NE, TN US","12","99","99","    5.92"," ","E","13"
