"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXJO0006","01"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","01","99","99","    1.08"," ","E"," 6"
"US1TXJO0006","02"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","02","99","99","    0.84"," ","E"," 7"
"US1TXJO0006","03"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","03","99","99","    1.30"," ","E"," 7"
"US1TXJO0006","04"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","04","99","99","    2.28"," ","E"," 7"
"US1TXJO0006","05"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","05","99","99","    3.55"," ","E"," 7"
"US1TXJO0006","06"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","06","99","99","    3.03"," ","E"," 8"
"US1TXJO0006","07"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","07","99","99","    2.32"," ","E"," 8"
"US1TXJO0006","08"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","08","99","99","    1.97"," ","E"," 8"
"US1TXJO0006","09"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","09","99","99","    3.44"," ","E"," 8"
"US1TXJO0006","10"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","10","99","99","    2.50"," ","E"," 8"
"US1TXJO0006","11"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","11","99","99","    1.35"," ","E"," 7"
"US1TXJO0006","12"," 32.8855","-100.1421"," 528.2","HAMLIN 0.6 WSW, TX US","12","99","99","    1.14"," ","E"," 7"
