"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SDDG0001","01"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","01","99","99","    0.34"," ","E","12"
"US1SDDG0001","02"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","02","99","99","    0.75"," ","E","10"
"US1SDDG0001","03"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","03","99","99","    1.26"," ","E","11"
"US1SDDG0001","04"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","04","99","99","    2.61"," ","E","12"
"US1SDDG0001","05"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","05","99","99","    3.58"," ","E","10"
"US1SDDG0001","06"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","06","99","99","    3.94"," ","E","12"
"US1SDDG0001","07"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","07","99","99","    3.14"," ","E","13"
"US1SDDG0001","08"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","08","99","99","    3.34"," ","E","11"
"US1SDDG0001","09"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","09","99","99","    2.63"," ","E","12"
"US1SDDG0001","10"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","10","99","99","    2.28"," ","E","11"
"US1SDDG0001","11"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","11","99","99","    0.58"," ","E","13"
"US1SDDG0001","12"," 43.4975"," -98.1888"," 468.2","DIMOCK 10.2 W, SD US","12","99","99","    0.99"," ","E"," 9"
