"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10hall002","01"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","01","99","99","    0.52"," ","E","10"
"US10hall002","02"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","02","99","99","    0.63"," ","E","10"
"US10hall002","03"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","03","99","99","    1.46"," ","E","12"
"US10hall002","04"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","04","99","99","    3.06"," ","E","10"
"US10hall002","05"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","05","99","99","    5.14"," ","E"," 9"
"US10hall002","06"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","06","99","99","    4.35"," ","E","10"
"US10hall002","07"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","07","99","99","    3.61"," ","E"," 9"
"US10hall002","08"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","08","99","99","    3.72"," ","E","11"
"US10hall002","09"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","09","99","99","    1.95"," ","E","11"
"US10hall002","10"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","10","99","99","    2.52"," ","E"," 9"
"US10hall002","11"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","11","99","99","    0.89"," ","E","11"
"US10hall002","12"," 40.9187"," -98.3863"," 574.9","GRAND ISLAND 2.3 W, NE US","12","99","99","    1.31"," ","E"," 8"
