"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GAUN0008","01"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","01","99","99","    4.73"," ","E"," 8"
"US1GAUN0008","02"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","02","99","99","    5.03"," ","E"," 6"
"US1GAUN0008","03"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","03","99","99","    5.17"," ","E"," 8"
"US1GAUN0008","04"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","04","99","99","    5.39"," ","E"," 8"
"US1GAUN0008","05"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","05","99","99","    4.97"," ","E"," 9"
"US1GAUN0008","06"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","06","99","99","    4.84"," ","E"," 9"
"US1GAUN0008","07"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","07","99","99","    4.96"," ","E"," 8"
"US1GAUN0008","08"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","08","99","99","    4.97"," ","E"," 9"
"US1GAUN0008","09"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","09","99","99","    4.30"," ","E"," 9"
"US1GAUN0008","10"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","10","99","99","    5.12"," ","E"," 8"
"US1GAUN0008","11"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","11","99","99","    4.25"," ","E"," 8"
"US1GAUN0008","12"," 34.8363"," -84.0943"," 610.8","BLAIRSVILLE 8.5 WSW, GA US","12","99","99","    6.17"," ","E"," 9"
