"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USW00093809","01"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","01","99","99","    34.9"," ","E","10","    44.1"," ","E","10","    25.7"," ","E","10","    18.4"," ","E","10","     0.2"," ","E","10","     1.8"," ","E","10","     7.5"," ","E","10","    21.5"," ","E","10","    28.5"," ","E","10","    30.2"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    26.9"," ","E","10","    21.0"," ","E","10","    11.1"," ","E","10","     3.6"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     4.6"," ","E","10","   932.7"," ","E","10","   214.8"," ","E","10","   334.7"," ","E","10","   474.9"," ","E","10","   624.9"," ","E","10","   685.5"," ","E","10","   777.8"," ","E","10","     0.0"," ","E","10","    57.2"," ","E","10","    22.1"," ","E","10","     7.1"," ","E","10","     2.0"," ","E","10","     0.8"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","    57.2"," ","E","10","    22.1"," ","E","10","     7.1"," ","E","10","     2.0"," ","E","10","     0.8"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","    41.9"," ","E","10","    30.9"," ","E","10","    3.82"," ","E"," 5"
"USW00093809","02"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","02","99","99","    37.7"," ","E"," 9","    47.2"," ","E"," 9","    28.1"," ","E"," 9","    19.1"," ","E"," 9","     0.2"," ","E"," 9","     0.8"," ","E"," 9","     4.9"," ","E"," 9","    17.5"," ","E"," 9","    24.7"," ","E"," 9","    27.4"," ","E"," 9","    28.0"," ","E"," 9","    28.0"," ","E"," 9","    25.3"," ","E"," 9","    19.8"," ","E"," 9","    11.7"," ","E"," 9","     5.5"," ","E"," 9","     0.7"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     3.0"," ","E"," 9","   765.3"," ","E"," 9","   151.8"," ","E"," 9","   245.9"," ","E"," 9","   361.2"," ","E"," 9","   490.2"," ","E"," 9","   543.5"," ","E"," 9","   625.5"," ","E"," 9","     0.0","X","E"," 9","    86.7"," ","E"," 9","    40.8"," ","E"," 9","    15.8"," ","E"," 9","     4.7"," ","E"," 9","     2.2"," ","E"," 9","     0.3"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0","X","E"," 9","    86.7"," ","E"," 9","    40.8"," ","E"," 9","    15.8"," ","E"," 9","     4.7"," ","E"," 9","     2.2"," ","E"," 9","     0.3"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","    63.6"," ","E"," 9","    51.0"," ","E"," 9","    4.15"," ","E"," 6"
"USW00093809","03"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","03","99","99","    48.4"," ","E","10","    58.8"," ","E","10","    38.0"," ","E","10","    20.8"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.6"," ","E","10","     8.2"," ","E","10","    16.8"," ","E","10","    26.3"," ","E","10","    30.9"," ","E","10","    31.0"," ","E","10","    30.9"," ","E","10","    29.2"," ","E","10","    23.7"," ","E","10","    15.8"," ","E","10","     8.2"," ","E","10","     1.8"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.2"," ","E","10","   521.5"," ","E","10","    34.6"," ","E","10","    82.6"," ","E","10","   157.7"," ","E","10","   261.7"," ","E","10","   308.9"," ","E","10","   384.9"," ","E","10","     6.8"," ","E","10","   294.9"," ","E","10","   187.9"," ","E","10","   108.1"," ","E","10","    57.0"," ","E","10","    42.2"," ","E","10","    25.2"," ","E","10","     1.0"," ","E","10","     0.2"," ","E","10","     6.8"," ","E","10","   294.9"," ","E","10","   187.9"," ","E","10","   108.1"," ","E","10","    57.0"," ","E","10","    42.2"," ","E","10","    25.2"," ","E","10","     1.0"," ","E","10","     0.2"," ","E","10","   202.1"," ","E","10","   173.2"," ","E","10","    5.59"," ","E"," 5"
"USW00093809","04"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","04","99","99","    58.9"," ","E"," 9","    70.2"," ","E"," 9","    47.5"," ","E"," 9","    22.7"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     1.1"," ","E"," 9","     6.7"," ","E"," 9","    18.8"," ","E"," 9","    27.1"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    29.0"," ","E"," 9","    25.7"," ","E"," 9","    17.2"," ","E"," 9","     7.3"," ","E"," 9","     0.6"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   220.4"," ","E"," 9","     2.4"," ","E"," 9","     8.4"," ","E"," 9","    26.6"," ","E"," 9","    63.7"," ","E"," 9","    84.6"," ","E"," 9","   126.3"," ","E"," 9","    35.9"," ","E"," 9","   567.8"," ","E"," 9","   423.9"," ","E"," 9","   292.1"," ","E"," 9","   179.2"," ","E"," 9","   140.1"," ","E"," 9","    91.8"," ","E"," 9","    10.4"," ","E"," 9","     5.3"," ","E"," 9","    35.9"," ","E"," 9","   567.8"," ","E"," 9","   423.9"," ","E"," 9","   292.1"," ","E"," 9","   179.2"," ","E"," 9","   140.1"," ","E"," 9","    91.8"," ","E"," 9","    10.4"," ","E"," 9","     5.3"," ","E"," 9","   381.3"," ","E"," 9","   338.3"," ","E"," 9","    6.09"," ","E"," 4"
"USW00093809","05"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","05","99","99","    68.2"," ","E"," 9","    78.3"," ","E"," 9","    58.0"," ","E"," 9","    20.3"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.3"," ","E"," 9","     5.8"," ","E"," 9","    19.3"," ","E"," 9","    30.5"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    30.1"," ","E"," 9","    25.8"," ","E"," 9","    14.8"," ","E"," 9","     2.3"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","    51.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0","X","E"," 9","     0.5"," ","E"," 9","     3.4"," ","E"," 9","     5.8"," ","E"," 9","    15.0"," ","E"," 9","   148.8"," ","E"," 9","   872.7"," ","E"," 9","   717.7"," ","E"," 9","   563.1"," ","E"," 9","   411.1"," ","E"," 9","   351.5"," ","E"," 9","   267.7"," ","E"," 9","    62.7"," ","E"," 9","    39.8"," ","E"," 9","   148.8"," ","E"," 9","   872.7"," ","E"," 9","   717.7"," ","E"," 9","   563.1"," ","E"," 9","   411.1"," ","E"," 9","   351.5"," ","E"," 9","   267.7"," ","E"," 9","    62.7"," ","E"," 9","    39.8"," ","E"," 9","   620.6"," ","E"," 9","   562.1"," ","E"," 9","    5.46"," ","E"," 5"
"USW00093809","06"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","06","99","99","    76.8"," ","E"," 9","    87.0"," ","E"," 9","    66.6"," ","E"," 9","    20.4"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.2"," ","E"," 9","     4.6"," ","E"," 9","    24.1"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    29.9"," ","E"," 9","    27.8"," ","E"," 9","     9.3"," ","E"," 9","     0.2"," ","E"," 9","     0.0"," ","E"," 9","     1.3"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0","X","E"," 9","     0.2"," ","E"," 9","   354.9"," ","E"," 9","  1103.5"," ","E"," 9","   953.5"," ","E"," 9","   803.7"," ","E"," 9","   653.8"," ","E"," 9","   593.7"," ","E"," 9","   503.7"," ","E"," 9","   210.3"," ","E"," 9","   157.3"," ","E"," 9","   354.9"," ","E"," 9","  1103.5"," ","E"," 9","   953.5"," ","E"," 9","   803.7"," ","E"," 9","   653.8"," ","E"," 9","   593.7"," ","E"," 9","   503.7"," ","E"," 9","   210.3"," ","E"," 9","   157.3"," ","E"," 9","   824.3"," ","E"," 9","   764.3"," ","E"," 9","    4.18"," ","E"," 5"
"USW00093809","07"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","07","99","99","    79.3"," ","E"," 8","    89.0"," ","E"," 8","    69.6"," ","E"," 8","    19.4"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     2.2"," ","E"," 8","    15.5"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    29.8"," ","E"," 8","    16.1"," ","E"," 8","     1.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   443.1"," ","E"," 8","  1218.1"," ","E"," 8","  1063.1"," ","E"," 8","   908.2"," ","E"," 8","   753.2"," ","E"," 8","   691.2"," ","E"," 8","   598.1"," ","E"," 8","   290.1"," ","E"," 8","   231.4"," ","E"," 8","   443.1"," ","E"," 8","  1218.1"," ","E"," 8","  1063.1"," ","E"," 8","   908.2"," ","E"," 8","   753.2"," ","E"," 8","   691.2"," ","E"," 8","   598.1"," ","E"," 8","   290.1"," ","E"," 8","   231.4"," ","E"," 8","   909.0"," ","E"," 8","   847.0"," ","E"," 8","    4.57"," ","E"," 5"
"USW00093809","08"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","08","99","99","    77.9"," ","E"," 9","    88.3"," ","E"," 9","    67.4"," ","E"," 9","    20.9"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     3.9"," ","E"," 9","    20.6"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    29.2"," ","E"," 9","    14.9"," ","E"," 9","     0.8"," ","E"," 9","     0.0"," ","E"," 9","     0.1"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   398.2"," ","E"," 9","  1173.0"," ","E"," 9","  1018.0"," ","E"," 9","   863.1"," ","E"," 9","   708.2"," ","E"," 9","   646.1"," ","E"," 9","   553.1"," ","E"," 9","   247.3"," ","E"," 9","   190.4"," ","E"," 9","   398.2"," ","E"," 9","  1173.0"," ","E"," 9","  1018.0"," ","E"," 9","   863.1"," ","E"," 9","   708.2"," ","E"," 9","   646.1"," ","E"," 9","   553.1"," ","E"," 9","   247.3"," ","E"," 9","   190.4"," ","E"," 9","   868.6"," ","E"," 9","   806.6"," ","E"," 9","    3.50"," ","E"," 5"
"USW00093809","09"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","09","99","99","    71.7"," ","E"," 9","    82.9"," ","E"," 9","    60.5"," ","E"," 9","    22.4"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.4"," ","E"," 9","     3.0"," ","E"," 9","    15.6"," ","E"," 9","    27.5"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    30.0"," ","E"," 9","    28.4"," ","E"," 9","    19.6"," ","E"," 9","     4.1"," ","E"," 9","     0.2"," ","E"," 9","     0.0"," ","E"," 9","    19.7"," ","E"," 9","     0.0"," ","E"," 9","     0.0","X","E"," 9","     0.0","X","E"," 9","     0.5"," ","E"," 9","     1.1"," ","E"," 9","     4.1"," ","E"," 9","   220.3"," ","E"," 9","   950.4"," ","E"," 9","   800.4"," ","E"," 9","   650.6"," ","E"," 9","   501.2"," ","E"," 9","   441.7"," ","E"," 9","   354.6"," ","E"," 9","   109.8"," ","E"," 9","    75.6"," ","E"," 9","   220.3"," ","E"," 9","   950.4"," ","E"," 9","   800.4"," ","E"," 9","   650.6"," ","E"," 9","   501.2"," ","E"," 9","   441.7"," ","E"," 9","   354.6"," ","E"," 9","   109.8"," ","E"," 9","    75.6"," ","E"," 9","   692.6"," ","E"," 9","   634.5"," ","E"," 9","    3.67"," ","E"," 5"
"USW00093809","10"," 37.0422"," -89.1856","  95.4","CAIRO 3N, IL US","10","99","99","    59.2"," ","E","10","    71.2"," ","E","10","    47.1"," ","E","10","    24.1"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.9"," ","E","10","     8.1"," ","E","10","    22.0"," ","E","10","    28.7"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    30.7"," ","E","10","    25.4"," ","E","10","    16.0"," ","E","10","     6.5"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","   220.4"," ","E","10","     0.4"," ","E","10","     2.9"," ","E","10","    14.5"," ","E","10","    51.4"," ","E","10","    73.8"," ","E","10","   118.4"," ","E","10","    39.3"," ","E","10","   594.2"," ","E","10","   441.8"," ","E","10","   298.4"," ","E","10","   180.2"," ","E","10","   140.6"," ","E","10","    92.2"," ","E","10","    11.4"," ","E","10","     6.4"," ","E","10","    39.3"," ","E","10","   594.2"," ","E","10","   441.8"," ","E","10","   298.4"," ","E","10","   180.2"," ","E","10","   140.6"," ","E","10","    92.2"," ","E","10","    11.4"," ","E","10","     6.4"," ","E","10","   406.2"," ","E","10","   363.6"," ","E","10","    5.05"," ","E"," 6"
