"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1KYTD0002","01"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","01","99","99","    3.37"," ","R","11","    11.5"," ","S","12","     6.9"," ","S","12","     4.5"," ","S","12","     2.3"," ","S","12","     0.8"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.39"," ","R","11","    3.09"," ","R","11","    4.14"," ","R","11","    2.12"," ","R","11","    3.03"," ","R","11","    3.48"," ","R","11","    4.41"," ","R","11","    2.87"," ","R","11","    3.66"," ","R","11"
"US1KYTD0002","02"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","02","99","99","    4.90"," ","S","12","    11.9"," ","S","12","     7.9"," ","S","12","     6.1"," ","S","12","     3.8"," ","S","12","     1.6"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.78"," ","S","12","    4.59"," ","S","12","    6.18"," ","S","12","    2.67"," ","S","12","    3.09"," ","S","12","    5.20"," ","S","12","    6.68"," ","S","12","    2.99"," ","S","12","    5.61"," ","S","12"
"US1KYTD0002","03"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","03","99","99","    4.96"," ","S","13","    11.8"," ","S","13","     9.2"," ","S","13","     6.2"," ","S","13","     3.7"," ","S","13","     1.5"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.61"," ","S","13","    4.86"," ","S","13","    5.88"," ","S","13","    3.22"," ","S","13","    4.47"," ","S","13","    4.88"," ","S","13","    6.54"," ","S","13","    4.24"," ","S","13","    5.04"," ","S","13"
"US1KYTD0002","04"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","04","99","99","    5.95"," ","S","13","    11.6"," ","S","13","     9.1"," ","S","13","     6.3"," ","S","13","     4.2"," ","S","13","     1.9"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.75"," ","S","13","    4.97"," ","S","13","    6.80"," ","S","13","    3.71"," ","S","13","    4.69"," ","S","13","    5.74"," ","S","13","    7.43"," ","S","13","    4.38"," ","S","13","    6.12"," ","S","13"
"US1KYTD0002","05"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","05","99","99","    5.62"," ","S","13","    12.4"," ","S","13","     9.1"," ","S","13","     6.1"," ","S","13","     4.2"," ","S","13","     1.5"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    3.74"," ","S","13","    5.15"," ","S","13","    7.11"," ","S","13","    3.58"," ","S","13","    4.34"," ","S","13","    6.43"," ","S","13","    7.15"," ","S","13","    3.76"," ","S","13","    6.83"," ","S","13"
"US1KYTD0002","06"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","06","99","99","    4.05"," ","S","12","     9.6"," ","S","13","     7.3"," ","S","13","     5.5"," ","S","13","     3.2"," ","S","13","     1.1"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.70"," ","S","12","    3.52"," ","S","12","    5.86"," ","S","12","    2.19"," ","S","12","    3.35"," ","S","12","    4.18"," ","S","12","    5.94"," ","S","12","    3.24"," ","S","12","    5.31"," ","S","12"
"US1KYTD0002","07"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","07","99","99","    5.27"," ","S","13","    10.5"," ","S","13","     8.1"," ","S","13","     5.2"," ","S","13","     3.7"," ","S","13","     1.6"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.17"," ","S","13","    5.23"," ","S","13","    6.13"," ","S","13","    2.99"," ","S","13","    4.15"," ","S","13","    5.65"," ","S","13","    6.81"," ","S","13","    3.58"," ","S","13","    6.03"," ","S","13"
"US1KYTD0002","08"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","08","99","99","    3.49"," ","S","13","     9.5"," ","S","13","     6.4"," ","S","13","     4.2"," ","S","13","     2.4"," ","S","13","     1.0"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.01"," ","S","13","    3.56"," ","S","13","    5.06"," ","S","13","    1.77"," ","S","13","    2.90"," ","S","13","    4.09"," ","S","13","    5.18"," ","S","13","    2.53"," ","S","13","    4.57"," ","S","13"
"US1KYTD0002","09"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","09","99","99","    4.29"," ","S","13","     8.5"," ","S","13","     5.7"," ","S","13","     3.7"," ","S","13","     2.5"," ","S","13","     1.2"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    1.30"," ","S","13","    4.32"," ","S","13","    6.74"," ","S","13","    1.20"," ","S","13","    2.33"," ","S","13","    5.09"," ","S","13","    7.33"," ","S","13","    1.78"," ","S","13","    5.94"," ","S","13"
"US1KYTD0002","10"," 36.6534"," -87.1840"," 164.6","GUTHRIE 0.8 WNW, KY US","10","99","99","    4.83"," ","S","13","     8.8"," ","S","13","     6.2"," ","S","13","     4.6"," ","S","13","     3.3"," ","S","13","     1.4"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.90"," ","S","13","    4.44"," ","S","13","    6.77"," ","S","13","    2.19"," ","S","13","    4.14"," ","S","13","    4.96"," ","S","13","    7.42"," ","S","13","    3.76"," ","S","13","    5.64"," ","S","13"
