"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXAS0007","01"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","01","99","99","    3.62"," ","E"," 6"
"US1TXAS0007","02"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","02","99","99","    2.19"," ","E"," 9"
"US1TXAS0007","03"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","03","99","99","    3.42"," ","E"," 8"
"US1TXAS0007","04"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","04","99","99","    4.35"," ","E"," 8"
"US1TXAS0007","05"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","05","99","99","    5.36"," ","E"," 8"
"US1TXAS0007","06"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","06","99","99","    4.39"," ","E"," 9"
"US1TXAS0007","07"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","07","99","99","    5.55"," ","E"," 8"
"US1TXAS0007","08"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","08","99","99","    4.07"," ","E"," 7"
"US1TXAS0007","09"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","09","99","99","    4.39"," ","E"," 9"
"US1TXAS0007","10"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","10","99","99","    4.03"," ","E"," 7"
"US1TXAS0007","11"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","11","99","99","    2.87"," ","E"," 7"
"US1TXAS0007","12"," 29.7967"," -96.1394","  53.6","SEALY 1.9 NNE, TX US","12","99","99","    3.48"," ","E"," 5"
