"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXCML003","01"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","01","99","99","    2.34"," ","S","13","     8.3"," ","S","13","     3.5"," ","S","13","     2.1"," ","S","13","     1.3"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.94"," ","S","13","    2.71"," ","S","13","    3.39"," ","S","13","    0.68"," ","S","13","    1.89"," ","S","13","    2.90"," ","S","13","    3.59"," ","S","13","    1.36"," ","S","13","    3.10"," ","S","13"
"US1TXCML003","02"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","02","99","99","    1.33"," ","R","11","     9.5"," ","S","12","     3.0"," ","S","12","     1.5"," ","S","12","     0.9"," ","S","12","     0.5"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.44"," ","R","11","    0.72"," ","R","11","    1.85"," ","R","11","    0.37"," ","R","11","    0.65"," ","R","11","    0.93"," ","R","11","    2.35"," ","R","11","    0.58"," ","R","11","    1.24"," ","R","11"
"US1TXCML003","03"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","03","99","99","    2.74"," ","S","12","     9.0"," ","S","13","     3.9"," ","S","13","     2.8"," ","S","13","     1.7"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.53"," ","S","12","    2.56"," ","S","12","    3.77"," ","S","12","    1.10"," ","S","12","    2.34"," ","S","12","    2.99"," ","S","12","    3.80"," ","S","12","    2.14"," ","S","12","    3.68"," ","S","12"
"US1TXCML003","04"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","04","99","99","    2.45"," ","S","13","     7.5"," ","S","14","     3.9"," ","S","14","     2.9"," ","S","14","     1.9"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.84"," ","S","13","    2.18"," ","S","13","    3.66"," ","S","13","    0.64"," ","S","13","    1.64"," ","S","13","    2.89"," ","S","13","    4.09"," ","S","13","    1.26"," ","S","13","    3.34"," ","S","13"
"US1TXCML003","05"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","05","99","99","    4.31"," ","S","12","     8.6"," ","S","12","     4.7"," ","S","12","     3.5"," ","S","12","     2.8"," ","S","12","     1.6"," ","S","12","     0.7"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.41"," ","S","12","    5.22"," ","S","12","    6.10"," ","S","12","    1.12"," ","S","12","    3.83"," ","S","12","    5.55"," ","S","12","    6.28"," ","S","12","    2.23"," ","S","12","    5.79"," ","S","12"
"US1TXCML003","06"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","06","99","99","    3.32"," ","S","13","     6.0"," ","S","13","     3.7"," ","S","13","     2.2"," ","S","13","     1.3"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    0.90"," ","S","13","    2.35"," ","S","13","    4.23"," ","S","13","    0.71"," ","S","13","    1.40"," ","S","13","    3.33"," ","S","13","    4.94"," ","S","13","    1.20"," ","S","13","    3.72"," ","S","13"
"US1TXCML003","07"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","07","99","99","    3.36"," ","S","13","     6.3"," ","S","14","     4.5"," ","S","14","     3.0"," ","S","14","     2.1"," ","S","14","     1.2"," ","S","14","     0.3"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","    0.66"," ","S","13","    2.08"," ","S","13","    4.43"," ","S","13","    0.58"," ","S","13","    1.94"," ","S","13","    2.84"," ","S","13","    4.55"," ","S","13","    1.40"," ","S","13","    4.06"," ","S","13"
"US1TXCML003","08"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","08","99","99","    2.45"," ","S","14","     4.6"," ","S","14","     3.1"," ","S","14","     1.9"," ","S","14","     1.2"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    0.28"," ","S","14","    0.98"," ","S","14","    2.98"," ","S","14","    0.22"," ","S","14","    0.81"," ","S","14","    1.40"," ","S","14","    4.56"," ","S","14","    0.59"," ","S","14","    1.68"," ","S","14"
"US1TXCML003","09"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","09","99","99","    4.62"," ","S","12","     9.0"," ","S","12","     5.1"," ","S","12","     3.8"," ","S","12","     2.3"," ","S","12","     1.2"," ","S","12","     0.5"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","    2.86"," ","S","12","    4.57"," ","S","12","    5.65"," ","S","12","    2.21"," ","S","12","    4.25"," ","S","12","    5.21"," ","S","12","    6.24"," ","S","12","    3.75"," ","S","12","    5.39"," ","S","12"
"US1TXCML003","10"," 29.7210"," -98.1655"," 252.1","NEW BRAUNFELS 3.1 WNW, TX US","10","99","99","    3.22"," ","S","14","     6.8"," ","S","14","     3.5"," ","S","14","     2.5"," ","S","14","     1.2"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","    0.56"," ","S","14","    1.25"," ","S","14","    4.14"," ","S","14","    0.53"," ","S","14","    1.07"," ","S","14","    2.76"," ","S","14","    4.71"," ","S","14","    0.82"," ","S","14","    3.38"," ","S","14"
