"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1GATG0001","01"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","01","99","99","    4.22"," ","R","11","     9.4"," ","S","12","     6.8"," ","S","12","     4.2"," ","S","12","     2.8"," ","S","12","     1.2"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.74"," ","R","11","    3.83"," ","R","11","    4.44"," ","R","11","    2.42"," ","R","11","    3.62"," ","R","11","    3.89"," ","R","11","    5.06"," ","R","11","    3.36"," ","R","11","    3.96"," ","R","11"
"US1GATG0001","02"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","02","99","99","    4.91"," ","R","11","     9.5"," ","S","12","     6.2"," ","S","12","     4.3"," ","S","12","     3.0"," ","S","12","     1.9"," ","S","12","     0.8"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.38"," ","R","11","    4.12"," ","R","11","    6.06"," ","R","11","    2.13"," ","R","11","    3.26"," ","R","11","    4.75"," ","R","11","    6.70"," ","R","11","    2.79"," ","R","11","    5.37"," ","R","11"
"US1GATG0001","03"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","03","99","99","    3.28"," ","S","12","     8.7"," ","S","12","     6.0"," ","S","12","     4.3"," ","S","12","     2.3"," ","S","12","     0.9"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.11"," ","S","12","    2.80"," ","S","12","    3.95"," ","S","12","    2.09"," ","S","12","    2.54"," ","S","12","    3.63"," ","S","12","    4.00"," ","S","12","    2.28"," ","S","12","    3.84"," ","S","12"
"US1GATG0001","04"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","04","99","99","    4.18"," ","S","12","     7.7"," ","S","13","     6.0"," ","S","13","     4.5"," ","S","13","     2.8"," ","S","13","     1.5"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.42"," ","S","12","    3.63"," ","S","12","    5.57"," ","S","12","    2.12"," ","S","12","    2.70"," ","S","12","    4.19"," ","S","12","    5.87"," ","S","12","    2.62"," ","S","12","    4.67"," ","S","12"
"US1GATG0001","05"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","05","99","99","    3.29"," ","S","13","     8.4"," ","S","13","     5.9"," ","S","13","     4.0"," ","S","13","     2.2"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    1.58"," ","S","13","    2.72"," ","S","13","    4.58"," ","S","13","    1.29"," ","S","13","    2.13"," ","S","13","    3.55"," ","S","13","    5.09"," ","S","13","    1.87"," ","S","13","    3.86"," ","S","13"
"US1GATG0001","06"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","06","99","99","    3.66"," ","R","11","     9.8"," ","S","13","     6.7"," ","S","13","     4.8"," ","S","13","     2.5"," ","S","13","     1.0"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.10"," ","R","11","    3.30"," ","R","11","    4.29"," ","R","11","    1.68"," ","R","11","    2.95"," ","R","11","    3.91"," ","R","11","    4.69"," ","R","11","    2.70"," ","R","11","    3.93"," ","R","11"
"US1GATG0001","07"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","07","99","99","    4.29"," ","S","13","     9.9"," ","S","13","     7.5"," ","S","13","     5.1"," ","S","13","     3.6"," ","S","13","     1.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.21"," ","S","13","    3.50"," ","S","13","    5.19"," ","S","13","    3.17"," ","S","13","    3.39"," ","S","13","    4.44"," ","S","13","    5.39"," ","S","13","    3.24"," ","S","13","    4.90"," ","S","13"
"US1GATG0001","08"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","08","99","99","    4.30"," ","S","12","    10.6"," ","S","13","     7.2"," ","S","13","     5.1"," ","S","13","     2.9"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.65"," ","S","12","    3.40"," ","S","12","    5.82"," ","S","12","    2.60"," ","S","12","    3.26"," ","S","12","    3.81"," ","S","12","    6.10"," ","S","12","    3.00"," ","S","12","    4.47"," ","S","12"
"US1GATG0001","09"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","09","99","99","    3.25"," ","S","13","     7.1"," ","S","13","     4.5"," ","S","13","     3.2"," ","S","13","     2.2"," ","S","13","     0.8"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    1.81"," ","S","13","    3.26"," ","S","13","    4.76"," ","S","13","    1.48"," ","S","13","    2.74"," ","S","13","    3.90"," ","S","13","    5.12"," ","S","13","    2.16"," ","S","13","    4.30"," ","S","13"
"US1GATG0001","10"," 32.6016"," -83.3032"," 143.0","DANVILLE 3.3 W, GA US","10","99","99","    3.31"," ","S","13","     6.5"," ","S","13","     4.3"," ","S","13","     3.0"," ","S","13","     2.2"," ","S","13","     1.0"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    1.49"," ","S","13","    2.08"," ","S","13","    4.09"," ","S","13","    1.11"," ","S","13","    1.99"," ","S","13","    3.22"," ","S","13","    4.79"," ","S","13","    1.89"," ","S","13","    3.78"," ","S","13"
