"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MNDD0011","01"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","01","99","99","    0.85"," ","E"," 8"
"US1MNDD0011","02"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","02","99","99","    1.18"," ","E"," 8"
"US1MNDD0011","03"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","03","99","99","    2.00"," ","E"," 7"
"US1MNDD0011","04"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","04","99","99","    3.50"," ","E"," 4"
"US1MNDD0011","05"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","05","99","99","    5.06"," ","E"," 8"
"US1MNDD0011","06"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","06","99","99","    5.43"," ","E"," 3"
"US1MNDD0011","07"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","07","99","99","    4.58"," ","E"," 4"
"US1MNDD0011","08"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","08","99","99","    4.66"," ","E"," 8"
"US1MNDD0011","09"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","09","99","99","    4.21"," ","E"," 8"
"US1MNDD0011","10"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","10","99","99","    3.02"," ","E"," 7"
"US1MNDD0011","11"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","11","99","99","    1.51"," ","E"," 5"
"US1MNDD0011","12"," 44.0365"," -92.9493"," 394.4","CLAREMONT 2.5 ESE, MN US","12","99","99","    1.63"," ","E"," 7"
