"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYST0030","01"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","01","99","99","    1.90"," ","E"," 6"
"US1NYST0030","02"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","02","99","99","    2.02"," ","E"," 6"
"US1NYST0030","03"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","03","99","99","    2.37"," ","E"," 5"
"US1NYST0030","04"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","04","99","99","    2.92"," ","E"," 9"
"US1NYST0030","05"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","05","99","99","    3.05"," ","E"," 6"
"US1NYST0030","06"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","06","99","99","    4.07"," ","E"," 7"
"US1NYST0030","07"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","07","99","99","    3.97"," ","E"," 6"
"US1NYST0030","08"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","08","99","99","    3.85"," ","E"," 5"
"US1NYST0030","09"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","09","99","99","    3.61"," ","E"," 6"
"US1NYST0030","10"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","10","99","99","    3.78"," ","E"," 7"
"US1NYST0030","11"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","11","99","99","    2.18"," ","E"," 6"
"US1NYST0030","12"," 42.1573"," -77.0600"," 286.2","CORNING 0.7 NNW, NY US","12","99","99","    2.69"," ","E"," 7"
