"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYOS0020","01"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","01","99","99","    3.94"," ","E"," 8"
"US1NYOS0020","02"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","02","99","99","    3.87"," ","E","10"
"US1NYOS0020","03"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","03","99","99","    3.29"," ","E","10"
"US1NYOS0020","04"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","04","99","99","    3.95"," ","E","10"
"US1NYOS0020","05"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","05","99","99","    4.09"," ","E"," 8"
"US1NYOS0020","06"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","06","99","99","    5.03"," ","E"," 8"
"US1NYOS0020","07"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","07","99","99","    4.34"," ","E"," 8"
"US1NYOS0020","08"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","08","99","99","    4.23"," ","E"," 7"
"US1NYOS0020","09"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","09","99","99","    3.76"," ","E"," 8"
"US1NYOS0020","10"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","10","99","99","    5.84"," ","E"," 9"
"US1NYOS0020","11"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","11","99","99","    3.94"," ","E"," 9"
"US1NYOS0020","12"," 43.3165"," -76.4185"," 121.0","FULTON 0.2 W, NY US","12","99","99","    4.77"," ","E","10"
