"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10jeff006","01"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","01","99","99","    0.67"," ","S","12","     4.6"," ","S","15","     1.9"," ","S","15","     0.8"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.27"," ","S","12","    0.62"," ","S","12","    0.98"," ","S","12","    0.25"," ","S","12","    0.33"," ","S","12","    0.82"," ","S","12","    1.08"," ","S","12","    0.30"," ","S","12","    0.90"," ","S","12"
"US10jeff006","02"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","02","99","99","    0.77"," ","S","12","     5.2"," ","S","15","     2.0"," ","S","15","     1.0"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.46"," ","S","12","    0.65"," ","S","12","    0.92"," ","S","12","    0.44"," ","S","12","    0.55"," ","S","12","    0.71"," ","S","12","    1.07"," ","S","12","    0.51"," ","S","12","    0.79"," ","S","12"
"US10jeff006","03"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","03","99","99","    1.30"," ","R","11","     7.5"," ","S","15","     3.7"," ","S","15","     2.4"," ","S","15","     0.6"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.57"," ","R","11","    1.26"," ","R","11","    1.89"," ","R","11","    0.54"," ","R","11","    0.76"," ","R","11","    1.55"," ","R","11","    2.06"," ","R","11","    0.62"," ","R","11","    1.65"," ","R","11"
"US10jeff006","04"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","04","99","99","    2.80"," ","S","12","     8.6"," ","S","15","     5.4"," ","S","15","     3.4"," ","S","15","     1.6"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.02"," ","S","12","    3.04"," ","S","12","    3.64"," ","S","12","    1.68"," ","S","12","    2.57"," ","S","12","    3.22"," ","S","12","    3.92"," ","S","12","    2.36"," ","S","12","    3.31"," ","S","12"
"US10jeff006","05"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","05","99","99","    5.12"," ","S","12","    11.9"," ","S","15","     7.7"," ","S","15","     5.2"," ","S","15","     3.3"," ","S","15","     1.5"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.22"," ","S","12","    4.06"," ","S","12","    7.21"," ","S","12","    1.90"," ","S","12","    3.75"," ","S","12","    5.21"," ","S","12","    7.46"," ","S","12","    3.12"," ","S","12","    6.68"," ","S","12"
"US10jeff006","06"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","06","99","99","    4.94"," ","S","12","    10.5"," ","S","14","     6.8"," ","S","14","     5.3"," ","S","14","     3.8"," ","S","14","     1.6"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.87"," ","S","12","    4.88"," ","S","12","    6.56"," ","S","12","    2.72"," ","S","12","    4.56"," ","S","12","    5.70"," ","S","12","    7.21"," ","S","12","    3.72"," ","S","12","    5.85"," ","S","12"
"US10jeff006","07"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","07","99","99","    3.31"," ","S","13","     7.5"," ","S","14","     5.4"," ","S","14","     3.4"," ","S","14","     2.3"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.44"," ","S","13","    2.99"," ","S","13","    3.62"," ","S","13","    2.26"," ","S","13","    2.81"," ","S","13","    3.26"," ","S","13","    4.01"," ","S","13","    2.59"," ","S","13","    3.37"," ","S","13"
"US10jeff006","08"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","08","99","99","    3.71"," ","S","12","     9.8"," ","S","15","     6.4"," ","S","15","     4.8"," ","S","15","     2.8"," ","S","15","     1.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.87"," ","S","12","    2.85"," ","S","12","    3.99"," ","S","12","    1.85"," ","S","12","    2.60"," ","S","12","    3.46"," ","S","12","    4.04"," ","S","12","    2.27"," ","S","12","    3.78"," ","S","12"
"US10jeff006","09"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","09","99","99","    3.24"," ","S","13","     7.3"," ","S","15","     4.8"," ","S","15","     3.4"," ","S","15","     2.6"," ","S","15","     1.0"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.21"," ","S","13","    2.89"," ","S","13","    4.23"," ","S","13","    2.12"," ","S","13","    2.76"," ","S","13","    3.09"," ","S","13","    4.48"," ","S","13","    2.48"," ","S","13","    3.59"," ","S","13"
"US10jeff006","10"," 40.2500"," -97.2170"," 455.1","FAIRBURY 8.0 NNW, NE US","10","99","99","    2.45"," ","S","12","     8.0"," ","S","14","     5.0"," ","S","14","     3.0"," ","S","14","     1.9"," ","S","14","     0.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.07"," ","S","12","    2.06"," ","S","12","    3.87"," ","S","12","    0.91"," ","S","12","    1.82"," ","S","12","    2.56"," ","S","12","    4.50"," ","S","12","    1.54"," ","S","12","    3.15"," ","S","12"
