"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1OHFR0008","01"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","01","99","99","    2.84"," ","R","11","    15.3"," ","P","11","     7.1"," ","P","11","     3.5"," ","P","11","     1.5"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.29"," ","R","11","    2.75"," ","R","11","    3.37"," ","R","11","    2.13"," ","R","11","    2.62"," ","R","11","    2.88"," ","R","11","    3.47"," ","R","11","    2.45"," ","R","11","    3.06"," ","R","11"
"US1OHFR0008","02"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","02","99","99","    2.71"," ","R","11","    14.0"," ","P","11","     7.5"," ","P","11","     3.8"," ","P","11","     2.0"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.79"," ","R","11","    2.17"," ","R","11","    3.52"," ","R","11","    1.78"," ","R","11","    1.83"," ","R","11","    2.76"," ","R","11","    3.76"," ","R","11","    1.81"," ","R","11","    3.13"," ","R","11"
"US1OHFR0008","03"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","03","99","99","    4.44"," ","R","11","    13.8"," ","P","11","     8.1"," ","P","11","     5.5"," ","P","11","     2.7"," ","P","11","     1.3"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.92"," ","R","11","    4.24"," ","R","11","    5.39"," ","R","11","    2.63"," ","R","11","    3.66"," ","R","11","    4.54"," ","R","11","    5.85"," ","R","11","    3.47"," ","R","11","    4.82"," ","R","11"
"US1OHFR0008","04"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","04","99","99","    3.98"," ","S","12","    15.2"," ","S","12","     8.8"," ","S","12","     5.8"," ","S","12","     3.2"," ","S","12","     0.7"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.96"," ","S","12","    3.91"," ","S","12","    4.51"," ","S","12","    2.86"," ","S","12","    3.44"," ","S","12","    3.99"," ","S","12","    4.90"," ","S","12","    3.12"," ","S","12","    4.11"," ","S","12"
"US1OHFR0008","05"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","05","99","99","    4.19"," ","S","12","    15.4"," ","S","12","     8.2"," ","S","12","     5.1"," ","S","12","     2.7"," ","S","12","     1.0"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.64"," ","S","12","    4.10"," ","S","12","    5.08"," ","S","12","    3.52"," ","S","12","    3.86"," ","S","12","    4.56"," ","S","12","    5.40"," ","S","12","    3.80"," ","S","12","    4.65"," ","S","12"
"US1OHFR0008","06"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","06","99","99","    4.87"," ","S","12","    13.8"," ","S","12","     8.9"," ","S","12","     6.2"," ","S","12","     4.2"," ","S","12","     1.5"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.84"," ","S","12","    4.85"," ","S","12","    6.89"," ","S","12","    2.16"," ","S","12","    4.29"," ","S","12","    5.65"," ","S","12","    7.17"," ","S","12","    3.61"," ","S","12","    6.05"," ","S","12"
"US1OHFR0008","07"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","07","99","99","    5.38"," ","S","12","    13.5"," ","S","12","     8.0"," ","S","12","     5.6"," ","S","12","     4.1"," ","S","12","     1.8"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.78"," ","S","12","    4.67"," ","S","12","    6.50"," ","S","12","    3.70"," ","S","12","    4.27"," ","S","12","    5.30"," ","S","12","    6.83"," ","S","12","    3.96"," ","S","12","    5.81"," ","S","12"
"US1OHFR0008","08"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","08","99","99","    3.47"," ","S","12","    11.7"," ","S","12","     6.6"," ","S","12","     4.6"," ","S","12","     2.2"," ","S","12","     0.7"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.61"," ","S","12","    3.06"," ","S","12","    4.50"," ","S","12","    2.30"," ","S","12","    2.96"," ","S","12","    3.48"," ","S","12","    4.86"," ","S","12","    2.93"," ","S","12","    4.02"," ","S","12"
"US1OHFR0008","09"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","09","99","99","    3.63"," ","S","12","    11.2"," ","S","12","     6.2"," ","S","12","     4.3"," ","S","12","     3.2"," ","S","12","     1.0"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.67"," ","S","12","    3.09"," ","S","12","    4.30"," ","S","12","    2.60"," ","S","12","    2.77"," ","S","12","    3.53"," ","S","12","    4.65"," ","S","12","    2.74"," ","S","12","    3.78"," ","S","12"
"US1OHFR0008","10"," 40.0403"," -82.7980"," 314.6","NEW ALBANY 2.8 SSE, OH US","10","99","99","    3.56"," ","S","12","    13.1"," ","S","12","     7.1"," ","S","12","     4.2"," ","S","12","     2.5"," ","S","12","     0.7"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.44"," ","S","12","    3.81"," ","S","12","    4.70"," ","S","12","    2.23"," ","S","12","    2.87"," ","S","12","    4.16"," ","S","12","    4.99"," ","S","12","    2.71"," ","S","12","    4.30"," ","S","12"
