"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NMLU0001","01"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","01","99","99","    0.56"," ","S","14","     2.7"," ","S","15","     1.4"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.04"," ","S","14","    0.11"," ","S","14","    0.90"," ","S","14","    0.03"," ","S","14","    0.06"," ","S","14","    0.26"," ","S","14","    0.98"," ","S","14","    0.04"," ","S","14","    0.60"," ","S","14"
"US1NMLU0001","02"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","02","99","99","    0.39"," ","S","13","     2.0"," ","S","13","     0.8"," ","S","13","     0.5"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.02"," ","S","13","    0.12"," ","S","13","    0.49"," ","S","13","    0.02"," ","S","13","    0.05"," ","S","13","    0.18"," ","S","13","    0.80"," ","S","13","    0.03"," ","S","13","    0.21"," ","S","13"
"US1NMLU0001","03"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","03","99","99","    0.18"," ","S","13","     1.4"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.00"," ","S","13","    0.04"," ","S","13","    0.16"," ","S","13","    0.00"," ","S","13","    0.02"," ","S","13","    0.10"," ","S","13","    0.20"," ","S","13","    0.00"," ","S","13","    0.14"," ","S","13"
"US1NMLU0001","04"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","04","99","99","    0.16"," ","S","15","     1.0"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.00"," ","S","15","    0.04"," ","S","15","    0.21"," ","S","15","    0.00"," ","S","15","    0.03"," ","S","15","    0.09"," ","S","15","    0.22"," ","S","15","    0.01"," ","S","15","    0.18"," ","S","15"
"US1NMLU0001","05"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","05","99","99","    0.16"," ","S","13","     1.7"," ","S","14","     0.6"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.00"," ","S","13","    0.05"," ","S","13","    0.20"," ","S","13","    0.00"," ","S","13","    0.01"," ","S","13","    0.15"," ","S","13","    0.26"," ","S","13","    0.00"," ","S","13","    0.17"," ","S","13"
"US1NMLU0001","06"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","06","99","99","    0.56"," ","S","13","     2.4"," ","S","15","     1.1"," ","S","15","     0.6"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.14"," ","S","13","    0.36"," ","S","13","    0.83"," ","S","13","    0.08"," ","S","13","    0.31"," ","S","13","    0.42"," ","S","13","    1.07"," ","S","13","    0.23"," ","S","13","    0.50"," ","S","13"
"US1NMLU0001","07"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","07","99","99","    2.58"," ","S","12","     7.4"," ","S","15","     4.9"," ","S","15","     2.7"," ","S","15","     1.2"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.38"," ","S","12","    1.76"," ","S","12","    2.65"," ","S","12","    1.37"," ","S","12","    1.48"," ","S","12","    2.03"," ","S","12","    3.26"," ","S","12","    1.40"," ","S","12","    2.25"," ","S","12"
"US1NMLU0001","08"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","08","99","99","    1.64"," ","S","13","     6.4"," ","S","14","     3.2"," ","S","14","     2.1"," ","S","14","     1.0"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.61"," ","S","13","    1.44"," ","S","13","    2.07"," ","S","13","    0.56"," ","S","13","    1.11"," ","S","13","    1.60"," ","S","13","    2.33"," ","S","13","    0.95"," ","S","13","    1.73"," ","S","13"
"US1NMLU0001","09"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","09","99","99","    2.01"," ","R","11","     4.4"," ","S","12","     3.2"," ","S","12","     2.2"," ","S","12","     1.2"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.15"," ","R","11","    1.70"," ","R","11","    2.25"," ","R","11","    0.82"," ","R","11","    1.59"," ","R","11","    1.96"," ","R","11","    2.47"," ","R","11","    1.46"," ","R","11","    2.20"," ","R","11"
"US1NMLU0001","10"," 32.1694","-107.4995","1250.0","DEMING 16 ESE, NM US","10","99","99","    0.61"," ","R","11","     2.9"," ","S","13","     1.8"," ","S","13","     1.0"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.05"," ","R","11","    0.22"," ","R","11","    0.90"," ","R","11","    0.03"," ","R","11","    0.12"," ","R","11","    0.43"," ","R","11","    1.08"," ","R","11","    0.09"," ","R","11","    0.69"," ","R","11"
