"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1GABR0002","01"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","01","99","99","    3.02"," ","S","12","     9.2"," ","S","12","     5.4"," ","S","12","     2.8"," ","S","12","     1.5"," ","S","12","     0.9"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.55"," ","S","12","    2.76"," ","S","12","    3.78"," ","S","12","    1.45"," ","S","12","    2.52"," ","S","12","    2.93"," ","S","12","    3.93"," ","S","12","    2.14"," ","S","12","    3.31"," ","S","12"
"US1GABR0002","02"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","02","99","99","    3.36"," ","R","11","     9.3"," ","S","12","     5.1"," ","S","12","     3.6"," ","S","12","     2.3"," ","S","12","     0.9"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.97"," ","R","11","    3.46"," ","R","11","    3.83"," ","R","11","    1.91"," ","R","11","    2.80"," ","R","11","    3.63"," ","R","11","    4.04"," ","R","11","    2.13"," ","R","11","    3.69"," ","R","11"
"US1GABR0002","03"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","03","99","99","    3.31"," ","R","11","     8.2"," ","S","12","     4.4"," ","S","12","     2.9"," ","S","12","     1.5"," ","S","12","     1.0"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    1.87"," ","R","11","    3.13"," ","R","11","    4.18"," ","R","11","    1.59"," ","R","11","    2.26"," ","R","11","    3.36"," ","R","11","    4.75"," ","R","11","    2.15"," ","R","11","    3.57"," ","R","11"
"US1GABR0002","04"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","04","99","99","    3.77"," ","R","11","     8.0"," ","S","12","     4.8"," ","S","12","     3.6"," ","S","12","     2.5"," ","S","12","     1.5"," ","S","12","     0.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.24"," ","R","11","    2.97"," ","R","11","    5.57"," ","R","11","    2.11"," ","R","11","    2.75"," ","R","11","    3.16"," ","R","11","    6.17"," ","R","11","    2.53"," ","R","11","    3.96"," ","R","11"
"US1GABR0002","05"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","05","99","99","    3.49"," ","S","12","     9.2"," ","S","13","     6.3"," ","S","13","     4.4"," ","S","13","     2.5"," ","S","13","     1.0"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    1.81"," ","S","12","    3.01"," ","S","12","    4.98"," ","S","12","    1.70"," ","S","12","    2.68"," ","S","12","    3.95"," ","S","12","    5.31"," ","S","12","    2.23"," ","S","12","    4.38"," ","S","12"
"US1GABR0002","06"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","06","99","99","    6.09"," ","R","11","    13.0"," ","S","13","     8.2"," ","S","13","     5.7"," ","S","13","     3.6"," ","S","13","     1.5"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    5.13"," ","R","11","    6.04"," ","R","11","    7.20"," ","R","11","    4.80"," ","R","11","    5.73"," ","R","11","    6.09"," ","R","11","    7.70"," ","R","11","    5.47"," ","R","11","    6.36"," ","R","11"
"US1GABR0002","07"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","07","99","99","    5.76"," ","S","13","    14.5"," ","S","13","     9.8"," ","S","13","     6.4"," ","S","13","     3.8"," ","S","13","     1.9"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    5.12"," ","S","13","    5.28"," ","S","13","    7.05"," ","S","13","    4.87"," ","S","13","    5.22"," ","S","13","    5.83"," ","S","13","    7.34"," ","S","13","    5.22"," ","S","13","    6.55"," ","S","13"
"US1GABR0002","08"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","08","99","99","    6.91"," ","S","13","    16.4"," ","S","13","    10.6"," ","S","13","     7.5"," ","S","13","     4.9"," ","S","13","     2.2"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.32"," ","S","13","    5.94"," ","S","13","    8.56"," ","S","13","    4.09"," ","S","13","    5.02"," ","S","13","    7.52"," ","S","13","    8.89"," ","S","13","    4.82"," ","S","13","    8.22"," ","S","13"
"US1GABR0002","09"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","09","99","99","    3.92"," ","S","12","    10.5"," ","S","12","     6.2"," ","S","12","     4.4"," ","S","12","     2.6"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    2.52"," ","S","12","    3.69"," ","S","12","    4.62"," ","S","12","    2.39"," ","S","12","    3.05"," ","S","12","    3.84"," ","S","12","    4.93"," ","S","12","    2.68"," ","S","12","    4.05"," ","S","12"
"US1GABR0002","10"," 31.9455"," -81.3002","   2.1","RICHMOND HILL 0.5 NE, GA US","10","99","99","    4.31"," ","S","13","     8.1"," ","S","13","     4.2"," ","S","13","     3.3"," ","S","13","     2.4"," ","S","13","     1.1"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    1.50"," ","S","13","    3.59"," ","S","13","    5.70"," ","S","13","    1.43"," ","S","13","    2.43"," ","S","13","    4.32"," ","S","13","    7.26"," ","S","13","    1.69"," ","S","13","    4.59"," ","S","13"
