"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1MDAA0004","01"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","01","99","99","    2.88"," ","S","15","     9.5"," ","S","15","     6.1"," ","S","15","     3.5"," ","S","15","     2.1"," ","S","15","     0.7"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.50"," ","S","15","    2.97"," ","S","15","    3.40"," ","S","15","    2.40"," ","S","15","    2.76"," ","S","15","    3.10"," ","S","15","    3.55"," ","S","15","    2.62"," ","S","15","    3.17"," ","S","15"
"US1MDAA0004","02"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","02","99","99","    3.10"," ","S","14","     9.1"," ","S","15","     6.2"," ","S","15","     3.4"," ","S","15","     2.4"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.94"," ","S","14","    2.75"," ","S","14","    4.16"," ","S","14","    1.73"," ","S","14","    2.49"," ","S","14","    3.69"," ","S","14","    4.57"," ","S","14","    2.14"," ","S","14","    3.80"," ","S","14"
"US1MDAA0004","03"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","03","99","99","    3.43"," ","S","15","     9.5"," ","S","15","     6.7"," ","S","15","     4.4"," ","S","15","     2.4"," ","S","15","     0.8"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.56"," ","S","15","    3.36"," ","S","15","    4.56"," ","S","15","    2.45"," ","S","15","    2.98"," ","S","15","    3.63"," ","S","15","    4.77"," ","S","15","    2.72"," ","S","15","    4.12"," ","S","15"
"US1MDAA0004","04"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","04","99","99","    3.87"," ","S","15","    10.6"," ","S","15","     6.7"," ","S","15","     4.3"," ","S","15","     2.9"," ","S","15","     1.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.33"," ","S","15","    3.81"," ","S","15","    5.25"," ","S","15","    2.17"," ","S","15","    3.42"," ","S","15","    4.55"," ","S","15","    5.49"," ","S","15","    2.86"," ","S","15","    4.96"," ","S","15"
"US1MDAA0004","05"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","05","99","99","    5.03"," ","S","15","    12.1"," ","S","15","     8.7"," ","S","15","     5.7"," ","S","15","     3.2"," ","S","15","     1.4"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.43"," ","S","15","    5.04"," ","S","15","    6.98"," ","S","15","    3.11"," ","S","15","    3.97"," ","S","15","    6.05"," ","S","15","    7.07"," ","S","15","    3.61"," ","S","15","    6.54"," ","S","15"
"US1MDAA0004","06"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","06","99","99","    4.72"," ","S","15","    10.7"," ","S","15","     7.5"," ","S","15","     5.4"," ","S","15","     3.0"," ","S","15","     1.5"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.07"," ","S","15","    3.59"," ","S","15","    5.79"," ","S","15","    3.00"," ","S","15","    3.40"," ","S","15","    4.09"," ","S","15","    5.93"," ","S","15","    3.17"," ","S","15","    5.07"," ","S","15"
"US1MDAA0004","07"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","07","99","99","    4.96"," ","S","15","    10.6"," ","S","15","     7.1"," ","S","15","     5.3"," ","S","15","     3.1"," ","S","15","     1.5"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    3.25"," ","S","15","    4.41"," ","S","15","    5.52"," ","S","15","    3.05"," ","S","15","    3.76"," ","S","15","    4.53"," ","S","15","    6.07"," ","S","15","    3.52"," ","S","15","    4.80"," ","S","15"
"US1MDAA0004","08"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","08","99","99","    4.72"," ","S","15","    10.8"," ","S","15","     7.3"," ","S","15","     5.4"," ","S","15","     3.3"," ","S","15","     1.4"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.94"," ","S","15","    3.61"," ","S","15","    5.69"," ","S","15","    2.60"," ","S","15","    3.35"," ","S","15","    4.32"," ","S","15","    5.77"," ","S","15","    3.29"," ","S","15","    5.46"," ","S","15"
"US1MDAA0004","09"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","09","99","99","    4.86"," ","S","14","     9.2"," ","S","15","     6.1"," ","S","15","     4.1"," ","S","15","     3.0"," ","S","15","     1.7"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.08"," ","S","14","    3.53"," ","S","14","    6.82"," ","S","14","    1.94"," ","S","14","    3.35"," ","S","14","    4.42"," ","S","14","    8.00"," ","S","14","    2.83"," ","S","14","    4.97"," ","S","14"
"US1MDAA0004","10"," 39.1321"," -76.7280","  68.3","SEVERN 2.0 W, MD US","10","99","99","    5.01"," ","S","14","     9.8"," ","S","15","     6.9"," ","S","15","     4.9"," ","S","15","     3.3"," ","S","15","     1.5"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    3.75"," ","S","14","    4.73"," ","S","14","    6.28"," ","S","14","    3.55"," ","S","14","    4.41"," ","S","14","    5.65"," ","S","14","    6.43"," ","S","14","    4.08"," ","S","14","    6.00"," ","S","14"
