"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"USC00117470","01"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","01","99","99","    1.72"," ","S","13","     9.7"," ","S","13","     3.9"," ","S","13","     1.8"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.95"," ","S","13","    1.75"," ","S","13","    2.26"," ","S","13","    0.89"," ","S","13","    1.30"," ","S","13","    1.89"," ","S","13","    2.40"," ","S","13","    1.12"," ","S","13","    2.09"," ","S","13","     8.3"," ","S","13","     7.2"," ","S","13","     2.8"," ","S","13","     1.5"," ","S","13","     0.7"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     3.7"," ","S","13","     7.6"," ","S","13","    13.3"," ","S","13","     3.4"," ","S","13","     6.9"," ","S","13","     8.3"," ","S","13","    13.5"," ","S","13","     4.9"," ","S","13","     8.5"," ","S","13","    20.5"," ","S","13","    16.3"," ","S","13","    12.9"," ","S","13","    10.8"," ","S","13","     8.3"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13"
"USC00117470","02"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","02","99","99","    1.85"," ","S","14","    10.2"," ","S","14","     4.9"," ","S","14","     2.7"," ","S","14","     1.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.81"," ","S","14","    1.54"," ","S","14","    2.52"," ","S","14","    0.81"," ","S","14","    1.32"," ","S","14","    1.93"," ","S","14","    3.05"," ","S","14","    1.03"," ","S","14","    2.03"," ","S","14","    11.7"," ","S","14","     8.1"," ","S","14","     3.6"," ","S","14","     1.8"," ","S","14","     1.1"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     6.5"," ","S","14","    12.0"," ","S","14","    16.3"," ","S","14","     4.8"," ","S","14","    10.6"," ","S","14","    12.9"," ","S","14","    17.2"," ","S","14","     9.4"," ","S","14","    14.9"," ","S","14","    19.4"," ","S","14","    17.3"," ","S","14","    15.8"," ","S","14","    14.6"," ","S","14","    11.7"," ","S","14","     3.0"," ","S","14","     0.0"," ","S","14"
"USC00117470","03"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","03","99","99","    2.56"," ","S","14","     9.9"," ","S","14","     5.5"," ","S","14","     2.9"," ","S","14","     1.4"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.51"," ","S","14","    2.06"," ","S","14","    3.66"," ","S","14","    1.17"," ","S","14","    2.01"," ","S","14","    2.50"," ","S","14","    3.69"," ","S","14","    1.93"," ","S","14","    3.28"," ","S","14","     4.3"," ","S","13","     3.7"," ","S","14","     1.4"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     1.1"," ","S","13","     3.2"," ","S","13","     5.6"," ","S","13","     0.9"," ","S","13","     3.1"," ","S","13","     5.1"," ","S","13","     7.2"," ","S","13","     3.0"," ","S","13","     5.2"," ","S","13","     9.7"," ","S","14","     6.9"," ","S","14","     5.6"," ","S","14","     4.4"," ","S","14","     3.0"," ","S","14","     0.8"," ","S","14","     0.0"," ","S","14"
"USC00117470","04"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","04","99","99","    3.93"," ","S","14","    12.1"," ","S","15","     7.5"," ","S","15","     4.7"," ","S","15","     2.5"," ","S","15","     0.8"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.68"," ","S","14","    3.71"," ","S","14","    4.67"," ","S","14","    2.53"," ","S","14","    3.19"," ","S","14","    4.30"," ","S","14","    4.99"," ","S","14","    2.92"," ","S","14","    4.39"," ","S","14","     1.6"," ","S","12","     1.4"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","12","     0.3"," ","S","12","     1.4"," ","S","12","     0.0"," ","S","12","     0.1"," ","S","12","     0.4"," ","S","12","     3.4"," ","S","12","     0.0"," ","S","12","     0.4"," ","S","12","     0.9"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15"
"USC00117470","05"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","05","99","99","    4.27"," ","S","15","    13.7"," ","S","15","     9.0"," ","S","15","     5.7"," ","S","15","     2.7"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.23"," ","S","15","    4.12"," ","S","15","    4.72"," ","S","15","    3.12"," ","S","15","    3.63"," ","S","15","    4.30"," ","S","15","    4.98"," ","S","15","    3.38"," ","S","15","    4.50"," ","S","15","     0.0"," ","S","13","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15"
"USC00117470","06"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","06","99","99","    5.57"," ","S","14","    12.8"," ","S","14","     8.9"," ","S","14","     6.1"," ","S","14","     3.4"," ","S","14","     1.7"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    4.27"," ","S","14","    5.01"," ","S","14","    7.58"," ","S","14","    3.95"," ","S","14","    4.93"," ","S","14","    5.56"," ","S","14","    7.94"," ","S","14","    4.74"," ","S","14","    6.57"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00117470","07"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","07","99","99","    4.21"," ","S","14","     9.3"," ","S","14","     5.9"," ","S","14","     4.3"," ","S","14","     2.9"," ","S","14","     1.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.70"," ","S","14","    4.46"," ","S","14","    5.22"," ","S","14","    2.53"," ","S","14","    3.10"," ","S","14","    4.73"," ","S","14","    5.75"," ","S","14","    2.99"," ","S","14","    4.86"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15"
"USC00117470","08"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","08","99","99","    4.61"," ","S","15","    10.0"," ","S","15","     6.9"," ","S","15","     4.6"," ","S","15","     3.2"," ","S","15","     1.7"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.89"," ","S","15","    3.84"," ","S","15","    5.47"," ","S","15","    2.75"," ","S","15","    3.71"," ","S","15","    4.97"," ","S","15","    5.63"," ","S","15","    3.36"," ","S","15","    5.14"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15"
"USC00117470","09"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","09","99","99","    4.18"," ","S","13","     9.6"," ","S","13","     6.1"," ","S","13","     3.5"," ","S","13","     2.1"," ","S","13","     0.8"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.08"," ","S","13","    3.34"," ","S","13","    4.93"," ","S","13","    1.79"," ","S","13","    2.64"," ","S","13","    3.99"," ","S","13","    5.64"," ","S","13","    2.41"," ","S","13","    4.19"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00117470","10"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","10","99","99","    3.36"," ","S","14","    11.2"," ","S","14","     6.5"," ","S","14","     3.7"," ","S","14","     2.4"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.00"," ","S","14","    2.70"," ","S","14","    4.77"," ","S","14","    1.98"," ","S","14","    2.17"," ","S","14","    3.04"," ","S","14","    5.53"," ","S","14","    2.08"," ","S","14","    3.40"," ","S","14","     0.1"," ","S","13","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00117470","11"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","11","99","99","    2.29"," ","S","13","     8.4"," ","S","13","     5.1"," ","S","13","     3.0"," ","S","13","     1.5"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.67"," ","S","13","    1.87"," ","S","13","    2.74"," ","S","13","    1.50"," ","S","13","    1.82"," ","S","13","    2.21"," ","S","13","    2.92"," ","S","13","    1.81"," ","S","13","    2.33"," ","S","13","     3.0"," ","S","13","     1.5"," ","S","13","     0.7"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.5"," ","S","13","     2.6"," ","S","13","     0.0"," ","S","13","     0.1"," ","S","13","     1.3"," ","S","13","     3.7"," ","S","13","     0.0"," ","S","13","     1.5"," ","S","13","     2.2"," ","S","12","     1.1"," ","S","12","     0.8"," ","S","12","     0.8"," ","S","12","     0.6"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12"
"USC00117470","12"," 42.4050"," -88.9794"," 263.0","ROSCOE 2 SE, IL US","12","99","99","    2.40"," ","S","13","    11.2"," ","S","13","     6.0"," ","S","13","     3.5"," ","S","13","     1.5"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.37"," ","S","13","    2.15"," ","S","13","    3.18"," ","S","13","    1.28"," ","S","13","    1.94"," ","S","13","    2.33"," ","S","13","    3.68"," ","S","13","    1.73"," ","S","13","    2.48"," ","S","13","    10.7"," ","S","13","     6.2"," ","S","13","     3.5"," ","S","13","     2.2"," ","S","13","     1.3"," ","S","13","     0.6"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     3.7"," ","S","13","    11.2"," ","S","13","    18.5"," ","S","13","     2.3"," ","S","13","     4.4"," ","S","13","    14.1"," ","S","13","    19.0"," ","S","13","     3.9"," ","S","13","    14.4"," ","S","13","    15.3"," ","S","12","    13.8"," ","S","12","    12.0"," ","S","12","     8.9"," ","S","12","     6.8"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
