"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1LAAS0005","01"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","01","99","99","    5.43"," ","S","12","     9.9"," ","S","12","     7.1"," ","S","12","     4.6"," ","S","12","     3.7"," ","S","12","     1.2"," ","S","12","     0.5"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","    2.95"," ","S","12","    4.00"," ","S","12","    6.68"," ","S","12","    2.77"," ","S","12","    3.84"," ","S","12","    5.60"," ","S","12","    6.81"," ","S","12","    3.53"," ","S","12","    6.46"," ","S","12"
"US1LAAS0005","02"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","02","99","99","    4.66"," ","S","13","     9.6"," ","S","13","     6.6"," ","S","13","     4.5"," ","S","13","     2.6"," ","S","13","     1.2"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.41"," ","S","13","    4.65"," ","S","13","    6.65"," ","S","13","    2.14"," ","S","13","    3.56"," ","S","13","    5.11"," ","S","13","    6.93"," ","S","13","    2.89"," ","S","13","    5.61"," ","S","13"
"US1LAAS0005","03"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","03","99","99","    4.11"," ","S","13","     7.9"," ","S","13","     4.8"," ","S","13","     3.8"," ","S","13","     2.9"," ","S","13","     1.3"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.38"," ","S","13","    3.12"," ","S","13","    5.45"," ","S","13","    2.25"," ","S","13","    2.91"," ","S","13","    3.60"," ","S","13","    6.16"," ","S","13","    2.69"," ","S","13","    4.24"," ","S","13"
"US1LAAS0005","04"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","04","99","99","    4.04"," ","R","11","     8.0"," ","S","13","     5.7"," ","S","13","     4.7"," ","S","13","     3.1"," ","S","13","     1.6"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.16"," ","R","11","    4.47"," ","R","11","    4.80"," ","R","11","    2.70"," ","R","11","    4.26"," ","R","11","    4.71"," ","R","11","    5.00"," ","R","11","    3.90"," ","R","11","    4.76"," ","R","11"
"US1LAAS0005","05"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","05","99","99","    6.74"," ","S","12","     8.4"," ","S","13","     6.6"," ","S","13","     4.6"," ","S","13","     3.4"," ","S","13","     2.3"," ","S","13","     1.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    2.89"," ","S","12","    6.30"," ","S","12","    7.75"," ","S","12","    2.84"," ","S","12","    5.09"," ","S","12","    6.92"," ","S","12","    8.61"," ","S","12","    3.47"," ","S","12","    7.02"," ","S","12"
"US1LAAS0005","06"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","06","99","99","    5.52"," ","S","13","    11.8"," ","S","13","     7.8"," ","S","13","     5.1"," ","S","13","     3.9"," ","S","13","     1.8"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.96"," ","S","13","    5.54"," ","S","13","    6.60"," ","S","13","    3.62"," ","S","13","    4.22"," ","S","13","    6.37"," ","S","13","    7.16"," ","S","13","    4.09"," ","S","13","    6.48"," ","S","13"
"US1LAAS0005","07"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","07","99","99","    5.90"," ","S","12","    13.3"," ","S","13","     9.3"," ","S","13","     5.9"," ","S","13","     4.2"," ","S","13","     2.0"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    4.44"," ","S","12","    5.26"," ","S","12","    6.65"," ","S","12","    4.14"," ","S","12","    5.06"," ","S","12","    5.54"," ","S","12","    6.97"," ","S","12","    4.81"," ","S","12","    5.90"," ","S","12"
"US1LAAS0005","08"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","08","99","99","    7.68"," ","R","11","    13.8"," ","S","12","     9.9"," ","S","12","     7.0"," ","S","12","     4.6"," ","S","12","     2.2"," ","S","12","     1.0"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","    2.53"," ","R","11","    6.57"," ","R","11","   10.67"," ","R","11","    2.16"," ","R","11","    4.25"," ","R","11","    7.33"," ","R","11","   12.38"," ","R","11","    3.25"," ","R","11","    8.66"," ","R","11"
"US1LAAS0005","09"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","09","99","99","    4.86"," ","S","13","    10.1"," ","S","13","     7.1"," ","S","13","     5.2"," ","S","13","     2.9"," ","S","13","     1.2"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    1.98"," ","S","13","    4.99"," ","S","13","    6.97"," ","S","13","    1.88"," ","S","13","    3.56"," ","S","13","    5.65"," ","S","13","    7.46"," ","S","13","    2.51"," ","S","13","    6.24"," ","S","13"
"US1LAAS0005","10"," 30.1584"," -90.9207","   4.9","GONZALES 4.0 S, LA US","10","99","99","    4.43"," ","R","11","     7.1"," ","S","13","     5.0"," ","S","13","     3.3"," ","S","13","     2.3"," ","S","13","     1.1"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    0.94"," ","R","11","    3.00"," ","R","11","    8.06"," ","R","11","    0.51"," ","R","11","    2.36"," ","R","11","    4.49"," ","R","11","    8.16"," ","R","11","    1.74"," ","R","11","    5.73"," ","R","11"
