"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USC00203528","01"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","01","99","99","    18.8"," ","E"," 8","    27.7"," ","E"," 8","     9.9"," ","E"," 8","    17.8"," ","E"," 8","     6.5"," ","E"," 8","    14.9"," ","E"," 8","    23.1"," ","E"," 8","    30.2"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    13.2"," ","E"," 8","     3.3"," ","E"," 8","     0.6"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    19.2"," ","E"," 8","  1432.0"," ","E"," 8","   657.2"," ","E"," 8","   811.8"," ","E"," 8","   966.9"," ","E"," 8","  1122.0"," ","E"," 8","  1184.0"," ","E"," 8","  1277.0"," ","E"," 8","     0.0"," ","E"," 8","     0.4"," ","E"," 8","     0.0","X","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.4"," ","E"," 8","     0.0","X","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     1.5"," ","E"," 8","     1.1"," ","E"," 8"
"USC00203528","02"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","02","99","99","    18.1"," ","E"," 7","    29.0"," ","E"," 7","     7.1"," ","E"," 7","    21.9"," ","E"," 7","     5.5"," ","E"," 7","    11.9"," ","E"," 7","    19.6"," ","E"," 7","    27.7"," ","E"," 7","    28.0"," ","E"," 7","    28.0"," ","E"," 7","    28.0"," ","E"," 7","    28.0"," ","E"," 7","    15.0"," ","E"," 7","     5.2"," ","E"," 7","     1.4"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    13.9"," ","E"," 7","  1314.0"," ","E"," 7","   613.8"," ","E"," 7","   753.3"," ","E"," 7","   893.9"," ","E"," 7","  1034.0"," ","E"," 7","  1090.1"," ","E"," 7","  1174.1"," ","E"," 7","     0.0"," ","E"," 7","     0.2"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.2"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.8"," ","E"," 7","     0.4"," ","E"," 7"
"USC00203528","03"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","03","99","99","    28.5"," ","E"," 7","    40.2"," ","E"," 7","    16.8"," ","E"," 7","    23.4"," ","E"," 7","     2.3"," ","E"," 7","     5.7"," ","E"," 7","    15.0"," ","E"," 7","    26.6"," ","E"," 7","    29.8"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    25.6"," ","E"," 7","    16.1"," ","E"," 7","     6.9"," ","E"," 7","     2.3"," ","E"," 7","     1.1"," ","E"," 7","     0.1"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     6.0"," ","E"," 7","  1131.4"," ","E"," 7","   386.5"," ","E"," 7","   526.5"," ","E"," 7","   674.4"," ","E"," 7","   824.6"," ","E"," 7","   885.2"," ","E"," 7","   976.9"," ","E"," 7","     0.0"," ","E"," 7","    30.0"," ","E"," 7","    15.0"," ","E"," 7","     8.0"," ","E"," 7","     3.2"," ","E"," 7","     1.8"," ","E"," 7","     0.5"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    30.0"," ","E"," 7","    15.0"," ","E"," 7","     8.0"," ","E"," 7","     3.2"," ","E"," 7","     1.8"," ","E"," 7","     0.5"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    33.1"," ","E"," 7","    27.1"," ","E"," 7"
"USC00203528","04"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","04","99","99","    41.3"," ","E"," 7","    53.7"," ","E"," 7","    28.8"," ","E"," 7","    24.9"," ","E"," 7","     0.4"," ","E"," 7","     0.9"," ","E"," 7","     4.0"," ","E"," 7","    22.8"," ","E"," 7","    28.5"," ","E"," 7","    29.5"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    28.8"," ","E"," 7","    24.8"," ","E"," 7","    18.0"," ","E"," 7","     7.9"," ","E"," 7","     2.1"," ","E"," 7","     0.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     1.3"," ","E"," 7","   712.5"," ","E"," 7","    86.1"," ","E"," 7","   170.4"," ","E"," 7","   286.5"," ","E"," 7","   421.1"," ","E"," 7","   477.7"," ","E"," 7","   564.5"," ","E"," 7","     0.1"," ","E"," 7","   123.7"," ","E"," 7","    58.1"," ","E"," 7","    24.1"," ","E"," 7","     8.7"," ","E"," 7","     5.3"," ","E"," 7","     2.1"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.1"," ","E"," 7","   123.7"," ","E"," 7","    58.1"," ","E"," 7","    24.1"," ","E"," 7","     8.7"," ","E"," 7","     5.3"," ","E"," 7","     2.1"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   122.1"," ","E"," 7","   101.6"," ","E"," 7"
"USC00203528","05"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","05","99","99","    54.8"," ","E"," 8","    67.5"," ","E"," 8","    42.0"," ","E"," 8","    25.5"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.2"," ","E"," 8","     6.3"," ","E"," 8","    14.9"," ","E"," 8","    25.7"," ","E"," 8","    30.5"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.9"," ","E"," 8","    29.0"," ","E"," 8","    22.2"," ","E"," 8","    13.7"," ","E"," 8","     5.4"," ","E"," 8","     0.4"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   333.0"," ","E"," 8","     3.0"," ","E"," 8","    17.8"," ","E"," 8","    51.2"," ","E"," 8","   113.6"," ","E"," 8","   147.8"," ","E"," 8","   209.2"," ","E"," 8","    14.9"," ","E"," 8","   459.8"," ","E"," 8","   319.4"," ","E"," 8","   198.1"," ","E"," 8","   105.5"," ","E"," 8","    77.8"," ","E"," 8","    46.2"," ","E"," 8","     3.3"," ","E"," 8","     1.8"," ","E"," 8","    14.9"," ","E"," 8","   459.8"," ","E"," 8","   319.4"," ","E"," 8","   198.1"," ","E"," 8","   105.5"," ","E"," 8","    77.8"," ","E"," 8","    46.2"," ","E"," 8","     3.3"," ","E"," 8","     1.8"," ","E"," 8","   321.1"," ","E"," 8","   285.2"," ","E"," 8"
"USC00203528","06"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","06","99","99","    63.3"," ","E","10","    76.6"," ","E","10","    49.9"," ","E","10","    26.7"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.3"," ","E","10","     3.5"," ","E","10","    16.8"," ","E","10","    27.9"," ","E","10","    30.0"," ","E","10","    30.0"," ","E","10","    30.0"," ","E","10","    29.9"," ","E","10","    29.4"," ","E","10","    25.3"," ","E","10","     9.5"," ","E","10","     0.9"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","   104.8"," ","E","10","     0.0"," ","E","10","     0.1"," ","E","10","     1.0"," ","E","10","     8.2"," ","E","10","    15.8"," ","E","10","    36.3"," ","E","10","    52.1"," ","E","10","   697.3"," ","E","10","   547.4"," ","E","10","   398.3"," ","E","10","   255.6"," ","E","10","   203.1"," ","E","10","   133.7"," ","E","10","    14.1"," ","E","10","     7.2"," ","E","10","    52.1"," ","E","10","   697.3"," ","E","10","   547.4"," ","E","10","   398.3"," ","E","10","   255.6"," ","E","10","   203.1"," ","E","10","   133.7"," ","E","10","    14.1"," ","E","10","     7.2"," ","E","10","   481.0"," ","E","10","   434.8"," ","E","10"
"USC00203528","07"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","07","99","99","    68.1"," ","E","10","    81.2"," ","E","10","    55.0"," ","E","10","    26.2"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.4"," ","E","10","     9.2"," ","E","10","    23.9"," ","E","10","    30.8"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    30.9"," ","E","10","    29.7"," ","E","10","    20.1"," ","E","10","     4.8"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","    34.3"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.1"," ","E","10","     1.2"," ","E","10","     6.1"," ","E","10","   130.1"," ","E","10","   870.6"," ","E","10","   715.5"," ","E","10","   560.8"," ","E","10","   406.0"," ","E","10","   345.2"," ","E","10","   257.0"," ","E","10","    46.4"," ","E","10","    27.4"," ","E","10","   130.1"," ","E","10","   870.6"," ","E","10","   715.5"," ","E","10","   560.8"," ","E","10","   406.0"," ","E","10","   345.2"," ","E","10","   257.0"," ","E","10","    46.4"," ","E","10","    27.4"," ","E","10","   614.9"," ","E","10","   559.4"," ","E","10"
"USC00203528","08"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","08","99","99","    66.0"," ","E","10","    79.0"," ","E","10","    52.9"," ","E","10","    26.1"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.5"," ","E","10","    11.4"," ","E","10","    28.1"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    29.5"," ","E","10","    15.9"," ","E","10","     0.7"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","    52.4"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.1"," ","E","10","     1.6"," ","E","10","     4.2"," ","E","10","    13.0"," ","E","10","    81.7"," ","E","10","   804.2"," ","E","10","   649.1"," ","E","10","   494.3"," ","E","10","   340.9"," ","E","10","   281.5"," ","E","10","   197.3"," ","E","10","    19.1"," ","E","10","     8.5"," ","E","10","    81.7"," ","E","10","   804.2"," ","E","10","   649.1"," ","E","10","   494.3"," ","E","10","   340.9"," ","E","10","   281.5"," ","E","10","   197.3"," ","E","10","    19.1"," ","E","10","     8.5"," ","E","10","   564.8"," ","E","10","   511.1"," ","E","10"
"USC00203528","09"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","09","99","99","    58.8"," ","E","10","    71.8"," ","E","10","    45.7"," ","E","10","    26.1"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     1.5"," ","E","10","     8.6"," ","E","10","    21.5"," ","E","10","    28.5"," ","E","10","    30.0"," ","E","10","    30.0"," ","E","10","    30.0"," ","E","10","    29.9"," ","E","10","    27.3"," ","E","10","    19.0"," ","E","10","     5.5"," ","E","10","     0.5"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","   214.9"," ","E","10","     0.1"," ","E","10","     1.4"," ","E","10","    14.2"," ","E","10","    48.3"," ","E","10","    70.1"," ","E","10","   114.0"," ","E","10","    27.2"," ","E","10","   562.2"," ","E","10","   413.4"," ","E","10","   276.4"," ","E","10","   160.5"," ","E","10","   122.4"," ","E","10","    76.3"," ","E","10","     5.8"," ","E","10","     2.8"," ","E","10","    27.2"," ","E","10","   562.2"," ","E","10","   413.4"," ","E","10","   276.4"," ","E","10","   160.5"," ","E","10","   122.4"," ","E","10","    76.3"," ","E","10","     5.8"," ","E","10","     2.8"," ","E","10","   391.6"," ","E","10","   350.6"," ","E","10"
"USC00203528","10"," 44.3122"," -83.8378"," 248.7","HALE 5SSW #2, MI US","10","99","99","    46.4"," ","E","10","    58.1"," ","E","10","    34.7"," ","E","10","    23.4"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.4"," ","E","10","    14.3"," ","E","10","    22.5"," ","E","10","    28.8"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    30.7"," ","E","10","    23.8"," ","E","10","    13.3"," ","E","10","     4.0"," ","E","10","     0.5"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","   576.9"," ","E","10","    25.6"," ","E","10","    81.3"," ","E","10","   169.7"," ","E","10","   287.1"," ","E","10","   340.2"," ","E","10","   425.3"," ","E","10","     0.4"," ","E","10","   224.1"," ","E","10","   124.9"," ","E","10","    58.1"," ","E","10","    20.6"," ","E","10","    11.7"," ","E","10","     3.8"," ","E","10","     0.0","X","E","10","     0.0","X","E","10","     0.4"," ","E","10","   224.1"," ","E","10","   124.9"," ","E","10","    58.1"," ","E","10","    20.6"," ","E","10","    11.7"," ","E","10","     3.8"," ","E","10","     0.0","X","E","10","     0.0","X","E","10","   169.4"," ","E","10","   142.5"," ","E","10"
