"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNWS0016","01"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","01","99","99","    3.92"," ","E"," 5"
"US1TNWS0016","02"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","02","99","99","    3.99"," ","E"," 4"
"US1TNWS0016","03"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","03","99","99","    4.07"," ","E"," 4"
"US1TNWS0016","04"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","04","99","99","    4.72"," ","E"," 6"
"US1TNWS0016","05"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","05","99","99","    4.03"," ","E"," 5"
"US1TNWS0016","06"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","06","99","99","    4.04"," ","E"," 5"
"US1TNWS0016","07"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","07","99","99","    5.40"," ","E"," 6"
"US1TNWS0016","08"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","08","99","99","    4.37"," ","E"," 5"
"US1TNWS0016","09"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","09","99","99","    3.55"," ","E"," 6"
"US1TNWS0016","10"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","10","99","99","    3.51"," ","E"," 6"
"US1TNWS0016","11"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","11","99","99","    2.98"," ","E"," 6"
"US1TNWS0016","12"," 36.3925"," -82.4781"," 476.4","GRAY 1.3 S, TN US","12","99","99","    4.69"," ","E"," 7"
