"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USC00188315","01"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","01","99","99","    25.2"," ","E"," 3","    33.7"," ","E"," 3","    16.6"," ","E"," 3","    17.1"," ","E"," 3","     3.5"," ","E"," 3","    10.6"," ","E"," 3","    18.5"," ","E"," 3","    29.3"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    19.0"," ","E"," 3","    11.7"," ","E"," 3","     3.3"," ","E"," 3","     0.4"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    12.9"," ","E"," 3","  1235.1"," ","E"," 3","   467.1"," ","E"," 3","   615.9"," ","E"," 3","   770.0"," ","E"," 3","   925.1"," ","E"," 3","   987.1"," ","E"," 3","  1080.2"," ","E"," 3","     0.0"," ","E"," 3","     7.4"," ","E"," 3","     1.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     7.4"," ","E"," 3","     1.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     5.7"," ","E"," 3","     3.2"," ","E"," 3"
"USC00188315","02"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","02","99","99","    26.5"," ","E"," 5","    36.4"," ","E"," 5","    16.6"," ","E"," 5","    19.8"," ","E"," 5","     2.4"," ","E"," 5","     6.0"," ","E"," 5","    13.3"," ","E"," 5","    25.3"," ","E"," 5","    27.8"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    20.5"," ","E"," 5","    15.2"," ","E"," 5","     5.8"," ","E"," 5","     1.7"," ","E"," 5","     0.4"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     8.7"," ","E"," 5","  1077.7"," ","E"," 5","   386.9"," ","E"," 5","   519.1"," ","E"," 5","   657.6"," ","E"," 5","   797.7"," ","E"," 5","   853.7"," ","E"," 5","   937.8"," ","E"," 5","     0.0"," ","E"," 5","     9.7"," ","E"," 5","     1.6"," ","E"," 5","     0.0","X","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     9.7"," ","E"," 5","     1.6"," ","E"," 5","     0.0","X","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    13.0"," ","E"," 5","     9.2"," ","E"," 5"
"USC00188315","03"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","03","99","99","    36.0"," ","E"," 4","    47.5"," ","E"," 6","    24.5"," ","E"," 4","    23.0"," ","E"," 4","     0.6"," ","E"," 4","     2.9"," ","E"," 4","    10.4"," ","E"," 4","    24.8"," ","E"," 4","    28.7"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    26.9"," ","E"," 6","    22.7"," ","E"," 6","    14.3"," ","E"," 6","     7.0"," ","E"," 6","     2.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     4.4"," ","E"," 6","   899.0"," ","E"," 4","   201.3"," ","E"," 4","   316.5"," ","E"," 4","   448.1"," ","E"," 4","   593.5"," ","E"," 4","   653.8"," ","E"," 4","   744.9"," ","E"," 4","     0.0","X","E"," 4","    77.3"," ","E"," 4","    37.4"," ","E"," 4","    14.1"," ","E"," 4","     4.5"," ","E"," 4","     2.8"," ","E"," 4","     0.9"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","    77.3"," ","E"," 4","    37.4"," ","E"," 4","    14.1"," ","E"," 4","     4.5"," ","E"," 4","     2.8"," ","E"," 4","     0.9"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    72.8"," ","E"," 4","    59.5"," ","E"," 4"
"USC00188315","04"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","04","99","99","    46.6"," ","E"," 5","    59.3"," ","E"," 5","    33.9"," ","E"," 5","    25.4"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     1.4"," ","E"," 5","    15.0"," ","E"," 5","    23.6"," ","E"," 5","    29.3"," ","E"," 5","    30.0"," ","E"," 5","    30.0"," ","E"," 5","    30.0"," ","E"," 5","    29.0"," ","E"," 5","    25.4"," ","E"," 5","    15.2"," ","E"," 5","     5.7"," ","E"," 5","     0.7"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   552.1"," ","E"," 5","    35.8"," ","E"," 5","    85.6"," ","E"," 5","   163.4"," ","E"," 5","   274.7"," ","E"," 5","   325.0"," ","E"," 5","   406.3"," ","E"," 5","     0.1"," ","E"," 5","   233.9"," ","E"," 5","   133.7"," ","E"," 5","    61.4"," ","E"," 5","    22.7"," ","E"," 5","    13.0"," ","E"," 5","     4.3"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.1"," ","E"," 5","   233.9"," ","E"," 5","   133.7"," ","E"," 5","    61.4"," ","E"," 5","    22.7"," ","E"," 5","    13.0"," ","E"," 5","     4.3"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   185.1"," ","E"," 5","   158.8"," ","E"," 5"
"USC00188315","05"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","05","99","99","    56.6"," ","E"," 6","    68.7"," ","E"," 6","    44.5"," ","E"," 6","    24.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     3.8"," ","E"," 6","     9.4"," ","E"," 6","    22.5"," ","E"," 6","    30.7"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.3"," ","E"," 6","    26.5"," ","E"," 6","    17.8"," ","E"," 6","     4.6"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   268.5"," ","E"," 6","     1.5"," ","E"," 6","     8.4"," ","E"," 6","    29.8"," ","E"," 6","    74.4"," ","E"," 6","   101.3"," ","E"," 6","   152.4"," ","E"," 6","     8.0"," ","E"," 6","   515.6"," ","E"," 6","   367.7"," ","E"," 6","   234.2"," ","E"," 6","   123.9"," ","E"," 6","    88.8"," ","E"," 6","    46.9"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","     8.0"," ","E"," 6","   515.6"," ","E"," 6","   367.7"," ","E"," 6","   234.2"," ","E"," 6","   123.9"," ","E"," 6","    88.8"," ","E"," 6","    46.9"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","   348.3"," ","E"," 6","   308.3"," ","E"," 6"
"USC00188315","06"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","06","99","99","    63.3"," ","E"," 3","    74.7"," ","E"," 4","    51.9"," ","E"," 3","    22.8"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.5"," ","E"," 3","     1.7"," ","E"," 3","    12.4"," ","E"," 3","    28.0"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    29.7"," ","E"," 4","    24.1"," ","E"," 4","     8.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    88.3"," ","E"," 3","     0.0"," ","E"," 3","     0.1"," ","E"," 3","     1.1"," ","E"," 3","     4.1"," ","E"," 3","     8.5"," ","E"," 3","    24.2"," ","E"," 3","    37.3"," ","E"," 3","   699.0"," ","E"," 3","   549.1"," ","E"," 3","   400.1"," ","E"," 3","   253.1"," ","E"," 3","   197.5"," ","E"," 3","   123.2"," ","E"," 3","     3.3"," ","E"," 3","     0.6"," ","E"," 3","    37.3"," ","E"," 3","   699.0"," ","E"," 3","   549.1"," ","E"," 3","   400.1"," ","E"," 3","   253.1"," ","E"," 3","   197.5"," ","E"," 3","   123.2"," ","E"," 3","     3.3"," ","E"," 3","     0.6"," ","E"," 3","   475.8"," ","E"," 3","   425.8"," ","E"," 3"
"USC00188315","07"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","07","99","99","    68.1"," ","E"," 3","    79.4"," ","E"," 3","    56.7"," ","E"," 3","    22.7"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     5.0"," ","E"," 3","    20.8"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    30.0"," ","E"," 3","    16.8"," ","E"," 3","     0.3"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    18.6"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.2"," ","E"," 3","     2.3"," ","E"," 3","   112.9"," ","E"," 3","   868.7"," ","E"," 3","   714.0"," ","E"," 3","   559.1"," ","E"," 3","   404.2"," ","E"," 3","   342.5"," ","E"," 3","   251.7"," ","E"," 3","    22.5"," ","E"," 3","     8.3"," ","E"," 3","   112.9"," ","E"," 3","   868.7"," ","E"," 3","   714.0"," ","E"," 3","   559.1"," ","E"," 3","   404.2"," ","E"," 3","   342.5"," ","E"," 3","   251.7"," ","E"," 3","    22.5"," ","E"," 3","     8.3"," ","E"," 3","   622.4"," ","E"," 3","   563.3"," ","E"," 3"
"USC00188315","08"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","08","99","99","    66.0"," ","E"," 3","    76.9"," ","E"," 3","    55.1"," ","E"," 3","    21.8"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.1"," ","E"," 3","     9.2"," ","E"," 3","    25.9"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    29.2"," ","E"," 3","     8.3"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    39.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0","X","E"," 3","     0.1"," ","E"," 3","     0.6"," ","E"," 3","     4.9"," ","E"," 3","    70.0"," ","E"," 3","   805.8"," ","E"," 3","   650.9"," ","E"," 3","   495.9"," ","E"," 3","   341.0"," ","E"," 3","   279.5"," ","E"," 3","   190.8"," ","E"," 3","    10.6"," ","E"," 3","     3.8"," ","E"," 3","    70.0"," ","E"," 3","   805.8"," ","E"," 3","   650.9"," ","E"," 3","   495.9"," ","E"," 3","   341.0"," ","E"," 3","   279.5"," ","E"," 3","   190.8"," ","E"," 3","    10.6"," ","E"," 3","     3.8"," ","E"," 3","   561.6"," ","E"," 3","   504.3"," ","E"," 3"
"USC00188315","09"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","09","99","99","    60.6"," ","E"," 4","    72.2"," ","E"," 4","    48.9"," ","E"," 4","    23.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.5"," ","E"," 4","     5.8"," ","E"," 4","    15.2"," ","E"," 4","    27.8"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    28.5"," ","E"," 4","    19.6"," ","E"," 4","     5.2"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   155.3"," ","E"," 4","     0.3"," ","E"," 4","     1.0"," ","E"," 4","     4.0"," ","E"," 4","    22.1"," ","E"," 4","    36.0"," ","E"," 4","    67.2"," ","E"," 4","    21.6"," ","E"," 4","   616.2"," ","E"," 4","   467.1"," ","E"," 4","   320.3"," ","E"," 4","   188.4"," ","E"," 4","   142.4"," ","E"," 4","    83.6"," ","E"," 4","     1.9"," ","E"," 4","     0.2"," ","E"," 4","    21.6"," ","E"," 4","   616.2"," ","E"," 4","   467.1"," ","E"," 4","   320.3"," ","E"," 4","   188.4"," ","E"," 4","   142.4"," ","E"," 4","    83.6"," ","E"," 4","     1.9"," ","E"," 4","     0.2"," ","E"," 4","   417.3"," ","E"," 4","   371.3"," ","E"," 4"
"USC00188315","10"," 39.5228"," -79.4131"," 621.8","SINES DEEP CREEK, MD US","10","99","99","    50.4"," ","E"," 5","    60.9"," ","E"," 5","    39.9"," ","E"," 5","    21.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     8.5"," ","E"," 5","    18.6"," ","E"," 5","    27.7"," ","E"," 5","    30.7"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    30.5"," ","E"," 5","    28.5"," ","E"," 5","    19.5"," ","E"," 5","     7.7"," ","E"," 5","     0.5"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   455.7"," ","E"," 5","    10.2"," ","E"," 5","    33.3"," ","E"," 5","    90.3"," ","E"," 5","   183.9"," ","E"," 5","   231.4"," ","E"," 5","   310.4"," ","E"," 5","     3.0"," ","E"," 5","   332.4"," ","E"," 5","   200.6"," ","E"," 5","   102.6"," ","E"," 5","    41.3"," ","E"," 5","    26.7"," ","E"," 5","    12.7"," ","E"," 5","     0.2"," ","E"," 5","     0.0","X","E"," 5","     3.0"," ","E"," 5","   332.4"," ","E"," 5","   200.6"," ","E"," 5","   102.6"," ","E"," 5","    41.3"," ","E"," 5","    26.7"," ","E"," 5","    12.7"," ","E"," 5","     0.2"," ","E"," 5","     0.0","X","E"," 5","   221.3"," ","E"," 5","   188.5"," ","E"," 5"
