"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALMG0014","01"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","01","99","99","    5.43"," ","E","11"
"US1ALMG0014","02"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","02","99","99","    5.50"," ","E"," 9"
"US1ALMG0014","03"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","03","99","99","    5.25"," ","E"," 9"
"US1ALMG0014","04"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","04","99","99","    5.42"," ","E"," 9"
"US1ALMG0014","05"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","05","99","99","    4.79"," ","E"," 9"
"US1ALMG0014","06"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","06","99","99","    3.98"," ","E","10"
"US1ALMG0014","07"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","07","99","99","    4.93"," ","E","11"
"US1ALMG0014","08"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","08","99","99","    4.17"," ","E","11"
"US1ALMG0014","09"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","09","99","99","    4.00"," ","E","12"
"US1ALMG0014","10"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","10","99","99","    4.13"," ","E","11"
"US1ALMG0014","11"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","11","99","99","    4.01"," ","E","12"
"US1ALMG0014","12"," 34.4552"," -86.7744"," 191.1","SOMERVILLE 2.0 SE, AL US","12","99","99","    6.73"," ","E","11"
