"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USW00056401","01"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","01","99","99","    -2.1"," ","E"," 5","     6.2"," ","E"," 5","   -10.3"," ","E"," 5","    16.5"," ","E"," 5","    19.4"," ","E"," 5","    24.3"," ","E"," 5","    29.3"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","     1.7"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    29.5"," ","E"," 5","  2078.3"," ","E"," 5","  1301.5"," ","E"," 5","  1457.9"," ","E"," 5","  1613.0"," ","E"," 5","  1768.2"," ","E"," 5","  1830.0"," ","E"," 5","  1923.2"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    0.91"," ","E"," 5"
"USW00056401","02"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","02","99","99","     3.8"," ","E"," 5","    14.8"," ","E"," 5","    -7.3"," ","E"," 5","    22.1"," ","E"," 5","    21.8"," ","E"," 5","    24.6"," ","E"," 5","    27.0"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","     2.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    26.0"," ","E"," 5","  1715.3"," ","E"," 5","  1016.2"," ","E"," 5","  1155.5"," ","E"," 5","  1295.4"," ","E"," 5","  1435.3"," ","E"," 5","  1491.4"," ","E"," 5","  1575.3"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    0.61"," ","E"," 5"
"USW00056401","03"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","03","99","99","     8.3"," ","E"," 6","    20.8"," ","E"," 6","    -4.2"," ","E"," 6","    25.0"," ","E"," 6","    16.2"," ","E"," 6","    22.7"," ","E"," 6","    28.2"," ","E"," 6","    30.8"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    10.3"," ","E"," 6","     2.8"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","    21.7"," ","E"," 6","  1757.7"," ","E"," 6","   980.5"," ","E"," 6","  1137.2"," ","E"," 6","  1292.3"," ","E"," 6","  1447.5"," ","E"," 6","  1509.3"," ","E"," 6","  1602.5"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","    1.11"," ","E"," 5"
"USW00056401","04"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","04","99","99","    26.3"," ","E"," 6","    36.6"," ","E"," 6","    16.0"," ","E"," 6","    20.6"," ","E"," 6","     3.4"," ","E"," 6","     7.6"," ","E"," 6","    18.2"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    23.7"," ","E"," 6","    13.9"," ","E"," 6","     0.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     6.6"," ","E"," 6","  1160.8"," ","E"," 6","   413.0"," ","E"," 6","   561.0"," ","E"," 6","   710.9"," ","E"," 6","   860.8"," ","E"," 6","   920.9"," ","E"," 6","  1010.8"," ","E"," 6","     0.0"," ","E"," 6","     1.2"," ","E"," 6","     0.0","X","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     1.2"," ","E"," 6","     0.0","X","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     3.5"," ","E"," 6","     1.5"," ","E"," 6","    0.72"," ","E"," 5"
"USW00056401","05"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","05","99","99","    41.1"," ","E"," 7","    51.7"," ","E"," 7","    30.4"," ","E"," 7","    21.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.7"," ","E"," 7","    20.6"," ","E"," 7","    29.3"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    30.9"," ","E"," 7","    30.0"," ","E"," 7","    19.7"," ","E"," 7","     6.2"," ","E"," 7","     0.6"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.1"," ","E"," 7","   742.4"," ","E"," 7","    48.6"," ","E"," 7","   146.9"," ","E"," 7","   281.8"," ","E"," 7","   432.5"," ","E"," 7","   494.5"," ","E"," 7","   587.5"," ","E"," 7","     0.0"," ","E"," 7","    80.1"," ","E"," 7","    24.3"," ","E"," 7","     4.3"," ","E"," 7","     0.1"," ","E"," 7","     0.0","X","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    80.1"," ","E"," 7","    24.3"," ","E"," 7","     4.3"," ","E"," 7","     0.1"," ","E"," 7","     0.0","X","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    76.4"," ","E"," 7","    56.8"," ","E"," 7","    1.09"," ","E"," 6"
"USW00056401","06"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","06","99","99","    50.7"," ","E"," 7","    61.9"," ","E"," 7","    39.5"," ","E"," 7","    22.4"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     3.2"," ","E"," 7","    19.1"," ","E"," 7","    29.6"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    29.9"," ","E"," 7","    28.1"," ","E"," 7","    18.8"," ","E"," 7","     4.4"," ","E"," 7","     0.4"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   429.9"," ","E"," 7","     0.8"," ","E"," 7","    10.4"," ","E"," 7","    54.1"," ","E"," 7","   152.5"," ","E"," 7","   202.0"," ","E"," 7","   284.2"," ","E"," 7","     0.8"," ","E"," 7","   321.5"," ","E"," 7","   181.0"," ","E"," 7","    74.8"," ","E"," 7","    23.3"," ","E"," 7","    12.7"," ","E"," 7","     5.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.8"," ","E"," 7","   321.5"," ","E"," 7","   181.0"," ","E"," 7","    74.8"," ","E"," 7","    23.3"," ","E"," 7","    12.7"," ","E"," 7","     5.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   211.5"," ","E"," 7","   181.8"," ","E"," 7","    2.80"," ","E"," 7"
"USW00056401","07"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","07","99","99","    54.7"," ","E"," 7","    65.8"," ","E"," 7","    43.5"," ","E"," 7","    22.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     6.3"," ","E"," 7","    29.7"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    30.7"," ","E"," 7","    25.6"," ","E"," 7","     7.9"," ","E"," 7","     0.9"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   321.2"," ","E"," 7","     0.0","X","E"," 7","     0.0","X","E"," 7","     5.1"," ","E"," 7","    54.1"," ","E"," 7","    95.1"," ","E"," 7","   172.4"," ","E"," 7","     0.4"," ","E"," 7","   454.1"," ","E"," 7","   299.1"," ","E"," 7","   149.1"," ","E"," 7","    43.2"," ","E"," 7","    22.1"," ","E"," 7","     6.6"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.4"," ","E"," 7","   454.1"," ","E"," 7","   299.1"," ","E"," 7","   149.1"," ","E"," 7","    43.2"," ","E"," 7","    22.1"," ","E"," 7","     6.6"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   279.3"," ","E"," 7","   246.0"," ","E"," 7","    3.18"," ","E"," 4"
"USW00056401","08"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","08","99","99","    50.2"," ","E"," 8","    60.3"," ","E"," 8","    40.1"," ","E"," 8","    20.2"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     3.3"," ","E"," 8","    15.6"," ","E"," 8","    30.4"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    28.4"," ","E"," 8","    15.1"," ","E"," 8","     2.2"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   458.8"," ","E"," 8","     1.2"," ","E"," 8","     9.0"," ","E"," 8","    51.8"," ","E"," 8","   158.0"," ","E"," 8","   213.9"," ","E"," 8","   304.1"," ","E"," 8","     0.0"," ","E"," 8","   317.3"," ","E"," 8","   170.2"," ","E"," 8","    57.9"," ","E"," 8","     9.2"," ","E"," 8","     3.1"," ","E"," 8","     0.3"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   317.3"," ","E"," 8","   170.2"," ","E"," 8","    57.9"," ","E"," 8","     9.2"," ","E"," 8","     3.1"," ","E"," 8","     0.3"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   192.0"," ","E"," 8","   161.0"," ","E"," 8","    3.41"," ","E"," 5"
"USW00056401","09"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","09","99","99","    42.0"," ","E"," 8","    51.7"," ","E"," 8","    32.3"," ","E"," 8","    19.4"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     1.8"," ","E"," 8","    15.3"," ","E"," 8","    27.6"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    29.4"," ","E"," 8","    27.8"," ","E"," 8","    16.9"," ","E"," 8","     2.8"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.6"," ","E"," 8","   690.1"," ","E"," 8","    40.7"," ","E"," 8","   111.4"," ","E"," 8","   241.8"," ","E"," 8","   390.2"," ","E"," 8","   450.2"," ","E"," 8","   540.1"," ","E"," 8","     0.0"," ","E"," 8","    99.7"," ","E"," 8","    21.2"," ","E"," 8","     1.6"," ","E"," 8","     0.1"," ","E"," 8","     0.0","X","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    99.7"," ","E"," 8","    21.2"," ","E"," 8","     1.6"," ","E"," 8","     0.1"," ","E"," 8","     0.0","X","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    74.1"," ","E"," 8","    52.7"," ","E"," 8","    2.48"," ","E"," 7"
"USW00056401","10"," 63.0294","-145.5003"," 813.5","GLENNALLEN 64 N, AK US","10","99","99","    26.0"," ","E"," 8","    34.2"," ","E"," 8","    17.8"," ","E"," 8","    16.4"," ","E"," 8","     2.2"," ","E"," 8","     6.7"," ","E"," 8","    15.1"," ","E"," 8","    29.3"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    22.3"," ","E"," 8","    11.9"," ","E"," 8","     1.0"," ","E"," 8","     0.1"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    10.0"," ","E"," 8","  1208.8"," ","E"," 8","   441.6"," ","E"," 8","   589.7"," ","E"," 8","   744.0"," ","E"," 8","   898.9"," ","E"," 8","   961.0"," ","E"," 8","  1053.9"," ","E"," 8","     0.0"," ","E"," 8","     6.1"," ","E"," 8","     0.6"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     6.1"," ","E"," 8","     0.6"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     5.2"," ","E"," 8","     3.0"," ","E"," 8","    1.32"," ","E"," 7"
