"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXTY0013","01"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","01","99","99","    1.16"," ","E"," 5"
"US1TXTY0013","02"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","02","99","99","    1.25"," ","E"," 5"
"US1TXTY0013","03"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","03","99","99","    2.17"," ","E"," 5"
"US1TXTY0013","04"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","04","99","99","    2.46"," ","E"," 6"
"US1TXTY0013","05"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","05","99","99","    4.23"," ","E"," 6"
"US1TXTY0013","06"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","06","99","99","    3.46"," ","E"," 7"
"US1TXTY0013","07"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","07","99","99","    2.40"," ","E"," 6"
"US1TXTY0013","08"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","08","99","99","    2.19"," ","E"," 6"
"US1TXTY0013","09"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","09","99","99","    3.55"," ","E"," 6"
"US1TXTY0013","10"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","10","99","99","    2.61"," ","E"," 6"
"US1TXTY0013","11"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","11","99","99","    1.30"," ","E"," 6"
"US1TXTY0013","12"," 32.3468"," -99.6975"," 562.1","ABILENE 7.8 SSE, TX US","12","99","99","    1.40"," ","E"," 5"
