"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCJH0046","01"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","01","99","99","    3.27"," ","E"," 6"
"US1NCJH0046","02"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","02","99","99","    3.09"," ","E"," 6"
"US1NCJH0046","03"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","03","99","99","    3.59"," ","E"," 6"
"US1NCJH0046","04"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","04","99","99","    4.32"," ","E"," 7"
"US1NCJH0046","05"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","05","99","99","    4.19"," ","E"," 7"
"US1NCJH0046","06"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","06","99","99","    4.49"," ","E"," 7"
"US1NCJH0046","07"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","07","99","99","    5.03"," ","E"," 7"
"US1NCJH0046","08"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","08","99","99","    5.11"," ","E"," 6"
"US1NCJH0046","09"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","09","99","99","    6.11"," ","E"," 6"
"US1NCJH0046","10"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","10","99","99","    3.53"," ","E"," 6"
"US1NCJH0046","11"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","11","99","99","    3.81"," ","E"," 5"
"US1NCJH0046","12"," 35.6194"," -78.3411","  51.2","CLAYTON 6.8 ESE, NC US","12","99","99","    4.23"," ","E"," 6"
