"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1FLLK0005","01"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","01","99","99","    2.95"," ","S","13","     8.4"," ","S","13","     4.9"," ","S","13","     3.5"," ","S","13","     2.2"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.30"," ","S","13","    2.80"," ","S","13","    4.21"," ","S","13","    1.05"," ","S","13","    2.08"," ","S","13","    3.56"," ","S","13","    4.42"," ","S","13","    1.77"," ","S","13","    3.97"," ","S","13"
"US1FLLK0005","02"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","02","99","99","    2.43"," ","S","13","     7.1"," ","S","13","     4.7"," ","S","13","     3.0"," ","S","13","     1.6"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.56"," ","S","13","    2.44"," ","S","13","    2.93"," ","S","13","    1.21"," ","S","13","    2.09"," ","S","13","    2.59"," ","S","13","    3.25"," ","S","13","    2.01"," ","S","13","    2.64"," ","S","13"
"US1FLLK0005","03"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","03","99","99","    2.51"," ","S","12","     6.6"," ","S","13","     4.2"," ","S","13","     2.5"," ","S","13","     1.5"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    0.76"," ","S","12","    1.54"," ","S","12","    3.75"," ","S","12","    0.42"," ","S","12","    1.38"," ","S","12","    2.23"," ","S","12","    4.05"," ","S","12","    1.15"," ","S","12","    2.98"," ","S","12"
"US1FLLK0005","04"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","04","99","99","    3.00"," ","S","13","     7.6"," ","S","13","     5.2"," ","S","13","     3.4"," ","S","13","     1.6"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.25"," ","S","13","    2.59"," ","S","13","    4.07"," ","S","13","    2.18"," ","S","13","    2.55"," ","S","13","    2.80"," ","S","13","    4.24"," ","S","13","    2.44"," ","S","13","    3.20"," ","S","13"
"US1FLLK0005","05"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","05","99","99","    5.25"," ","S","13","    10.0"," ","S","13","     7.3"," ","S","13","     5.6"," ","S","13","     3.5"," ","S","13","     1.8"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.37"," ","S","13","    3.37"," ","S","13","    6.48"," ","S","13","    2.30"," ","S","13","    2.95"," ","S","13","    4.45"," ","S","13","    7.41"," ","S","13","    2.54"," ","S","13","    5.21"," ","S","13"
"US1FLLK0005","06"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","06","99","99","    8.62"," ","S","13","    17.0"," ","S","13","    11.5"," ","S","13","     7.8"," ","S","13","     5.2"," ","S","13","     2.4"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    6.12"," ","S","13","    7.79"," ","S","13","   11.38"," ","S","13","    5.86"," ","S","13","    7.00"," ","S","13","    8.20"," ","S","13","   11.97"," ","S","13","    6.68"," ","S","13","    9.50"," ","S","13"
"US1FLLK0005","07"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","07","99","99","    7.72"," ","S","13","    18.2"," ","S","13","    12.0"," ","S","13","     8.5"," ","S","13","     5.1"," ","S","13","     2.2"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    5.17"," ","S","13","    7.83"," ","S","13","   10.01"," ","S","13","    5.08"," ","S","13","    6.54"," ","S","13","    8.57"," ","S","13","   10.07"," ","S","13","    5.39"," ","S","13","    9.74"," ","S","13"
"US1FLLK0005","08"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","08","99","99","   10.14"," ","S","13","    19.7"," ","S","13","    13.5"," ","S","13","     9.8"," ","S","13","     6.8"," ","S","13","     3.2"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","    6.84"," ","S","13","    8.54"," ","S","13","   10.79"," ","S","13","    6.52"," ","S","13","    7.70"," ","S","13","   10.28"," ","S","13","   11.14"," ","S","13","    7.40"," ","S","13","   10.49"," ","S","13"
"US1FLLK0005","09"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","09","99","99","    5.92"," ","S","12","    14.6"," ","S","13","     9.2"," ","S","13","     6.1"," ","S","13","     3.9"," ","S","13","     1.7"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    2.92"," ","S","12","    5.30"," ","S","12","    7.10"," ","S","12","    2.58"," ","S","12","    4.16"," ","S","12","    5.67"," ","S","12","    7.91"," ","S","12","    3.21"," ","S","12","    6.23"," ","S","12"
"US1FLLK0005","10"," 28.7990"," -81.5350","  27.4","MOUNT PLYMOUTH 0.2 WSW, FL US","10","99","99","    3.36"," ","S","12","     9.2"," ","S","13","     4.9"," ","S","13","     3.3"," ","S","13","     2.0"," ","S","13","     0.9"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    1.12"," ","S","12","    3.80"," ","S","12","    4.66"," ","S","12","    0.81"," ","S","12","    1.72"," ","S","12","    4.04"," ","S","12","    5.20"," ","S","12","    1.52"," ","S","12","    4.19"," ","S","12"
