"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1COAR0043","01"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","01","99","99","    0.59"," ","S","13","     4.5"," ","S","15","     2.0"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.36"," ","S","13","    0.44"," ","S","13","    0.63"," ","S","13","    0.34"," ","S","13","    0.40"," ","S","13","    0.51"," ","S","13","    0.77"," ","S","13","    0.38"," ","S","13","    0.61"," ","S","13"
"US1COAR0043","02"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","02","99","99","    1.02"," ","S","12","     5.8"," ","S","15","     2.8"," ","S","15","     1.5"," ","S","15","     0.6"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.39"," ","S","12","    0.84"," ","S","12","    1.51"," ","S","12","    0.31"," ","S","12","    0.72"," ","S","12","    0.97"," ","S","12","    1.66"," ","S","12","    0.51"," ","S","12","    1.15"," ","S","12"
"US1COAR0043","03"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","03","99","99","    1.49"," ","S","15","     5.8"," ","S","15","     2.9"," ","S","15","     2.0"," ","S","15","     0.9"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.82"," ","S","15","    1.37"," ","S","15","    2.02"," ","S","15","    0.81"," ","S","15","    1.04"," ","S","15","    1.67"," ","S","15","    2.17"," ","S","15","    0.88"," ","S","15","    1.92"," ","S","15"
"US1COAR0043","04"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","04","99","99","    2.24"," ","S","13","     8.4"," ","S","14","     4.9"," ","S","14","     2.7"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.25"," ","S","13","    1.88"," ","S","13","    3.23"," ","S","13","    1.16"," ","S","13","    1.58"," ","S","13","    2.14"," ","S","13","    3.49"," ","S","13","    1.32"," ","S","13","    2.63"," ","S","13"
"US1COAR0043","05"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","05","99","99","    2.75"," ","S","15","    11.1"," ","S","15","     5.9"," ","S","15","     3.4"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.45"," ","S","15","    2.60"," ","S","15","    3.59"," ","S","15","    1.38"," ","S","15","    2.22"," ","S","15","    3.17"," ","S","15","    3.69"," ","S","15","    1.76"," ","S","15","    3.33"," ","S","15"
"US1COAR0043","06"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","06","99","99","    1.70"," ","S","13","     8.6"," ","S","15","     3.8"," ","S","15","     2.1"," ","S","15","     1.0"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.91"," ","S","13","    1.44"," ","S","13","    2.15"," ","S","13","    0.89"," ","S","13","    1.04"," ","S","13","    1.74"," ","S","13","    2.23"," ","S","13","    0.92"," ","S","13","    1.94"," ","S","13"
"US1COAR0043","07"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","07","99","99","    2.47"," ","S","13","    11.0"," ","S","15","     5.1"," ","S","15","     2.5"," ","S","15","     0.9"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.81"," ","S","13","    2.54"," ","S","13","    2.92"," ","S","13","    1.64"," ","S","13","    2.31"," ","S","13","    2.76"," ","S","13","    3.06"," ","S","13","    2.01"," ","S","13","    2.85"," ","S","13"
"US1COAR0043","08"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","08","99","99","    1.41"," ","S","15","     9.5"," ","S","15","     4.2"," ","S","15","     1.7"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.90"," ","S","15","    1.30"," ","S","15","    1.84"," ","S","15","    0.75"," ","S","15","    1.24"," ","S","15","    1.55"," ","S","15","    1.99"," ","S","15","    1.14"," ","S","15","    1.73"," ","S","15"
"US1COAR0043","09"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","09","99","99","    1.42"," ","S","15","     6.9"," ","S","15","     3.2"," ","S","15","     1.8"," ","S","15","     0.8"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.88"," ","S","15","    1.20"," ","S","15","    1.50"," ","S","15","    0.72"," ","S","15","    1.03"," ","S","15","    1.35"," ","S","15","    1.71"," ","S","15","    0.97"," ","S","15","    1.48"," ","S","15"
"US1COAR0043","10"," 39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","10","99","99","    1.59"," ","S","13","     6.6"," ","S","14","     3.7"," ","S","14","     2.7"," ","S","14","     1.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.94"," ","S","13","    1.43"," ","S","13","    2.07"," ","S","13","    0.92"," ","S","13","    1.24"," ","S","13","    1.63"," ","S","13","    2.20"," ","S","13","    0.98"," ","S","13","    1.85"," ","S","13"
