"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILJH0001","01"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","01","99","99","    4.14"," ","E"," 2"
"US1ILJH0001","02"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","02","99","99","    3.31"," ","E"," 2"
"US1ILJH0001","03"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","03","99","99","    5.37"," ","E"," 2"
"US1ILJH0001","04"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","04","99","99","    5.80"," ","E"," 2"
"US1ILJH0001","05"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","05","99","99","    5.11"," ","E"," 2"
"US1ILJH0001","06"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","06","99","99","    4.92"," ","E"," 2"
"US1ILJH0001","07"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","07","99","99","    4.34"," ","E"," 2"
"US1ILJH0001","08"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","08","99","99","    3.47"," ","E"," 2"
"US1ILJH0001","09"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","09","99","99","    3.62"," ","E"," 2"
"US1ILJH0001","10"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","10","99","99","    4.32"," ","E"," 3"
"US1ILJH0001","11"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","11","99","99","    4.17"," ","E"," 3"
"US1ILJH0001","12"," 37.5884"," -88.7432"," 192.9","NEW BURNSIDE 1.8 ENE, IL US","12","99","99","    4.28"," ","E"," 3"
