"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1FLBV0013","01"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","01","99","99","    2.36"," ","R","10","     7.9"," ","S","13","     4.6"," ","S","13","     3.3"," ","S","13","     1.9"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.25"," ","R","10","    1.79"," ","R","10","    3.31"," ","R","10","    1.07"," ","R","10","    1.38"," ","R","10","    2.45"," ","R","10","    3.89"," ","R","10","    1.32"," ","R","10","    2.71"," ","R","10"
"US1FLBV0013","02"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","02","99","99","    2.29"," ","R","11","     5.8"," ","S","13","     3.6"," ","S","13","     2.4"," ","S","13","     1.8"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.26"," ","R","11","    2.99"," ","R","11","    3.30"," ","R","11","    0.91"," ","R","11","    1.87"," ","R","11","    3.24"," ","R","11","    3.34"," ","R","11","    1.56"," ","R","11","    3.28"," ","R","11"
"US1FLBV0013","03"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","03","99","99","    2.35"," ","S","12","     5.4"," ","S","13","     3.6"," ","S","13","     2.6"," ","S","13","     1.7"," ","S","13","     0.6"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.75"," ","S","12","    1.39"," ","S","12","    3.43"," ","S","12","    0.56"," ","S","12","    1.06"," ","S","12","    1.96"," ","S","12","    3.80"," ","S","12","    1.01"," ","S","12","    2.79"," ","S","12"
"US1FLBV0013","04"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","04","99","99","    2.62"," ","S","12","     6.7"," ","S","13","     4.4"," ","S","13","     3.0"," ","S","13","     2.0"," ","S","13","     1.3"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    1.54"," ","S","12","    2.37"," ","S","12","    3.34"," ","S","12","    1.25"," ","S","12","    2.25"," ","S","12","    3.04"," ","S","12","    3.53"," ","S","12","    2.01"," ","S","12","    3.12"," ","S","12"
"US1FLBV0013","05"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","05","99","99","    4.10"," ","R","10","     7.7"," ","P","10","     6.1"," ","P","10","     4.6"," ","P","10","     3.0"," ","P","10","     1.4"," ","P","10","     0.4"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    1.83"," ","R","10","    4.38"," ","R","10","    5.65"," ","R","10","    1.51"," ","R","10","    3.44"," ","R","10","    4.78"," ","R","10","    6.08"," ","R","10","    2.71"," ","R","10","    5.09"," ","R","10"
"US1FLBV0013","06"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","06","99","99","    8.17"," ","S","13","    13.1"," ","S","13","    10.0"," ","S","13","     7.7"," ","S","13","     5.8"," ","S","13","     2.9"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    5.57"," ","S","13","    6.87"," ","S","13","   10.20"," ","S","13","    5.18"," ","S","13","    6.40"," ","S","13","    7.38"," ","S","13","   11.36"," ","S","13","    6.13"," ","S","13","    8.13"," ","S","13"
"US1FLBV0013","07"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","07","99","99","    7.15"," ","S","12","    14.4"," ","S","13","     9.6"," ","S","13","     6.7"," ","S","13","     4.5"," ","S","13","     2.3"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    5.36"," ","S","12","    6.44"," ","S","12","    8.42"," ","S","12","    5.05"," ","S","12","    6.29"," ","S","12","    7.05"," ","S","12","    9.54"," ","S","12","    5.97"," ","S","12","    7.69"," ","S","12"
"US1FLBV0013","08"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","08","99","99","    8.59"," ","S","13","    15.2"," ","S","13","    10.4"," ","S","13","     7.7"," ","S","13","     5.5"," ","S","13","     3.2"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","    4.91"," ","S","13","    7.98"," ","S","13","    9.72"," ","S","13","    4.49"," ","S","13","    7.82"," ","S","13","    9.11"," ","S","13","   10.33"," ","S","13","    6.87"," ","S","13","    9.20"," ","S","13"
"US1FLBV0013","09"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","09","99","99","    8.77"," ","S","13","    13.5"," ","S","13","    10.0"," ","S","13","     6.5"," ","S","13","     4.6"," ","S","13","     2.5"," ","S","13","     1.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    4.35"," ","S","13","    6.97"," ","S","13","   12.28"," ","S","13","    3.62"," ","S","13","    6.03"," ","S","13","    9.76"," ","S","13","   12.64"," ","S","13","    5.55"," ","S","13","   10.62"," ","S","13"
"US1FLBV0013","10"," 28.3122"," -80.7456","  11.9","ROCKLEDGE 1.1 WSW, FL US","10","99","99","    4.95"," ","S","12","     9.7"," ","S","13","     7.1"," ","S","13","     5.3"," ","S","13","     3.3"," ","S","13","     1.3"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","    1.86"," ","S","12","    4.06"," ","S","12","    7.09"," ","S","12","    1.45"," ","S","12","    3.64"," ","S","12","    5.53"," ","S","12","    7.41"," ","S","12","    2.78"," ","S","12","    6.12"," ","S","12"
