"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10york008","01"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","01","99","99","    0.54"," ","S","12","     1.3"," ","S","13","     0.7"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.02"," ","S","12","    0.19"," ","S","12","    0.99"," ","S","12","    0.00"," ","S","12","    0.10"," ","S","12","    0.44"," ","S","12","    1.02"," ","S","12","    0.06"," ","S","12","    0.64"," ","S","12"
"US10york008","02"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","02","99","99","    0.59"," ","R","11","     1.8"," ","S","13","     1.3"," ","S","13","     0.9"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.16"," ","R","11","    0.50"," ","R","11","    0.65"," ","R","11","    0.14"," ","R","11","    0.41"," ","R","11","    0.53"," ","R","11","    0.83"," ","R","11","    0.25"," ","R","11","    0.57"," ","R","11"
"US10york008","03"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","03","99","99","    1.42"," ","S","13","     5.8"," ","S","13","     3.9"," ","S","13","     2.1"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.64"," ","S","13","    0.96"," ","S","13","    2.15"," ","S","13","    0.63"," ","S","13","    0.76"," ","S","13","    1.34"," ","S","13","    2.63"," ","S","13","    0.71"," ","S","13","    1.72"," ","S","13"
"US10york008","04"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","04","99","99","    3.12"," ","R","11","     8.9"," ","S","15","     6.3"," ","S","15","     3.9"," ","S","15","     2.1"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.15"," ","R","11","    3.22"," ","R","11","    3.81"," ","R","11","    1.82"," ","R","11","    2.78"," ","R","11","    3.66"," ","R","11","    3.99"," ","R","11","    2.45"," ","R","11","    3.74"," ","R","11"
"US10york008","05"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","05","99","99","    4.71"," ","S","13","    11.5"," ","S","15","     8.2"," ","S","15","     5.8"," ","S","15","     3.6"," ","S","15","     1.5"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.48"," ","S","13","    4.12"," ","S","13","    6.39"," ","S","13","    3.17"," ","S","13","    3.84"," ","S","13","    5.47"," ","S","13","    7.09"," ","S","13","    3.77"," ","S","13","    5.59"," ","S","13"
"US10york008","06"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","06","99","99","    4.60"," ","S","13","     9.9"," ","S","15","     6.7"," ","S","15","     4.6"," ","S","15","     2.9"," ","S","15","     1.7"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.60"," ","S","13","    4.26"," ","S","13","    6.55"," ","S","13","    2.49"," ","S","13","    3.13"," ","S","13","    5.99"," ","S","13","    6.65"," ","S","13","    2.82"," ","S","13","    6.22"," ","S","13"
"US10york008","07"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","07","99","99","    3.42"," ","R","11","     8.0"," ","S","14","     5.6"," ","S","14","     3.8"," ","S","14","     2.5"," ","S","14","     1.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.72"," ","R","11","    4.19"," ","R","11","    4.76"," ","R","11","    1.53"," ","R","11","    2.95"," ","R","11","    4.36"," ","R","11","    5.00"," ","R","11","    2.35"," ","R","11","    4.54"," ","R","11"
"US10york008","08"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","08","99","99","    4.37"," ","S","14","     8.7"," ","S","15","     6.5"," ","S","15","     4.4"," ","S","15","     2.9"," ","S","15","     1.2"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.41"," ","S","14","    4.02"," ","S","14","    5.75"," ","S","14","    2.32"," ","S","14","    3.44"," ","S","14","    4.71"," ","S","14","    6.37"," ","S","14","    3.04"," ","S","14","    5.09"," ","S","14"
"US10york008","09"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","09","99","99","    2.16"," ","S","13","     6.9"," ","S","15","     4.7"," ","S","15","     3.1"," ","S","15","     1.6"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.51"," ","S","13","    1.72"," ","S","13","    3.16"," ","S","13","    1.34"," ","S","13","    1.62"," ","S","13","    2.26"," ","S","13","    3.28"," ","S","13","    1.58"," ","S","13","    2.64"," ","S","13"
"US10york008","10"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","10","99","99","    2.71"," ","R","11","     6.8"," ","S","14","     4.7"," ","S","14","     3.1"," ","S","14","     2.1"," ","S","14","     1.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.92"," ","R","11","    2.26"," ","R","11","    3.85"," ","R","11","    0.83"," ","R","11","    1.36"," ","R","11","    3.54"," ","R","11","    4.04"," ","R","11","    1.09"," ","R","11","    3.66"," ","R","11"
"US10york008","11"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","11","99","99","    1.11"," ","S","12","     3.1"," ","S","14","     2.2"," ","S","14","     1.1"," ","S","14","     0.5"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.44"," ","S","12","    1.06"," ","S","12","    1.52"," ","S","12","    0.40"," ","S","12","    0.59"," ","S","12","    1.22"," ","S","12","    1.77"," ","S","12","    0.55"," ","S","12","    1.29"," ","S","12"
"US10york008","12"," 41.0186"," -97.6720"," 527.9","BENEDICT 3.5 W, NE US","12","99","99","    1.08"," ","R","11","     2.5"," ","S","12","     1.7"," ","S","12","     1.3"," ","S","12","     1.0"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.62"," ","R","11","    0.81"," ","R","11","    1.54"," ","R","11","    0.54"," ","R","11","    0.68"," ","R","11","    1.00"," ","R","11","    1.69"," ","R","11","    0.65"," ","R","11","    1.14"," ","R","11"
