"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1KYMD0002","01"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","01","99","99","    3.28"," ","R","10","    10.9"," ","S","12","     6.7"," ","S","12","     3.7"," ","S","12","     2.1"," ","S","12","     0.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.34"," ","R","10","    3.66"," ","R","10","    3.91"," ","R","10","    2.03"," ","R","10","    3.54"," ","R","10","    3.69"," ","R","10","    4.05"," ","R","10","    3.16"," ","R","10","    3.73"," ","R","10"
"US1KYMD0002","02"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","02","99","99","    4.03"," ","S","12","    11.6"," ","S","12","     7.2"," ","S","12","     4.6"," ","S","12","     2.5"," ","S","12","     1.0"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.13"," ","S","12","    3.12"," ","S","12","    4.90"," ","S","12","    2.13"," ","S","12","    2.24"," ","S","12","    4.01"," ","S","12","    5.43"," ","S","12","    2.17"," ","S","12","    4.32"," ","S","12"
"US1KYMD0002","03"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","03","99","99","    4.80"," ","R","11","    12.1"," ","S","12","     7.5"," ","S","12","     5.4"," ","S","12","     3.0"," ","S","12","     1.2"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.43"," ","R","11","    5.09"," ","R","11","    5.58"," ","R","11","    3.29"," ","R","11","    4.67"," ","R","11","    5.30"," ","R","11","    5.72"," ","R","11","    4.19"," ","R","11","    5.48"," ","R","11"
"US1KYMD0002","04"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","04","99","99","    5.53"," ","R","11","    14.3"," ","S","12","     9.1"," ","S","12","     6.1"," ","S","12","     3.5"," ","S","12","     1.9"," ","S","12","     0.7"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.95"," ","R","11","    4.65"," ","R","11","    6.41"," ","R","11","    3.84"," ","R","11","    4.33"," ","R","11","    5.12"," ","R","11","    7.09"," ","R","11","    4.17"," ","R","11","    5.59"," ","R","11"
"US1KYMD0002","05"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","05","99","99","    5.76"," ","S","12","    16.1"," ","S","13","     8.9"," ","S","13","     6.3"," ","S","13","     3.8"," ","S","13","     1.9"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.47"," ","S","12","    6.03"," ","S","12","    7.05"," ","S","12","    4.22"," ","S","12","    5.51"," ","S","12","    6.46"," ","S","12","    7.06"," ","S","12","    5.11"," ","S","12","    6.67"," ","S","12"
"US1KYMD0002","06"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","06","99","99","    4.79"," ","S","12","    11.6"," ","S","13","     7.3"," ","S","13","     4.9"," ","S","13","     3.5"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.79"," ","S","12","    4.34"," ","S","12","    5.98"," ","S","12","    2.71"," ","S","12","    3.79"," ","S","12","    4.98"," ","S","12","    6.60"," ","S","12","    3.19"," ","S","12","    5.33"," ","S","12"
"US1KYMD0002","07"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","07","99","99","    5.19"," ","R","10","    13.2"," ","S","13","     7.8"," ","S","13","     5.6"," ","S","13","     3.3"," ","S","13","     1.6"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.68"," ","R","10","    4.54"," ","R","10","    6.49"," ","R","10","    3.47"," ","R","10","    4.13"," ","R","10","    5.18"," ","R","10","    7.00"," ","R","10","    3.90"," ","R","10","    5.87"," ","R","10"
"US1KYMD0002","08"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","08","99","99","    3.04"," ","S","12","    11.0"," ","S","13","     4.9"," ","S","13","     3.8"," ","S","13","     2.2"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.72"," ","S","12","    2.63"," ","S","12","    3.84"," ","S","12","    1.54"," ","S","12","    2.09"," ","S","12","    3.10"," ","S","12","    4.21"," ","S","12","    1.98"," ","S","12","    3.34"," ","S","12"
"US1KYMD0002","09"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","09","99","99","    3.92"," ","S","12","    10.0"," ","S","13","     6.3"," ","S","13","     3.9"," ","S","13","     2.2"," ","S","13","     1.1"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    1.81"," ","S","12","    2.66"," ","S","12","    5.80"," ","S","12","    1.68"," ","S","12","    2.32"," ","S","12","    5.53"," ","S","12","    6.01"," ","S","12","    1.95"," ","S","12","    5.66"," ","S","12"
"US1KYMD0002","10"," 37.9101"," -86.1364"," 198.7","EKRON 2.6 ESE, KY US","10","99","99","    4.76"," ","S","13","    11.8"," ","S","13","     5.8"," ","S","13","     3.9"," ","S","13","     2.7"," ","S","13","     1.5"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.92"," ","S","13","    4.50"," ","S","13","    6.60"," ","S","13","    2.59"," ","S","13","    3.77"," ","S","13","    5.48"," ","S","13","    7.58"," ","S","13","    3.41"," ","S","13","    5.67"," ","S","13"
