"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00220237","01"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","01","99","99","    4.18"," ","S","15","    11.2"," ","S","15","     6.9"," ","S","15","     4.6"," ","S","15","     3.3"," ","S","15","     1.1"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.64"," ","S","15","    3.61"," ","S","15","    5.39"," ","S","15","    2.54"," ","S","15","    3.19"," ","S","15","    3.83"," ","S","15","    6.67"," ","S","15","    2.82"," ","S","15","    4.05"," ","S","15","     0.1"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00220237","02"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","02","99","99","    4.94"," ","S","13","    11.6"," ","S","14","     7.2"," ","S","14","     4.8"," ","S","14","     3.3"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.98"," ","S","13","    4.44"," ","S","13","    5.02"," ","S","13","    2.77"," ","S","13","    4.14"," ","S","13","    4.60"," ","S","13","    5.08"," ","S","13","    3.67"," ","S","13","    4.88"," ","S","13","     0.3"," ","P","10","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.3"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00220237","03"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","03","99","99","    6.25"," ","S","13","    12.1"," ","S","13","     8.0"," ","S","13","     5.9"," ","S","13","     4.0"," ","S","13","     1.9"," ","S","13","     1.0"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    4.10"," ","S","13","    5.84"," ","S","13","    7.30"," ","S","13","    3.91"," ","S","13","    4.47"," ","S","13","    6.43"," ","S","13","    7.64"," ","S","13","    4.29"," ","S","13","    6.92"," ","S","13","     0.2"," ","P","11","     0.1"," ","P","11","     0.1"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00220237","04"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","04","99","99","    6.76"," ","S","15","    10.0"," ","S","15","     7.9"," ","S","15","     5.6"," ","S","15","     4.5"," ","S","15","     1.9"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    4.45"," ","S","15","    6.19"," ","S","15","    7.52"," ","S","15","    4.20"," ","S","15","    5.31"," ","S","15","    6.45"," ","S","15","    8.55"," ","S","15","    5.04"," ","S","15","    6.51"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00220237","05"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","05","99","99","    5.65"," ","S","15","    11.2"," ","S","15","     8.4"," ","S","15","     5.8"," ","S","15","     3.9"," ","S","15","     1.5"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    4.49"," ","S","15","    5.15"," ","S","15","    7.19"," ","S","15","    3.92"," ","S","15","    4.94"," ","S","15","    6.17"," ","S","15","    7.87"," ","S","15","    4.84"," ","S","15","    6.49"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00220237","06"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","06","99","99","    4.21"," ","S","15","     8.7"," ","S","15","     6.0"," ","S","15","     4.5"," ","S","15","     3.3"," ","S","15","     1.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.83"," ","S","15","    3.23"," ","S","15","    4.04"," ","S","15","    2.74"," ","S","15","    3.18"," ","S","15","    3.36"," ","S","15","    4.51"," ","S","15","    3.04"," ","S","15","    3.65"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00220237","07"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","07","99","99","    4.04"," ","S","15","     8.7"," ","S","15","     6.0"," ","S","15","     4.0"," ","S","15","     2.6"," ","S","15","     1.3"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.19"," ","S","15","    3.25"," ","S","15","    4.55"," ","S","15","    1.80"," ","S","15","    3.17"," ","S","15","    3.61"," ","S","15","    5.24"," ","S","15","    2.97"," ","S","15","    4.05"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00220237","08"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","08","99","99","    3.02"," ","S","15","     8.5"," ","S","15","     5.5"," ","S","15","     3.6"," ","S","15","     2.1"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.79"," ","S","15","    3.00"," ","S","15","    3.74"," ","S","15","    1.74"," ","S","15","    2.58"," ","S","15","    3.16"," ","S","15","    4.16"," ","S","15","    2.07"," ","S","15","    3.29"," ","S","15","     0.0"," ","P","11","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00220237","09"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","09","99","99","    2.98"," ","S","15","     6.8"," ","S","15","     4.3"," ","S","15","     3.0"," ","S","15","     1.9"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.33"," ","S","15","    3.07"," ","S","15","    4.11"," ","S","15","    1.00"," ","S","15","    2.87"," ","S","15","    3.19"," ","S","15","    4.75"," ","S","15","    2.43"," ","S","15","    3.38"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00220237","10"," 34.7803"," -90.1153","  73.2","ARKABUTLA DAM, MS US","10","99","99","    4.45"," ","S","15","     8.0"," ","S","15","     5.4"," ","S","15","     4.1"," ","S","15","     3.3"," ","S","15","     1.7"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.26"," ","S","15","    3.58"," ","S","15","    5.21"," ","S","15","    2.03"," ","S","15","    3.21"," ","S","15","    4.06"," ","S","15","    5.64"," ","S","15","    2.88"," ","S","15","    4.76"," ","S","15","     0.0"," ","P","11","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
