"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10adam010","01"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","01","99","99","    0.38"," ","E"," 9"
"US10adam010","02"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","02","99","99","    0.66"," ","E","10"
"US10adam010","03"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","03","99","99","    1.42"," ","E","12"
"US10adam010","04"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","04","99","99","    2.94"," ","E","12"
"US10adam010","05"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","05","99","99","    5.07"," ","E","11"
"US10adam010","06"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","06","99","99","    3.93"," ","E","13"
"US10adam010","07"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","07","99","99","    3.16"," ","E","12"
"US10adam010","08"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","08","99","99","    3.80"," ","E","12"
"US10adam010","09"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","09","99","99","    1.85"," ","E","10"
"US10adam010","10"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","10","99","99","    2.75"," ","E","10"
"US10adam010","11"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","11","99","99","    0.77"," ","E","11"
"US10adam010","12"," 40.5532"," -98.6297"," 622.1","JUNIATA 6.9 WSW, NE US","12","99","99","    1.28"," ","E"," 8"
