"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10otoe007","01"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","01","99","99","    0.72"," ","E"," 2"
"US10otoe007","02"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","02","99","99","    0.67"," ","E"," 4"
"US10otoe007","03"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","03","99","99","    1.84"," ","E"," 8"
"US10otoe007","04"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","04","99","99","    3.07"," ","E"," 9"
"US10otoe007","05"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","05","99","99","    5.41"," ","E","11"
"US10otoe007","06"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","06","99","99","    4.75"," ","E","12"
"US10otoe007","07"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","07","99","99","    3.62"," ","E","13"
"US10otoe007","08"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","08","99","99","    4.25"," ","E","12"
"US10otoe007","09"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","09","99","99","    3.59"," ","E","11"
"US10otoe007","10"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","10","99","99","    3.37"," ","E"," 8"
"US10otoe007","11"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","11","99","99","    1.04"," ","E"," 9"
"US10otoe007","12"," 40.5525"," -96.1080"," 303.0","COOK 3.0 NORTH, NE US","12","99","99","    1.48"," ","E"," 8"
