"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GAEF0013","01"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","01","99","99","    2.99"," ","E"," 6"
"US1GAEF0013","02"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","02","99","99","    3.87"," ","E"," 6"
"US1GAEF0013","03"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","03","99","99","    3.08"," ","E"," 6"
"US1GAEF0013","04"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","04","99","99","    3.87"," ","E"," 7"
"US1GAEF0013","05"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","05","99","99","    4.77"," ","E"," 7"
"US1GAEF0013","06"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","06","99","99","    5.66"," ","E"," 7"
"US1GAEF0013","07"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","07","99","99","    4.85"," ","E"," 7"
"US1GAEF0013","08"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","08","99","99","    6.25"," ","E"," 7"
"US1GAEF0013","09"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","09","99","99","    3.79"," ","E"," 7"
"US1GAEF0013","10"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","10","99","99","    3.37"," ","E"," 6"
"US1GAEF0013","11"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","11","99","99","    2.33"," ","E"," 7"
"US1GAEF0013","12"," 32.2704"," -81.3921","  21.3","MARLOW 0.0 S, GA US","12","99","99","    4.08"," ","E"," 7"
