"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCED0011","01"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","01","99","99","    3.36"," ","E"," 4"
"US1NCED0011","02"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","02","99","99","    3.45"," ","E"," 4"
"US1NCED0011","03"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","03","99","99","    3.66"," ","E"," 4"
"US1NCED0011","04"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","04","99","99","    3.92"," ","E"," 4"
"US1NCED0011","05"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","05","99","99","    3.97"," ","E"," 4"
"US1NCED0011","06"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","06","99","99","    4.77"," ","E"," 4"
"US1NCED0011","07"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","07","99","99","    5.18"," ","E"," 4"
"US1NCED0011","08"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","08","99","99","    5.37"," ","E"," 4"
"US1NCED0011","09"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","09","99","99","    6.28"," ","E"," 5"
"US1NCED0011","10"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","10","99","99","    3.74"," ","E"," 5"
"US1NCED0011","11"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","11","99","99","    3.50"," ","E"," 4"
"US1NCED0011","12"," 35.8391"," -77.4950","  13.4","TARBORO 5.9 SE, NC US","12","99","99","    4.10"," ","E"," 4"
