"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MNCW0008","01"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","01","99","99","    0.58"," ","E"," 3"
"US1MNCW0008","02"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","02","99","99","    0.81"," ","E"," 5"
"US1MNCW0008","03"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","03","99","99","    1.59"," ","E"," 4"
"US1MNCW0008","04"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","04","99","99","    2.45"," ","E"," 5"
"US1MNCW0008","05"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","05","99","99","    3.63"," ","E"," 3"
"US1MNCW0008","06"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","06","99","99","    4.25"," ","E"," 5"
"US1MNCW0008","07"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","07","99","99","    4.74"," ","E"," 4"
"US1MNCW0008","08"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","08","99","99","    3.85"," ","E"," 2"
"US1MNCW0008","09"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","09","99","99","    3.15"," ","E"," 5"
"US1MNCW0008","10"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","10","99","99","    3.26"," ","E"," 6"
"US1MNCW0008","11"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","11","99","99","    0.97"," ","E"," 5"
"US1MNCW0008","12"," 46.3856"," -93.9572"," 374.6","BRAINERD 11.5 E, MN US","12","99","99","    1.30"," ","E"," 6"
