"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILIR0014","01"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","01","99","99","    2.33"," ","E"," 6"
"US1ILIR0014","02"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","02","99","99","    2.38"," ","E"," 4"
"US1ILIR0014","03"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","03","99","99","    2.72"," ","E"," 7"
"US1ILIR0014","04"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","04","99","99","    3.93"," ","E"," 7"
"US1ILIR0014","05"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","05","99","99","    5.12"," ","E"," 6"
"US1ILIR0014","06"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","06","99","99","    5.33"," ","E"," 7"
"US1ILIR0014","07"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","07","99","99","    4.70"," ","E"," 5"
"US1ILIR0014","08"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","08","99","99","    4.09"," ","E"," 6"
"US1ILIR0014","09"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","09","99","99","    3.75"," ","E"," 8"
"US1ILIR0014","10"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","10","99","99","    3.57"," ","E"," 8"
"US1ILIR0014","11"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","11","99","99","    2.45"," ","E"," 8"
"US1ILIR0014","12"," 40.8002"," -87.8595"," 195.4","WATSEKA 6.9 WNW, IL US","12","99","99","    2.50"," ","E"," 8"
