"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NCOR0002","01"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","01","99","99","    3.34"," ","S","12","    10.7"," ","S","13","     6.3"," ","S","13","     4.3"," ","S","13","     2.6"," ","S","13","     0.7"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.27"," ","S","12","    3.04"," ","S","12","    4.26"," ","S","12","    1.90"," ","S","12","    2.93"," ","S","12","    4.09"," ","S","12","    4.34"," ","S","12","    2.81"," ","S","12","    4.18"," ","S","12"
"US1NCOR0002","02"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","02","99","99","    2.96"," ","R","10","    10.5"," ","S","13","     6.9"," ","S","13","     4.4"," ","S","13","     2.0"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.82"," ","R","10","    2.98"," ","R","10","    3.56"," ","R","10","    1.48"," ","R","10","    2.67"," ","R","10","    3.25"," ","R","10","    3.75"," ","R","10","    2.18"," ","R","10","    3.41"," ","R","10"
"US1NCOR0002","03"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","03","99","99","    3.69"," ","R","11","    10.5"," ","S","13","     7.1"," ","S","13","     4.8"," ","S","13","     3.0"," ","S","13","     0.9"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.59"," ","R","11","    3.58"," ","R","11","    4.66"," ","R","11","    2.53"," ","R","11","    3.23"," ","R","11","    3.93"," ","R","11","    4.86"," ","R","11","    2.76"," ","R","11","    4.20"," ","R","11"
"US1NCOR0002","04"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","04","99","99","    4.43"," ","S","12","    10.4"," ","S","13","     7.3"," ","S","13","     5.3"," ","S","13","     3.1"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.74"," ","S","12","    4.37"," ","S","12","    4.77"," ","S","12","    2.68"," ","S","12","    3.67"," ","S","12","    4.48"," ","S","12","    5.15"," ","S","12","    3.08"," ","S","12","    4.64"," ","S","12"
"US1NCOR0002","05"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","05","99","99","    4.39"," ","R","11","    11.8"," ","S","12","     7.7"," ","S","12","     5.3"," ","S","12","     2.9"," ","S","12","     1.3"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.27"," ","R","11","    3.94"," ","R","11","    5.56"," ","R","11","    3.21"," ","R","11","    3.65"," ","R","11","    4.54"," ","R","11","    5.88"," ","R","11","    3.49"," ","R","11","    5.08"," ","R","11"
"US1NCOR0002","06"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","06","99","99","    5.55"," ","S","12","    10.7"," ","S","13","     6.6"," ","S","13","     4.9"," ","S","13","     3.5"," ","S","13","     1.9"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    3.83"," ","S","12","    5.06"," ","S","12","    6.73"," ","S","12","    3.64"," ","S","12","    4.64"," ","S","12","    6.06"," ","S","12","    7.30"," ","S","12","    4.31"," ","S","12","    6.33"," ","S","12"
"US1NCOR0002","07"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","07","99","99","    4.64"," ","R","11","    11.6"," ","S","12","     7.9"," ","S","12","     5.6"," ","S","12","     3.5"," ","S","12","     1.1"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    3.43"," ","R","11","    4.74"," ","R","11","    5.79"," ","R","11","    3.31"," ","R","11","    3.99"," ","R","11","    4.94"," ","R","11","    5.98"," ","R","11","    3.80"," ","R","11","    5.20"," ","R","11"
"US1NCOR0002","08"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","08","99","99","    4.75"," ","S","12","    11.5"," ","S","14","     7.2"," ","S","14","     4.3"," ","S","14","     3.1"," ","S","14","     1.1"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.53"," ","S","12","    4.38"," ","S","12","    6.11"," ","S","12","    2.37"," ","S","12","    3.42"," ","S","12","    5.13"," ","S","12","    6.73"," ","S","12","    2.80"," ","S","12","    5.68"," ","S","12"
"US1NCOR0002","09"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","09","99","99","    5.24"," ","S","14","     9.0"," ","S","14","     6.1"," ","S","14","     4.6"," ","S","14","     2.9"," ","S","14","     1.5"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.52"," ","S","14","    5.78"," ","S","14","    7.84"," ","S","14","    2.24"," ","S","14","    5.07"," ","S","14","    6.80"," ","S","14","    8.00"," ","S","14","    3.78"," ","S","14","    7.51"," ","S","14"
"US1NCOR0002","10"," 36.1383"," -79.1806"," 210.9","EFLAND 4.0 NNW, NC US","10","99","99","    3.63"," ","S","12","     8.2"," ","S","14","     5.2"," ","S","14","     3.5"," ","S","14","     2.2"," ","S","14","     1.0"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.59"," ","S","12","    3.48"," ","S","12","    4.47"," ","S","12","    2.41"," ","S","12","    3.35"," ","S","12","    3.87"," ","S","12","    4.61"," ","S","12","    3.05"," ","S","12","    4.21"," ","S","12"
