"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NMQY0013","01"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","01","99","99","    0.40"," ","E"," 9"
"US1NMQY0013","02"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","02","99","99","    0.34"," ","E"," 9"
"US1NMQY0013","03"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","03","99","99","    0.60"," ","E","10"
"US1NMQY0013","04"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","04","99","99","    0.79"," ","E","10"
"US1NMQY0013","05"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","05","99","99","    1.68"," ","E","10"
"US1NMQY0013","06"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","06","99","99","    1.67"," ","E","10"
"US1NMQY0013","07"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","07","99","99","    2.64"," ","E","10"
"US1NMQY0013","08"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","08","99","99","    3.18"," ","E","11"
"US1NMQY0013","09"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","09","99","99","    1.81"," ","E","10"
"US1NMQY0013","10"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","10","99","99","    1.85"," ","E","11"
"US1NMQY0013","11"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","11","99","99","    0.49"," ","E","10"
"US1NMQY0013","12"," 35.3621","-103.4708","1173.5","LOGAN 1.5 W, NM US","12","99","99","    0.84"," ","E"," 7"
