"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1PANH0008","01"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","01","99","99","    3.35"," ","E"," 8"
"US1PANH0008","02"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","02","99","99","    3.32"," ","E","10"
"US1PANH0008","03"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","03","99","99","    3.75"," ","E","10"
"US1PANH0008","04"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","04","99","99","    4.11"," ","E"," 9"
"US1PANH0008","05"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","05","99","99","    5.74"," ","E"," 9"
"US1PANH0008","06"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","06","99","99","    5.07"," ","E"," 8"
"US1PANH0008","07"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","07","99","99","    5.43"," ","E"," 7"
"US1PANH0008","08"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","08","99","99","    5.65"," ","E"," 9"
"US1PANH0008","09"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","09","99","99","    4.50"," ","E"," 7"
"US1PANH0008","10"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","10","99","99","    4.80"," ","E"," 9"
"US1PANH0008","11"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","11","99","99","    3.46"," ","E","10"
"US1PANH0008","12"," 40.7828"," -75.1827","  69.5","MARTINS CREEK 0.2 E, PA US","12","99","99","    4.82"," ","E"," 9"
