"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1WASJ0003","01"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","01","99","99","    3.87"," ","S","12","    16.6"," ","S","12","     9.7"," ","S","12","     5.4"," ","S","12","     1.8"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.84"," ","S","12","    3.31"," ","S","12","    4.76"," ","S","12","    2.50"," ","S","12","    3.20"," ","S","12","    3.62"," ","S","12","    4.96"," ","S","12","    3.17"," ","S","12","    4.22"," ","S","12"
"US1WASJ0003","02"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","02","99","99","    2.84"," ","S","12","    15.4"," ","S","12","     8.3"," ","S","12","     3.8"," ","S","12","     1.6"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.03"," ","S","12","    2.57"," ","S","12","    3.72"," ","S","12","    1.88"," ","S","12","    2.42"," ","S","12","    2.87"," ","S","12","    3.79"," ","S","12","    2.26"," ","S","12","    3.37"," ","S","12"
"US1WASJ0003","03"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","03","99","99","    2.35"," ","S","12","    17.7"," ","S","12","     8.2"," ","S","12","     3.5"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.67"," ","S","12","    2.45"," ","S","12","    2.88"," ","S","12","    1.52"," ","S","12","    1.98"," ","S","12","    2.78"," ","S","12","    2.90"," ","S","12","    1.84"," ","S","12","    2.84"," ","S","12"
"US1WASJ0003","04"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","04","99","99","    1.90"," ","S","12","    13.8"," ","S","12","     6.2"," ","S","12","     2.5"," ","S","12","     0.8"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.38"," ","S","12","    1.82"," ","S","12","    2.34"," ","S","12","    1.31"," ","S","12","    1.62"," ","S","12","    2.07"," ","S","12","    2.58"," ","S","12","    1.56"," ","S","12","    2.13"," ","S","12"
"US1WASJ0003","05"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","05","99","99","    1.44"," ","S","12","     9.5"," ","S","12","     4.8"," ","S","12","     2.2"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.78"," ","S","12","    1.44"," ","S","12","    1.98"," ","S","12","    0.67"," ","S","12","    1.04"," ","S","12","    1.62"," ","S","12","    2.11"," ","S","12","    0.96"," ","S","12","    1.71"," ","S","12"
"US1WASJ0003","06"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","06","99","99","    0.96"," ","S","12","     8.5"," ","S","12","     3.4"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.61"," ","S","12","    0.90"," ","S","12","    1.18"," ","S","12","    0.49"," ","S","12","    0.84"," ","S","12","    1.05"," ","S","12","    1.28"," ","S","12","    0.79"," ","S","12","    1.10"," ","S","12"
"US1WASJ0003","07"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","07","99","99","    0.53"," ","S","13","     5.1"," ","S","13","     1.6"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.25"," ","S","13","    0.53"," ","S","13","    0.79"," ","S","13","    0.20"," ","S","13","    0.35"," ","S","13","    0.68"," ","S","13","    0.79"," ","S","13","    0.30"," ","S","13","    0.76"," ","S","13"
"US1WASJ0003","08"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","08","99","99","    0.60"," ","S","13","     4.8"," ","S","13","     2.5"," ","S","13","     0.8"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.19"," ","S","13","    0.62"," ","S","13","    0.85"," ","S","13","    0.07"," ","S","13","    0.48"," ","S","13","    0.66"," ","S","13","    0.88"," ","S","13","    0.39"," ","S","13","    0.77"," ","S","13"
"US1WASJ0003","09"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","09","99","99","    1.89"," ","S","13","    11.0"," ","S","13","     5.8"," ","S","13","     2.8"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.22"," ","S","13","    1.76"," ","S","13","    2.08"," ","S","13","    1.10"," ","S","13","    1.45"," ","S","13","    1.90"," ","S","13","    2.30"," ","S","13","    1.33"," ","S","13","    1.96"," ","S","13"
"US1WASJ0003","10"," 48.6079","-122.9466","  51.5","ORCAS 0.7 NNW, WA US","10","99","99","    2.94"," ","S","13","    14.6"," ","S","13","     8.3"," ","S","13","     4.5"," ","S","13","     1.5"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.68"," ","S","13","    2.88"," ","S","13","    3.69"," ","S","13","    1.56"," ","S","13","    2.39"," ","S","13","    3.21"," ","S","13","    3.92"," ","S","13","    2.09"," ","S","13","    3.65"," ","S","13"
