"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"USC00257800","01"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","01","99","99","    0.77"," ","S","14","     6.1"," ","S","14","     2.3"," ","S","14","     1.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.44"," ","S","14","    0.72"," ","S","14","    1.08"," ","S","14","    0.30"," ","S","14","    0.60"," ","S","14","    0.84"," ","S","14","    1.12"," ","S","14","    0.58"," ","S","14","    0.97"," ","S","14","     5.7"," ","S","12","     4.0"," ","S","14","     2.1"," ","S","14","     1.2"," ","S","14","     0.9"," ","S","14","     0.7"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     1.9"," ","S","12","     3.7"," ","S","12","     7.1"," ","S","12","     1.6"," ","S","12","     3.3"," ","S","12","     4.9"," ","S","12","     7.1"," ","S","12","     2.8"," ","S","12","     6.0"," ","S","12","    13.4"," ","S","14","     8.9"," ","S","14","     5.4"," ","S","14","     4.2"," ","S","14","     3.4"," ","S","14","     1.6"," ","S","14","     0.0"," ","S","14"
"USC00257800","02"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","02","99","99","    1.00"," ","S","14","     6.3"," ","S","14","     3.0"," ","S","14","     1.7"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.61"," ","S","14","    0.99"," ","S","14","    1.20"," ","S","14","    0.49"," ","S","14","    0.90"," ","S","14","    1.18"," ","S","14","    1.29"," ","S","14","    0.84"," ","S","14","    1.19"," ","S","14","     8.2"," ","S","13","     5.2"," ","S","14","     2.9"," ","S","14","     1.6"," ","S","14","     1.0"," ","S","14","     0.7"," ","S","14","     0.7"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     5.4"," ","S","13","     9.7"," ","S","13","    10.8"," ","S","13","     3.0"," ","S","13","     5.9"," ","S","13","    10.7"," ","S","13","    11.5"," ","S","13","     5.7"," ","S","13","    10.8"," ","S","13","    11.1"," ","S","14","     7.6"," ","S","14","     5.4"," ","S","14","     4.0"," ","S","14","     3.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00257800","03"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","03","99","99","    2.14"," ","S","14","     7.9"," ","S","14","     4.9"," ","S","14","     2.9"," ","S","14","     1.1"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.11"," ","S","14","    2.10"," ","S","14","    3.32"," ","S","14","    0.91"," ","S","14","    1.93"," ","S","14","    2.38"," ","S","14","    3.35"," ","S","14","    1.55"," ","S","14","    2.89"," ","S","14","     1.7"," ","S","13","     2.2"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.1"," ","S","13","     1.3"," ","S","13","     2.5"," ","S","13","     0.1"," ","S","13","     0.9"," ","S","13","     1.6"," ","S","13","     3.6"," ","S","13","     0.5"," ","S","13","     1.8"," ","S","13","     3.4"," ","S","14","     1.6"," ","S","14","     1.0"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00257800","04"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","04","99","99","    3.10"," ","S","14","    10.1"," ","S","14","     6.3"," ","S","14","     4.1"," ","S","14","     2.2"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.46"," ","S","14","    2.98"," ","S","14","    3.53"," ","S","14","    2.19"," ","S","14","    2.82"," ","S","14","    3.32"," ","S","14","    3.81"," ","S","14","    2.71"," ","S","14","    3.45"," ","S","14","     0.6"," ","S","14","     0.7"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.3"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00257800","05"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","05","99","99","    5.22"," ","S","14","    12.7"," ","S","14","     7.6"," ","S","14","     5.8"," ","S","14","     3.6"," ","S","14","     1.5"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    3.22"," ","S","14","    4.20"," ","S","14","    6.77"," ","S","14","    2.78"," ","S","14","    3.83"," ","S","14","    4.89"," ","S","14","    7.45"," ","S","14","    3.65"," ","S","14","    5.55"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00257800","06"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","06","99","99","    5.02"," ","S","14","    11.2"," ","S","14","     7.6"," ","S","14","     5.5"," ","S","14","     3.2"," ","S","14","     1.8"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.96"," ","S","14","    4.80"," ","S","14","    6.44"," ","S","14","    3.26"," ","S","14","    4.70"," ","S","14","    5.28"," ","S","14","    7.05"," ","S","14","    4.66"," ","S","14","    5.67"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00257800","07"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","07","99","99","    4.12"," ","S","15","     8.8"," ","S","15","     5.8"," ","S","15","     4.1"," ","S","15","     2.9"," ","S","15","     1.5"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.08"," ","S","15","    4.09"," ","S","15","    5.05"," ","S","15","    1.79"," ","S","15","    3.58"," ","S","15","    4.28"," ","S","15","    5.11"," ","S","15","    2.74"," ","S","15","    4.63"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00257800","08"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","08","99","99","    4.89"," ","S","15","    10.1"," ","S","15","     7.1"," ","S","15","     5.2"," ","S","15","     3.5"," ","S","15","     1.6"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.69"," ","S","15","    4.74"," ","S","15","    6.73"," ","S","15","    2.62"," ","S","15","    3.59"," ","S","15","    6.06"," ","S","15","    6.82"," ","S","15","    3.12"," ","S","15","    6.38"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15"
"USC00257800","09"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","09","99","99","    3.51"," ","S","15","     8.7"," ","S","15","     5.8"," ","S","15","     3.5"," ","S","15","     2.2"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.95"," ","S","15","    3.13"," ","S","15","    4.70"," ","S","15","    1.71"," ","S","15","    2.31"," ","S","15","    3.89"," ","S","15","    5.08"," ","S","15","    2.25"," ","S","15","    4.31"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15"
"USC00257800","10"," 40.2039"," -95.7064"," 332.2","SHUBERT 2SW, NE US","10","99","99","    2.91"," ","S","15","     8.4"," ","S","15","     5.3"," ","S","15","     3.4"," ","S","15","     2.5"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.28"," ","S","15","    2.62"," ","S","15","    4.56"," ","S","15","    1.26"," ","S","15","    1.87"," ","S","15","    3.77"," ","S","15","    4.61"," ","S","15","    1.62"," ","S","15","    4.49"," ","S","15","     0.1"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
