"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00140676","01"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","01","99","99","    0.57"," ","S","14","     2.2"," ","S","14","     1.1"," ","S","14","     0.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.13"," ","S","14","    0.38"," ","S","14","    0.81"," ","S","14","    0.12"," ","S","14","    0.19"," ","S","14","    0.67"," ","S","14","    0.84"," ","S","14","    0.14"," ","S","14","    0.76"," ","S","14","     2.6"," ","S","12","     1.2"," ","S","12","     1.2"," ","S","12","     0.5"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.7"," ","S","12","     2.0"," ","S","12","     3.7"," ","S","12","     0.2"," ","S","12","     1.8"," ","S","12","     2.6"," ","S","12","     5.4"," ","S","12","     1.5"," ","S","12","     3.0"," ","S","12"
"USC00140676","02"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","02","99","99","    0.51"," ","S","13","     2.2"," ","S","14","     1.6"," ","S","14","     0.7"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.13"," ","S","13","    0.58"," ","S","13","    0.84"," ","S","13","    0.06"," ","S","13","    0.39"," ","S","13","    0.69"," ","S","13","    0.96"," ","S","13","    0.20"," ","S","13","    0.73"," ","S","13","     3.1"," ","P","10","     1.7"," ","S","12","     1.7"," ","S","12","     0.8"," ","S","12","     0.6"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","10","     0.0"," ","P","10","     6.2"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     1.6"," ","P","10","     7.4"," ","P","10","     0.0"," ","P","10","     4.0"," ","P","10"
"USC00140676","03"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","03","99","99","    1.27"," ","S","14","     3.2"," ","S","14","     2.4"," ","S","14","     1.6"," ","S","14","     0.6"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.36"," ","S","14","    1.14"," ","S","14","    1.41"," ","S","14","    0.17"," ","S","14","    0.88"," ","S","14","    1.21"," ","S","14","    1.57"," ","S","14","    0.66"," ","S","14","    1.32"," ","S","14","     2.2"," ","S","12","     0.8"," ","S","12","     0.6"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.3"," ","S","12","     3.5"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     1.4"," ","S","12","     3.5"," ","S","12","     0.0"," ","S","12","     2.5"," ","S","12"
"USC00140676","04"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","04","99","99","    2.15"," ","S","13","     5.0"," ","S","14","     3.8"," ","S","14","     2.1"," ","S","14","     1.2"," ","S","14","     0.7"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.89"," ","S","13","    1.28"," ","S","13","    2.37"," ","S","13","    0.78"," ","S","13","    1.01"," ","S","13","    1.55"," ","S","13","    2.60"," ","S","13","    0.99"," ","S","13","    1.99"," ","S","13","     1.0"," ","S","13","     0.3"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     1.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     1.9"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00140676","05"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","05","99","99","    3.68"," ","S","14","     8.6"," ","S","14","     6.3"," ","S","14","     4.5"," ","S","14","     3.3"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.82"," ","S","14","    2.67"," ","S","14","    5.11"," ","S","14","    1.77"," ","S","14","    2.14"," ","S","14","    3.65"," ","S","14","    5.22"," ","S","14","    1.98"," ","S","14","    4.81"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00140676","06"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","06","99","99","    3.79"," ","S","14","     7.0"," ","S","14","     5.7"," ","S","14","     4.0"," ","S","14","     3.2"," ","S","14","     1.2"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.41"," ","S","14","    3.81"," ","S","14","    4.37"," ","S","14","    2.13"," ","S","14","    3.20"," ","S","14","    4.09"," ","S","14","    4.74"," ","S","14","    2.69"," ","S","14","    4.19"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00140676","07"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","07","99","99","    3.76"," ","S","15","     6.6"," ","S","15","     5.0"," ","S","15","     3.5"," ","S","15","     2.7"," ","S","15","     1.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.26"," ","S","15","    3.65"," ","S","15","    5.11"," ","S","15","    1.86"," ","S","15","    2.75"," ","S","15","    4.42"," ","S","15","    5.28"," ","S","15","    2.60"," ","S","15","    4.95"," ","S","15","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00140676","08"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","08","99","99","    3.29"," ","S","15","     6.9"," ","S","15","     5.3"," ","S","15","     3.5"," ","S","15","     1.9"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.62"," ","S","15","    2.66"," ","S","15","    3.97"," ","S","15","    1.57"," ","S","15","    2.06"," ","S","15","    3.32"," ","S","15","    4.85"," ","S","15","    1.84"," ","S","15","    3.41"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00140676","09"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","09","99","99","    1.64"," ","S","15","     4.7"," ","S","15","     3.0"," ","S","15","     2.0"," ","S","15","     1.0"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.86"," ","S","15","    1.58"," ","S","15","    2.17"," ","S","15","    0.64"," ","S","15","    1.50"," ","S","15","    1.96"," ","S","15","    2.20"," ","S","15","    1.31"," ","S","15","    2.03"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00140676","10"," 37.8261"," -99.6542"," 720.9","BELLEFONT 3S, KS US","10","99","99","    2.29"," ","S","14","     5.2"," ","S","14","     3.9"," ","S","14","     2.7"," ","S","14","     1.8"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.04"," ","S","14","    1.98"," ","S","14","    2.94"," ","S","14","    0.91"," ","S","14","    1.71"," ","S","14","    2.30"," ","S","14","    3.31"," ","S","14","    1.37"," ","S","14","    2.62"," ","S","14","     0.3"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
