"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXLK0014","01"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","01","99","99","    0.58"," ","E","12"
"US1TXLK0014","02"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","02","99","99","    0.56"," ","E","12"
"US1TXLK0014","03"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","03","99","99","    1.32"," ","E","11"
"US1TXLK0014","04"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","04","99","99","    1.27"," ","E","12"
"US1TXLK0014","05"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","05","99","99","    2.84"," ","E","11"
"US1TXLK0014","06"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","06","99","99","    2.33"," ","E"," 7"
"US1TXLK0014","07"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","07","99","99","    2.39"," ","E"," 5"
"US1TXLK0014","08"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","08","99","99","    2.01"," ","E","11"
"US1TXLK0014","09"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","09","99","99","    3.22"," ","E","12"
"US1TXLK0014","10"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","10","99","99","    1.64"," ","E","12"
"US1TXLK0014","11"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","11","99","99","    0.52"," ","E","10"
"US1TXLK0014","12"," 33.5115","-101.9260"," 990.0","LUBBOCK 5.3 SSW, TX US","12","99","99","    0.84"," ","E"," 7"
