"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WYNB0012","01"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","01","99","99","    0.19"," ","E"," 5"
"US1WYNB0012","02"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","02","99","99","    0.46"," ","E"," 5"
"US1WYNB0012","03"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","03","99","99","    0.97"," ","E"," 4"
"US1WYNB0012","04"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","04","99","99","    1.71"," ","E"," 8"
"US1WYNB0012","05"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","05","99","99","    3.24"," ","E"," 8"
"US1WYNB0012","06"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","06","99","99","    1.86"," ","E"," 6"
"US1WYNB0012","07"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","07","99","99","    1.97"," ","E"," 5"
"US1WYNB0012","08"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","08","99","99","    1.32"," ","E"," 4"
"US1WYNB0012","09"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","09","99","99","    0.99"," ","E"," 4"
"US1WYNB0012","10"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","10","99","99","    1.10"," ","E"," 4"
"US1WYNB0012","11"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","11","99","99","    0.45"," ","E"," 4"
"US1WYNB0012","12"," 42.6350","-104.3506","1517.0","LUSK 10.1 SSE, WY US","12","99","99","    0.22"," ","E"," 4"
