"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1COGN0050","01"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","01","99","99","    2.59"," ","E","10"
"US1COGN0050","02"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","02","99","99","    2.45"," ","E"," 7"
"US1COGN0050","03"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","03","99","99","    2.70"," ","E","10"
"US1COGN0050","04"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","04","99","99","    2.70"," ","E","11"
"US1COGN0050","05"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","05","99","99","    2.24"," ","E","10"
"US1COGN0050","06"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","06","99","99","    0.81"," ","E","11"
"US1COGN0050","07"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","07","99","99","    2.39"," ","E","11"
"US1COGN0050","08"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","08","99","99","    2.29"," ","E"," 9"
"US1COGN0050","09"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","09","99","99","    2.01"," ","E","10"
"US1COGN0050","10"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","10","99","99","    2.55"," ","E","11"
"US1COGN0050","11"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","11","99","99","    1.84"," ","E","11"
"US1COGN0050","12"," 39.0791","-107.1906","2564.9","MARBLE 0.5 NNW, CO US","12","99","99","    2.87"," ","E"," 9"
