"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00325230","01"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","01","99","99","    0.60"," ","S","13","     4.7"," ","S","15","     1.8"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.17"," ","S","13","    0.63"," ","S","13","    0.89"," ","S","13","    0.10"," ","S","13","    0.29"," ","S","13","    0.71"," ","S","13","    1.02"," ","S","13","    0.25"," ","S","13","    0.75"," ","S","13","     9.2"," ","P","10","     4.0"," ","S","14","     3.6"," ","S","14","     1.9"," ","S","14","     0.9"," ","S","14","     0.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     3.2"," ","P","10","     9.5"," ","P","10","    15.2"," ","P","10","     2.1"," ","P","10","     7.3"," ","P","10","    11.5"," ","P","10","    16.1"," ","P","10","     5.4"," ","P","10","    13.0"," ","P","10"
"USC00325230","02"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","02","99","99","    0.70"," ","S","13","     4.6"," ","S","14","     2.4"," ","S","14","     1.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.23"," ","S","13","    0.68"," ","S","13","    1.19"," ","S","13","    0.17"," ","S","13","    0.40"," ","S","13","    0.71"," ","S","13","    1.28"," ","S","13","    0.30"," ","S","13","    0.88"," ","S","13","    10.7"," ","P","11","     3.7"," ","S","14","     3.4"," ","S","14","     2.5"," ","S","14","     1.4"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     6.5"," ","P","11","     9.2"," ","P","11","    12.4"," ","P","11","     5.5"," ","P","11","     7.5"," ","P","11","    10.0"," ","P","11","    12.8"," ","P","11","     7.5"," ","P","11","    11.4"," ","P","11"
"USC00325230","03"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","03","99","99","    1.19"," ","S","13","     5.3"," ","S","15","     3.2"," ","S","15","     2.1"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.54"," ","S","13","    0.97"," ","S","13","    1.67"," ","S","13","    0.46"," ","S","13","    0.85"," ","S","13","    1.29"," ","S","13","    1.75"," ","S","13","    0.69"," ","S","13","    1.50"," ","S","13","     6.7"," ","S","12","     2.7"," ","S","15","     2.3"," ","S","15","     2.0"," ","S","15","     1.4"," ","S","15","     0.9"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","12","     4.3"," ","S","12","    11.1"," ","S","12","     0.0"," ","S","12","     2.4"," ","S","12","     8.2"," ","S","12","    11.4"," ","S","12","     1.3"," ","S","12","    10.3"," ","S","12"
"USC00325230","04"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","04","99","99","    1.76"," ","S","15","     7.3"," ","S","15","     4.3"," ","S","15","     2.3"," ","S","15","     1.0"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.82"," ","S","15","    1.71"," ","S","15","    2.31"," ","S","15","    0.57"," ","S","15","    1.47"," ","S","15","    1.98"," ","S","15","    2.41"," ","S","15","    1.19"," ","S","15","    2.18"," ","S","15","     4.8"," ","S","14","     1.3"," ","S","15","     1.2"," ","S","15","     0.7"," ","S","15","     0.5"," ","S","15","     0.5"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","14","     4.6"," ","S","14","     8.3"," ","S","14","     0.0"," ","S","14","     1.9"," ","S","14","     6.8"," ","S","14","     8.9"," ","S","14","     0.5"," ","S","14","     7.7"," ","S","14"
"USC00325230","05"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","05","99","99","    3.11"," ","S","15","     8.0"," ","S","15","     6.2"," ","S","15","     3.8"," ","S","15","     2.3"," ","S","15","     0.6"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.74"," ","S","15","    2.61"," ","S","15","    3.79"," ","S","15","    1.64"," ","S","15","    2.37"," ","S","15","    2.92"," ","S","15","    4.39"," ","S","15","    2.19"," ","S","15","    3.35"," ","S","15","     0.3"," ","S","13","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00325230","06"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","06","99","99","    3.73"," ","S","14","     8.6"," ","S","14","     7.5"," ","S","14","     4.6"," ","S","14","     2.1"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.54"," ","S","14","    4.22"," ","S","14","    4.62"," ","S","14","    2.45"," ","S","14","    3.84"," ","S","14","    4.49"," ","S","14","    4.64"," ","S","14","    3.35"," ","S","14","    4.59"," ","S","14","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00325230","07"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","07","99","99","    2.77"," ","S","15","     6.7"," ","S","15","     4.9"," ","S","15","     2.7"," ","S","15","     1.9"," ","S","15","     0.8"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.28"," ","S","15","    2.75"," ","S","15","    3.48"," ","S","15","    1.25"," ","S","15","    1.84"," ","S","15","    2.91"," ","S","15","    3.72"," ","S","15","    1.65"," ","S","15","    3.13"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00325230","08"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","08","99","99","    2.67"," ","S","15","     6.7"," ","S","15","     4.7"," ","S","15","     3.2"," ","S","15","     1.7"," ","S","15","     0.9"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.74"," ","S","15","    2.61"," ","S","15","    3.57"," ","S","15","    1.59"," ","S","15","    2.17"," ","S","15","    3.07"," ","S","15","    3.58"," ","S","15","    1.92"," ","S","15","    3.45"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00325230","09"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","09","99","99","    3.01"," ","S","15","     5.5"," ","S","15","     4.7"," ","S","15","     2.9"," ","S","15","     1.8"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.13"," ","S","15","    2.20"," ","S","15","    5.04"," ","S","15","    1.02"," ","S","15","    1.93"," ","S","15","    3.01"," ","S","15","    5.12"," ","S","15","    1.61"," ","S","15","    4.02"," ","S","15","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00325230","10"," 46.6611"," -98.2267"," 451.7","LITCHVILLE 2NW, ND US","10","99","99","    1.90"," ","S","14","     6.1"," ","S","15","     4.4"," ","S","15","     3.2"," ","S","15","     1.6"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.98"," ","S","14","    1.52"," ","S","14","    2.70"," ","S","14","    0.96"," ","S","14","    1.37"," ","S","14","    1.74"," ","S","14","    2.88"," ","S","14","    1.13"," ","S","14","    2.15"," ","S","14","     1.7"," ","S","12","     1.2"," ","S","14","     1.2"," ","S","14","     0.8"," ","S","14","     0.5"," ","S","14","     0.5"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     2.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
