"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALEL0024","01"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","01","99","99","    5.44"," ","E"," 9"
"US1ALEL0024","02"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","02","99","99","    5.45"," ","E","10"
"US1ALEL0024","03"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","03","99","99","    5.18"," ","E","10"
"US1ALEL0024","04"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","04","99","99","    4.72"," ","E","10"
"US1ALEL0024","05"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","05","99","99","    4.89"," ","E","10"
"US1ALEL0024","06"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","06","99","99","    4.57"," ","E"," 6"
"US1ALEL0024","07"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","07","99","99","    4.53"," ","E","11"
"US1ALEL0024","08"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","08","99","99","    5.15"," ","E","10"
"US1ALEL0024","09"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","09","99","99","    3.53"," ","E","10"
"US1ALEL0024","10"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","10","99","99","    3.45"," ","E","10"
"US1ALEL0024","11"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","11","99","99","    3.87"," ","E","11"
"US1ALEL0024","12"," 32.5149"," -86.3851"," 117.0","MILLBROOK 1.7 NW, AL US","12","99","99","    6.12"," ","E","11"
