"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1WYSH0010","01"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","01","99","99","    0.58"," ","R","11","     6.8"," ","S","12","     2.0"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.53"," ","R","11","    0.59"," ","R","11","    0.62"," ","R","11","    0.51"," ","R","11","    0.55"," ","R","11","    0.59"," ","R","11","    0.65"," ","R","11","    0.54"," ","R","11","    0.60"," ","R","11"
"US1WYSH0010","02"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","02","99","99","    0.92"," ","R","10","    10.4"," ","S","14","     2.4"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.59"," ","R","10","    0.73"," ","R","10","    1.03"," ","R","10","    0.56"," ","R","10","    0.65"," ","R","10","    0.83"," ","R","10","    1.21"," ","R","10","    0.62"," ","R","10","    0.88"," ","R","10"
"US1WYSH0010","03"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","03","99","99","    0.87"," ","R","11","     8.7"," ","P","11","     3.4"," ","P","11","     0.7"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.48"," ","R","11","    0.75"," ","R","11","    1.06"," ","R","11","    0.47"," ","R","11","    0.68"," ","R","11","    0.95"," ","R","11","    1.10"," ","R","11","    0.61"," ","R","11","    1.01"," ","R","11"
"US1WYSH0010","04"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","04","99","99","    1.67"," ","R","11","    10.7"," ","S","13","     4.8"," ","S","13","     2.5"," ","S","13","     0.9"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.06"," ","R","11","    1.52"," ","R","11","    1.59"," ","R","11","    1.00"," ","R","11","    1.31"," ","R","11","    1.55"," ","R","11","    1.75"," ","R","11","    1.13"," ","R","11","    1.56"," ","R","11"
"US1WYSH0010","05"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","05","99","99","    3.04"," ","S","14","    15.2"," ","S","14","     6.6"," ","S","14","     3.5"," ","S","14","     1.9"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.36"," ","S","14","    2.48"," ","S","14","    5.03"," ","S","14","    1.27"," ","S","14","    1.84"," ","S","14","    3.11"," ","S","14","    5.28"," ","S","14","    1.45"," ","S","14","    3.71"," ","S","14"
"US1WYSH0010","06"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","06","99","99","    1.70"," ","R","11","    10.6"," ","S","12","     4.2"," ","S","12","     2.1"," ","S","12","     0.9"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.91"," ","R","11","    1.54"," ","R","11","    2.29"," ","R","11","    0.77"," ","R","11","    1.44"," ","R","11","    1.96"," ","R","11","    2.47"," ","R","11","    1.27"," ","R","11","    2.11"," ","R","11"
"US1WYSH0010","07"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","07","99","99","    1.38"," ","R","10","     8.2"," ","S","13","     3.5"," ","S","13","     1.2"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.74"," ","R","10","    1.24"," ","R","10","    1.71"," ","R","10","    0.62"," ","R","10","    0.99"," ","R","10","    1.49"," ","R","10","    2.05"," ","R","10","    0.93"," ","R","10","    1.51"," ","R","10"
"US1WYSH0010","08"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","08","99","99","    0.82"," ","S","13","     7.2"," ","S","14","     2.4"," ","S","14","     1.2"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.24"," ","S","13","    0.64"," ","S","13","    1.19"," ","S","13","    0.22"," ","S","13","    0.49"," ","S","13","    0.90"," ","S","13","    1.34"," ","S","13","    0.31"," ","S","13","    0.97"," ","S","13"
"US1WYSH0010","09"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","09","99","99","    1.33"," ","S","12","     7.5"," ","S","15","     3.0"," ","S","15","     1.8"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.48"," ","S","12","    1.05"," ","S","12","    1.88"," ","S","12","    0.41"," ","S","12","    0.77"," ","S","12","    1.33"," ","S","12","    2.06"," ","S","12","    0.57"," ","S","12","    1.56"," ","S","12"
"US1WYSH0010","10"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","10","99","99","    1.38"," ","R","11","    10.4"," ","P","11","     4.3"," ","P","11","     1.5"," ","P","11","     0.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.69"," ","R","11","    1.27"," ","R","11","    1.74"," ","R","11","    0.67"," ","R","11","    1.14"," ","R","11","    1.47"," ","R","11","    1.79"," ","R","11","    0.97"," ","R","11","    1.67"," ","R","11"
"US1WYSH0010","11"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","11","99","99","    0.71"," ","S","12","     6.8"," ","S","13","     2.4"," ","S","13","     0.8"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.40"," ","S","12","    0.70"," ","S","12","    1.07"," ","S","12","    0.19"," ","S","12","    0.63"," ","S","12","    0.73"," ","S","12","    1.09"," ","S","12","    0.62"," ","S","12","    0.86"," ","S","12"
"US1WYSH0010","12"," 44.7029","-106.3261","1161.9","CLEARMONT 5.1 NNE, WY US","12","99","99","    0.73"," ","S","13","     7.8"," ","S","14","     2.4"," ","S","14","     0.6"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.56"," ","S","13","    0.65"," ","S","13","    0.76"," ","S","13","    0.54"," ","S","13","    0.61"," ","S","13","    0.67"," ","S","13","    0.84"," ","S","13","    0.58"," ","S","13","    0.68"," ","S","13"
